#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 12 11 09 00   6  0.5  1.4 99.00 99.00 99.00 999 1022.6  13.5  15.3   9.6 99.0 99.00 
2021 12 11 09 10 353  0.1  0.6 99.00 99.00 99.00 999 1022.5  13.4  15.3   9.5 99.0 99.00 
2021 12 11 09 20 319  0.3  1.0 99.00 99.00 99.00 999 1022.6  13.3  15.3   9.4 99.0 99.00 
2021 12 11 09 30 303  0.4  0.9 99.00 99.00 99.00 999 1022.6  13.3  15.3   9.4 99.0 99.00 
2021 12 11 09 40 277  0.4  1.0  0.93 12.90  6.37 273 1022.5  13.3  15.3   9.3 99.0 99.00 
2021 12 11 09 50 264  0.4  0.9 99.00 99.00 99.00 999 1022.5  13.3  15.3   9.3 99.0 99.00 
2021 12 11 10 00 266  0.7  1.4 99.00 99.00 99.00 999 1022.4  13.3  15.3   9.4 99.0 99.00 
2021 12 11 10 10 258  1.0  1.8 99.00 99.00 99.00 999 1022.5  13.4  15.3   9.4 99.0 99.00 
2021 12 11 10 20 257  0.9  1.8 99.00 99.00 99.00 999 1022.4  13.4  15.3   9.3 99.0 99.00 
2021 12 11 10 30 269  0.7  1.5 99.00 99.00 99.00 999 1022.4  13.5  15.3   9.7 99.0 99.00 
2021 12 11 10 40 282  0.5  1.3  0.89 12.12  6.38 274 1022.4  13.4  15.3   9.4 99.0 99.00 
2021 12 11 10 50 356  0.0  0.5 99.00 99.00 99.00 999 1022.3  13.4  15.3   9.4 99.0 99.00 
2021 12 11 11 00  19  0.5  1.1 99.00 99.00 99.00 999 1022.4  13.4  15.3   9.6 99.0 99.00 
2021 12 11 11 10  45  0.5  1.2 99.00 99.00 99.00 999 1022.3  13.4  15.3   9.6 99.0 99.00 
2021 12 11 11 20  25  0.8  1.7 99.00 99.00 99.00 999 1022.2  13.4  15.3   9.7 99.0 99.00 
2021 12 11 11 30  39  1.2  1.9 99.00 99.00 99.00 999 1022.1  13.4  15.2   9.8 99.0 99.00 
2021 12 11 11 40  55  1.0  1.8  0.85 12.90  5.91 271 1022.1  13.4  15.2   9.7 99.0 99.00 
2021 12 11 11 50  54  0.5  1.3 99.00 99.00 99.00 999 1022.0  13.3  15.2   9.6 99.0 99.00 
2021 12 11 12 00  72  1.0  1.6 99.00 99.00 99.00 999 1022.1  13.3  15.2   9.7 99.0 99.00 
2021 12 11 12 10 102  1.2  2.0 99.00 99.00 99.00 999 1022.1  13.3  15.3   9.7 99.0 99.00 
2021 12 11 12 20 131  1.4  2.3 99.00 99.00 99.00 999 1022.1  13.4  15.2   9.8 99.0 99.00 
2021 12 11 12 30 143  1.6  2.2 99.00 99.00 99.00 999 1022.1  13.4  15.2   9.6 99.0 99.00 
2021 12 11 12 40 131  1.3  2.0  0.83  9.09  6.06 269 1022.1  13.5  15.2   9.5 99.0 99.00 
2021 12 11 12 50 148  0.9  1.7 99.00 99.00 99.00 999 1022.2  13.5  15.2   9.4 99.0 99.00 
2021 12 11 13 00 158  1.2  2.0 99.00 99.00 99.00 999 1022.3  13.5  15.2   9.6 99.0 99.00 
2021 12 11 13 10 151  1.8  2.7 99.00 99.00 99.00 999 1022.4  13.6  15.2   9.8 99.0 99.00 
2021 12 11 13 20 161  2.0  2.8 99.00 99.00 99.00 999 1022.6  13.6  15.2  10.1 99.0 99.00 
2021 12 11 13 30 160  2.3  2.9 99.00 99.00 99.00 999 1022.5  13.6  15.2  10.2 99.0 99.00 
2021 12 11 13 40 160  2.6  3.5  0.96 12.90  6.74 258 1022.6  13.7  15.2  10.3 99.0 99.00 
2021 12 11 13 50 171  2.6  3.3 99.00 99.00 99.00 999 1022.7  13.7  15.2  10.5 99.0 99.00 
2021 12 11 14 00 165  2.7  3.5 99.00 99.00 99.00 999 1022.7  13.7  15.2  10.3 99.0 99.00 
2021 12 11 14 10 159  2.6  3.4 99.00 99.00 99.00 999 1022.6  13.7  15.2  10.1 99.0 99.00 
2021 12 11 14 20 149  3.2  4.0 99.00 99.00 99.00 999 1022.5  13.7  15.2  10.0 99.0 99.00 
2021 12 11 14 30 141  3.4  4.2 99.00 99.00 99.00 999 1022.5  13.7  15.2   8.8 99.0 99.00 
2021 12 11 14 40 135  3.5  4.6  0.84 11.43  6.43 255 1022.7  13.8  15.2   7.6 99.0 99.00 
2021 12 11 14 50 137  3.6  5.1 99.00 99.00 99.00 999 1022.7  13.9  15.2   5.8 99.0 99.00 
2021 12 11 15 00 134  4.0  5.1 99.00 99.00 99.00 999 1022.7  14.2  15.2   4.3 99.0 99.00 
2021 12 11 15 10 139  4.2  5.3 99.00 99.00 99.00 999 1022.8  14.3  15.2   4.1 99.0 99.00 
2021 12 11 15 20 149  4.2  5.3 99.00 99.00 99.00 999 1023.0  14.3  15.2   3.7 99.0 99.00 
2021 12 11 15 30 155  3.9  4.9 99.00 99.00 99.00 999 1023.0  14.3  15.2   3.9 99.0 99.00 
2021 12 11 15 40 155  4.1  5.3  0.91 12.90  6.29 286 1023.1  14.4  15.2   3.5 99.0 99.00 
2021 12 11 15 50 157  4.4  5.2 99.00 99.00 99.00 999 1023.0  14.4  15.2   3.0 99.0 99.00 
2021 12 11 16 00 154  5.0  6.4 99.00 99.00 99.00 999 1023.1  14.4  15.2   2.9 99.0 99.00 
2021 12 11 16 10 151  5.3  6.6 99.00 99.00 99.00 999 1023.2  14.3  15.2   2.8 99.0 99.00 
2021 12 11 16 20 156  5.7  6.9 99.00 99.00 99.00 999 1023.3  14.3  15.2   3.7 99.0 99.00 
2021 12 11 16 30 150  5.5  7.4 99.00 99.00 99.00 999 1023.3  14.3  15.2   6.3 99.0 99.00 
2021 12 11 16 40 141  5.7  7.1  0.89 12.90  5.55 283 1023.6  14.0  15.1   6.5 99.0 99.00 
2021 12 11 16 50 129  5.4  6.5 99.00 99.00 99.00 999 1023.7  14.0  15.2   7.0 99.0 99.00 
2021 12 11 17 00 120  5.1  6.7 99.00 99.00 99.00 999 1023.9  13.9  15.1   8.6 99.0 99.00 
2021 12 11 17 10 116  4.9  5.9 99.00 99.00 99.00 999 1023.9  13.8  15.1   8.5 99.0 99.00 
2021 12 11 17 20 109  4.6  6.0 99.00 99.00 99.00 999 1024.0  13.8  15.1   7.2 99.0 99.00 
2021 12 11 17 30 111  4.7  6.2 99.00 99.00 99.00 999 1024.1  14.1  15.1   2.8 99.0 99.00 
2021 12 11 17 40 119  3.5  4.7  0.88 12.90  5.93 257 1024.2  14.1  15.1   2.7 99.0 99.00 
2021 12 11 17 50 117  2.9  4.0 99.00 99.00 99.00 999 1024.2  14.1  15.1   3.5 99.0 99.00 
2021 12 11 18 00 100  2.5  3.5 99.00 99.00 99.00 999 1024.2  14.1  15.1   3.5 99.0 99.00 
2021 12 11 18 10  89  2.8  4.0 99.00 99.00 99.00 999 1024.1  14.1  15.1   5.5 99.0 99.00 
2021 12 11 18 20  90  3.3  4.4 99.00 99.00 99.00 999 1023.9  13.9  15.1   7.3 99.0 99.00 
2021 12 11 18 30  92  3.5  4.4 99.00 99.00 99.00 999 1023.8  13.8  15.1   7.8 99.0 99.00 
2021 12 11 18 40  84  3.2  4.2  0.83 11.43  5.58 278 1023.7  13.8  15.2   7.2 99.0 99.00 
2021 12 11 18 50  79  2.9  3.9 99.00 99.00 99.00 999 1023.6  13.8  15.2   7.9 99.0 99.00 
2021 12 11 19 00  83  2.4  3.5 99.00 99.00 99.00 999 1023.5  13.7  15.2   7.5 99.0 99.00 
2021 12 11 19 10  89  2.3  3.1 99.00 99.00 99.00 999 1023.4  13.9  15.2   7.3 99.0 99.00 
2021 12 11 19 20  85  1.7  2.6 99.00 99.00 99.00 999 1023.3  13.9  15.2   6.4 99.0 99.00 
2021 12 11 19 30  75  1.4  2.1 99.00 99.00 99.00 999 1023.0  13.9  15.2   6.9 99.0 99.00 
2021 12 11 19 40  68  1.5  2.4  0.83 12.90  5.80 270 1022.8  14.0  15.2   7.2 99.0 99.00 
2021 12 11 19 50  65  1.5  2.3 99.00 99.00 99.00 999 1022.6  13.9  15.3   7.5 99.0 99.00 
2021 12 11 20 00  53  1.4  2.2 99.00 99.00 99.00 999 1022.5  13.9  15.3   7.2 99.0 99.00 
2021 12 11 20 10  71  1.3  2.0 99.00 99.00 99.00 999 1022.2  13.9  15.3   7.0 99.0 99.00 
2021 12 11 20 20  64  1.4  2.0 99.00 99.00 99.00 999 1022.0  13.9  15.3   7.1 99.0 99.00 
2021 12 11 20 30  54  1.3  1.9 99.00 99.00 99.00 999 1021.7  13.9  15.4   6.9 99.0 99.00 
2021 12 11 20 40  75  1.5  2.3  0.78 12.12  6.13 255 1021.5  14.0  15.4   6.7 99.0 99.00 
2021 12 11 20 50  83  1.4  2.1 99.00 99.00 99.00 999 1021.4  14.1  15.4   6.5 99.0 99.00 
2021 12 11 21 00  96  1.4  2.0 99.00 99.00 99.00 999 1021.3  14.2  15.4   6.7 99.0 99.00 
2021 12 11 21 10  98  1.0  1.7 99.00 99.00 99.00 999 1021.1  14.3  15.4   7.0 99.0 99.00 
2021 12 11 21 20 103  0.6  1.3 99.00 99.00 99.00 999 1021.1  14.4  15.5   6.8 99.0 99.00 
2021 12 11 21 30 139  0.7  1.4 99.00 99.00 99.00 999 1020.9  14.6  15.5   6.7 99.0 99.00 
2021 12 11 21 40 152  0.3  0.9  0.76 12.12  6.36 254 1020.7  15.0  15.6   6.5 99.0 99.00 
2021 12 11 21 50 174  0.7  1.2 99.00 99.00 99.00 999 1020.6  15.2  15.5   7.0 99.0 99.00 
2021 12 11 22 00 190  0.9  1.3 99.00 99.00 99.00 999 1020.5  15.0  15.6   6.8 99.0 99.00 
2021 12 11 22 10 206  0.9  1.4 99.00 99.00 99.00 999 1020.5  15.1  15.6   6.6 99.0 99.00 
2021 12 11 22 20 234  1.2  1.8 99.00 99.00 99.00 999 1020.5  15.1  15.6   6.4 99.0 99.00 
2021 12 11 22 30 258  1.4  1.9 99.00 99.00 99.00 999 1020.4  14.9  15.6   5.8 99.0 99.00 
2021 12 11 22 40 252  1.7  2.5  0.82 12.90  6.77 255 1020.3  15.0  15.5   5.4 99.0 99.00 
2021 12 11 22 50 262  1.8  2.5 99.00 99.00 99.00 999 1020.3  15.1  15.5   5.5 99.0 99.00 
2021 12 11 23 00 262  2.1  2.8 99.00 99.00 99.00 999 1020.1  15.0  15.5   5.6 99.0 99.00 
2021 12 11 23 10 266  2.2  3.0 99.00 99.00 99.00 999 1020.0  14.9  15.5   5.8 99.0 99.00 
2021 12 11 23 20 272  2.3  3.0 99.00 99.00 99.00 999 1020.1  15.0  15.4   6.5 99.0 99.00 
2021 12 11 23 30 273  2.3  2.9 99.00 99.00 99.00 999 1020.0  15.0  15.4   6.9 99.0 99.00 
2021 12 11 23 40 262  2.4  3.2  0.80 12.90  6.82 264 1020.0  15.0  15.3   6.8 99.0 99.00 
2021 12 11 23 50 251  2.6  3.2 99.00 99.00 99.00 999 1020.0  14.9  15.3   6.7 99.0 99.00 
2021 12 12 00 00 253  2.6  3.3 99.00 99.00 99.00 999 1020.0  14.9  15.2   6.8 99.0 99.00 
2021 12 12 00 10 254  2.5  3.3 99.00 99.00 99.00 999 1020.0  14.8  15.2   6.5 99.0 99.00 
2021 12 12 00 20 253  2.9  3.6 99.00 99.00 99.00 999 1019.9  14.8  15.2   6.1 99.0 99.00 
2021 12 12 00 30 247  3.1  3.8 99.00 99.00 99.00 999 1019.9  14.8  15.2   6.4 99.0 99.00 
2021 12 12 00 40 253  3.0  3.7  0.77 12.12  6.95 283 1019.8  14.7  15.2   7.0 99.0 99.00 
2021 12 12 00 50 245  2.7  3.5 99.00 99.00 99.00 999 1019.8  14.6  15.1   7.1 99.0 99.00 
2021 12 12 01 00 231  2.5  3.3 99.00 99.00 99.00 999 1019.7  14.6  15.1   7.1 99.0 99.00 
2021 12 12 01 10 229  2.4  2.9 99.00 99.00 99.00 999 1019.8  14.6  15.1   7.5 99.0 99.00 
2021 12 12 01 20 230  2.2  2.9 99.00 99.00 99.00 999 1019.8  14.6  15.1   8.4 99.0 99.00 
2021 12 12 01 30 217  2.3  3.2 99.00 99.00 99.00 999 1019.8  14.6  15.1   8.5 99.0 99.00 
2021 12 12 01 40 223  1.9  2.5  0.80 12.12  6.85 244 1019.8  14.5  15.1   9.1 99.0 99.00 
2021 12 12 01 50 227  1.7  2.4 99.00 99.00 99.00 999 1019.8  14.5  15.1   9.1 99.0 99.00 
2021 12 12 02 00 255  1.3  1.9 99.00 99.00 99.00 999 1019.9  14.5  15.1   8.6 99.0 99.00 
2021 12 12 02 10 285  1.6  2.4 99.00 99.00 99.00 999 1019.9  14.5  15.1   8.9 99.0 99.00 
2021 12 12 02 20 299  1.9  2.8 99.00 99.00 99.00 999 1020.0  14.5  15.1   9.0 99.0 99.00 
2021 12 12 02 30 299  2.3  3.4 99.00 99.00 99.00 999 1020.0  14.4  15.1   8.6 99.0 99.00 
2021 12 12 02 40 308  3.4  4.2  0.82 12.12  6.54 242 1020.0  14.5  15.1   8.6 99.0 99.00 
2021 12 12 02 50 306  3.5  4.4 99.00 99.00 99.00 999 1020.0  14.4  15.1   8.4 99.0 99.00 
2021 12 12 03 00 305  3.5  4.3 99.00 99.00 99.00 999 1020.1  14.3  15.1   8.5 99.0 99.00 
2021 12 12 03 10 305  4.0  5.1 99.00 99.00 99.00 999 1020.0  14.3  15.1   8.8 99.0 99.00 
2021 12 12 03 20 304  4.4  5.4 99.00 99.00 99.00 999 1020.1  14.2  15.1   9.9 99.0 99.00 
2021 12 12 03 30 299  4.1  5.0 99.00 99.00 99.00 999 1020.1  14.1  15.1   9.6 99.0 99.00 
2021 12 12 03 40 301  4.2  4.9  0.79 12.90  6.45 267 1020.1  14.1  15.0   9.4 99.0 99.00 
2021 12 12 03 50 300  4.1  4.9 99.00 99.00 99.00 999 1020.0  14.0  15.0   9.0 99.0 99.00 
2021 12 12 04 00 293  4.0  4.8 99.00 99.00 99.00 999 1020.0  14.1  15.0   7.9 99.0 99.00 
2021 12 12 04 10 291  3.8  4.7 99.00 99.00 99.00 999 1020.0  14.2  15.0   7.5 99.0 99.00 
2021 12 12 04 20 295  3.2  4.1 99.00 99.00 99.00 999 1019.9  14.2  15.0   8.2 99.0 99.00 
2021 12 12 04 30 286  3.1  3.9 99.00 99.00 99.00 999 1019.9  14.1 999.0   8.2 99.0 99.00 
2021 12 12 04 40 279  3.1  3.8  0.71 12.12  6.26 290 1019.8  14.1  15.0   8.0 99.0 99.00 
2021 12 12 04 50 280  3.0  3.7 99.00 99.00 99.00 999 1019.8  14.1  15.0   8.3 99.0 99.00 
2021 12 12 05 00 269  3.0  3.8 99.00 99.00 99.00 999 1019.8  14.1  15.0   8.5 99.0 99.00 
2021 12 12 05 10 260  3.2  4.2 99.00 99.00 99.00 999 1019.8  14.1  15.0   8.8 99.0 99.00 
2021 12 12 05 20 256  3.3  4.1 99.00 99.00 99.00 999 1019.8  14.0  15.0   8.8 99.0 99.00 
2021 12 12 05 30 252  3.6  4.6 99.00 99.00 99.00 999 1019.9  14.1  15.0   8.4 99.0 99.00 
2021 12 12 05 40 256  3.7  4.6  0.80 12.90  6.85 267 1019.9  14.2  15.0   8.6 99.0 99.00 
2021 12 12 05 50 252  4.1  5.3 99.00 99.00 99.00 999 1019.9  14.2  15.0   7.8 99.0 99.00 
2021 12 12 06 00 253  4.7  5.5 99.00 99.00 99.00 999 1019.9  14.1  15.0   8.2 99.0 99.00 
2021 12 12 06 10 254  4.3  5.3 99.00 99.00 99.00 999 1019.9  14.0  15.0   8.7 99.0 99.00 
2021 12 12 06 20 257  4.0  4.9 99.00 99.00 99.00 999 1020.0  13.9  15.0   7.5 99.0 99.00 
2021 12 12 06 30 260  4.0  5.0 99.00 99.00 99.00 999 1019.9  14.1  14.9   6.4 99.0 99.00 
2021 12 12 06 40 258  3.4  4.2  0.82 12.12  6.74 270 1019.8  14.1  14.9   7.6 99.0 99.00 
2021 12 12 06 50 256  3.1  3.9 99.00 99.00 99.00 999 1019.8  14.1  14.9   7.5 99.0 99.00 
2021 12 12 07 00 248  3.0  3.7 99.00 99.00 99.00 999 1019.7  14.1  14.9   8.2 99.0 99.00 
2021 12 12 07 10 250  3.3  3.8 99.00 99.00 99.00 999 1019.6  14.1  14.9   8.4 99.0 99.00 
2021 12 12 07 20 249  3.4  4.0 99.00 99.00 99.00 999 1019.5  14.0  14.9   8.6 99.0 99.00 
2021 12 12 07 30 250  3.5  4.2 99.00 99.00 99.00 999 1019.5  14.1  14.9   9.3 99.0 99.00 
2021 12 12 07 40 249  3.4  4.0  0.79 11.43  6.48 265 1019.5  14.0  15.0   9.5 99.0 99.00 
2021 12 12 07 50 253  3.1  3.9 99.00 99.00 99.00 999 1019.4  14.0  14.9   9.4 99.0 99.00 
2021 12 12 08 00 257  3.1  3.9 99.00 99.00 99.00 999 1019.3  14.0  14.9   8.9 99.0 99.00 
2021 12 12 08 10 264  2.5  3.2 99.00 99.00 99.00 999 1019.3  14.1  15.0   8.3 99.0 99.00 
2021 12 12 08 20 268  2.7  3.7 99.00 99.00 99.00 999 1019.2  14.2  15.0   8.4 99.0 99.00 
2021 12 12 08 30 273  3.2  3.9 99.00 99.00 99.00 999 1019.2  14.3  15.0   8.7 99.0 99.00 
2021 12 12 08 40 279  3.3  4.1  0.81 12.90  6.10 280 1019.1  14.2  14.9   8.5 99.0 99.00 
2021 12 12 08 50 278  3.3  4.3 99.00 99.00 99.00 999 1018.9  14.2  14.9   8.1 99.0 99.00 
2021 12 12 09 00 270  3.3  4.0 99.00 99.00 99.00 999 1018.9  14.2  15.0   8.7 99.0 99.00 
2021 12 12 09 10 269  3.4  4.2 99.00 99.00 99.00 999 1018.8  14.2  15.0   8.9 99.0 99.00 
2021 12 12 09 20 260  3.3  4.0 99.00 99.00 99.00 999 1018.7  14.1  14.9   8.7 99.0 99.00 
2021 12 12 09 30 250  3.4  4.1 99.00 99.00 99.00 999 1018.7  14.1  14.9   8.5 99.0 99.00 
2021 12 12 09 40 248  3.1  4.1  0.88 12.12  6.45 258 1018.6  14.0  15.0   9.0 99.0 99.00 
2021 12 12 09 50 247  3.2  4.1 99.00 99.00 99.00 999 1018.6  14.0  14.9   9.3 99.0 99.00 
2021 12 12 10 00 252  3.7  4.4 99.00 99.00 99.00 999 1018.6  13.9  14.9   9.2 99.0 99.00 
2021 12 12 10 10 258  3.7  4.8 99.00 99.00 99.00 999 1018.6  13.8  14.9   9.2 99.0 99.00 
2021 12 12 10 20 262  3.9  4.8 99.00 99.00 99.00 999 1018.5  13.8  14.9   9.5 99.0 99.00 
2021 12 12 10 30 261  3.7  4.6 99.00 99.00 99.00 999 1018.4  13.7  14.9   8.8 99.0 99.00 
2021 12 12 10 40 259  3.4  4.2  0.74 12.90  6.17 283 1018.4  13.7  14.9   8.6 99.0 99.00 
2021 12 12 10 50 260  3.7  4.6 99.00 99.00 99.00 999 1018.4  13.7  14.9   8.5 99.0 99.00 
2021 12 12 11 00 261  3.7  4.5 99.00 99.00 99.00 999 1018.3  13.7  14.9   8.2 99.0 99.00 
2021 12 12 11 10 267  3.6  4.4 99.00 99.00 99.00 999 1018.4  13.7  14.9   8.3 99.0 99.00 
2021 12 12 11 20 267  3.9  4.7 99.00 99.00 99.00 999 1018.4  13.7  14.9   8.6 99.0 99.00 
2021 12 12 11 30 266  3.6  4.3 99.00 99.00 99.00 999 1018.3  13.7  14.9   8.8 99.0 99.00 
2021 12 12 11 40 263  3.6  4.4  0.71 12.12  6.23 275 1018.2  13.6  14.9   8.8 99.0 99.00 
2021 12 12 11 50 262  3.6  4.5 99.00 99.00 99.00 999 1018.1  13.6  14.9   8.8 99.0 99.00 
2021 12 12 12 00 268  3.6  4.4 99.00 99.00 99.00 999 1018.0  13.5  14.9   8.3 99.0 99.00 
2021 12 12 12 10 271  3.2  4.2 99.00 99.00 99.00 999 1017.9  13.5  14.9   8.2 99.0 99.00 
2021 12 12 12 20 272  3.0  3.8 99.00 99.00 99.00 999 1017.9  13.5  14.9   8.1 99.0 99.00 
2021 12 12 12 30 271  2.9  3.5 99.00 99.00 99.00 999 1017.8  13.5  14.9   7.7 99.0 99.00 
2021 12 12 12 40 269  2.8  3.5  0.68 12.90  6.47 262 1017.7  13.6  14.9   7.6 99.0 99.00 
2021 12 12 12 50 263  2.7  3.7 99.00 99.00 99.00 999 1017.7  13.5  14.9   7.5 99.0 99.00 
2021 12 12 13 00 261  2.5  3.5 99.00 99.00 99.00 999 1017.7  13.5  14.9   7.6 99.0 99.00 
2021 12 12 13 10 260  2.4  3.3 99.00 99.00 99.00 999 1017.7  13.6  14.9   7.9 99.0 99.00 
2021 12 12 13 20 267  2.3  3.0 99.00 99.00 99.00 999 1017.7  13.6  14.9   7.4 99.0 99.00 
2021 12 12 13 30 266  2.1  2.9 99.00 99.00 99.00 999 1017.7  13.5  14.9   8.1 99.0 99.00 
2021 12 12 13 40 260  2.1  2.9  0.69 12.12  6.46 274 1017.7  13.5  14.9   9.3 99.0 99.00 
2021 12 12 13 50 256  1.8  2.8 99.00 99.00 99.00 999 1017.6  13.5  14.9   9.4 99.0 99.00 
2021 12 12 14 00 283  1.3  2.6 99.00 99.00 99.00 999 1017.6  13.6  14.9   9.7 99.0 99.00 
2021 12 12 14 10 332  1.2  2.0 99.00 99.00 99.00 999 1017.6  13.5  14.9   9.5 99.0 99.00 
2021 12 12 14 20 328  1.7  3.1 99.00 99.00 99.00 999 1017.5  13.4  14.9   9.2 99.0 99.00 
2021 12 12 14 30 356  2.6  3.3 99.00 99.00 99.00 999 1017.6  13.1  14.9   9.0 99.0 99.00 
2021 12 12 14 40 352  2.4  3.0  0.79 11.43  6.66 269 1017.6  13.0  14.9   8.8 99.0 99.00 
2021 12 12 14 50 347  2.2  3.0 99.00 99.00 99.00 999 1017.6  13.0  14.9   8.7 99.0 99.00 
2021 12 12 15 00 341  2.1  2.8 99.00 99.00 99.00 999 1017.7  13.0  14.9   8.8 99.0 99.00 
2021 12 12 15 10 335  2.3  2.9 99.00 99.00 99.00 999 1017.8  13.0  14.9   8.5 99.0 99.00 
2021 12 12 15 20 324  2.2  3.0 99.00 99.00 99.00 999 1017.8  13.0  14.9   8.2 99.0 99.00 
2021 12 12 15 30 323  1.8  2.7 99.00 99.00 99.00 999 1017.7  13.0  14.9   7.8 99.0 99.00 
2021 12 12 15 40 325  1.3  2.5  0.77 11.43  6.56 276 1017.6  13.0  14.9   7.7 99.0 99.00 
2021 12 12 15 50 309  0.5  1.4 99.00 99.00 99.00 999 1017.6  13.0  14.9   7.5 99.0 99.00 
2021 12 12 16 00 289  0.4  1.1 99.00 99.00 99.00 999 1017.6  13.1  14.9   7.3 99.0 99.00 
2021 12 12 16 10 211  0.3  1.1 99.00 99.00 99.00 999 1017.7  13.3  14.9   7.5 99.0 99.00 
2021 12 12 16 20 184  0.8  1.5 99.00 99.00 99.00 999 1017.7  13.5  14.9   7.6 99.0 99.00 
2021 12 12 16 30 177  1.0  1.8 99.00 99.00 99.00 999 1017.8  13.6  14.9   8.1 99.0 99.00 
2021 12 12 16 40 178  1.0  1.5  0.69 12.12  5.71 281 1017.9  13.6  14.9   8.3 99.0 99.00 
2021 12 12 16 50 176  1.0  1.7 99.00 99.00 99.00 999 1017.9  13.7  15.0   8.5 99.0 99.00 
2021 12 12 17 00 173  1.8  2.7 99.00 99.00 99.00 999 1018.0  13.7  15.0   8.6 99.0 99.00 
2021 12 12 17 10 182  2.4  2.9 99.00 99.00 99.00 999 1018.0  13.6  15.0   8.4 99.0 99.00 
2021 12 12 17 20 189  2.4  3.3 99.00 99.00 99.00 999 1018.1  13.6  15.0   8.2 99.0 99.00 
2021 12 12 17 30 205  2.7  3.5 99.00 99.00 99.00 999 1018.2  13.6  14.9   8.1 99.0 99.00 
2021 12 12 17 40 223  2.7  3.5  0.76 11.43  5.75 278 1018.3  13.6  14.9   8.4 99.0 99.00 
2021 12 12 17 50 233  3.0  4.1 99.00 99.00 99.00 999 1018.4  13.5  15.0   8.4 99.0 99.00 
2021 12 12 18 00 245  2.8  3.7 99.00 99.00 99.00 999 1018.6  13.6  15.0   8.5 99.0 99.00 
2021 12 12 18 10 250  2.7  3.8 99.00 99.00 99.00 999 1018.6  13.5  15.0   8.2 99.0 99.00 
2021 12 12 18 20 250  2.8  3.7 99.00 99.00 99.00 999 1018.6  13.6  15.0   7.9 99.0 99.00 
2021 12 12 18 30 246  3.0  3.9 99.00 99.00 99.00 999 1018.6  13.6  15.0   8.5 99.0 99.00 
2021 12 12 18 40 242  2.8  3.7  0.79 10.00  5.61 268 1018.7  13.5  15.0   9.0 99.0 99.00 
2021 12 12 18 50 240  3.1  3.8 99.00 99.00 99.00 999 1018.5  13.5  15.0   8.0 99.0 99.00 
2021 12 12 19 00 251  2.5  3.8 99.00 99.00 99.00 999 1018.5  13.7  15.0   7.5 99.0 99.00 
2021 12 12 19 10 260  2.1  2.9 99.00 99.00 99.00 999 1018.4  13.8  15.0   7.2 99.0 99.00 
2021 12 12 19 20 269  2.0  2.8 99.00 99.00 99.00 999 1018.3  13.9  15.0   7.5 99.0 99.00 
2021 12 12 19 30 270  2.0  2.7 99.00 99.00 99.00 999 1018.2  13.9  15.0   7.9 99.0 99.00 
2021 12 12 19 40 275  2.4  3.8  0.76 10.00  4.99 288 1018.0  13.9  15.0   8.2 99.0 99.00 
2021 12 12 19 50 263  3.1  4.5 99.00 99.00 99.00 999 1017.9  13.9  15.0   8.2 99.0 99.00 
2021 12 12 20 00 262  3.4  4.3 99.00 99.00 99.00 999 1017.6  13.8  15.1   8.0 99.0 99.00 
2021 12 12 20 10 263  3.4  4.3 99.00 99.00 99.00 999 1017.6  13.7  15.1   8.0 99.0 99.00 
2021 12 12 20 20 263  2.8  3.7 99.00 99.00 99.00 999 1017.4  13.7  15.1   7.5 99.0 99.00 
2021 12 12 20 30 267  2.6  3.5 99.00 99.00 99.00 999 1017.3  13.8  15.1   7.2 99.0 99.00 
2021 12 12 20 40 275  2.3  3.1  0.80 12.12  5.70 280 1017.2  13.8  15.1   7.5 99.0 99.00 
2021 12 12 20 50 260  2.3  3.1 99.00 99.00 99.00 999 1017.0  13.8  15.1   7.8 99.0 99.00 
2021 12 12 21 00 267  2.1  3.0 99.00 99.00 99.00 999 1017.0  13.7  15.1   7.7 99.0 99.00 
2021 12 12 21 10 267  2.0  2.8 99.00 99.00 99.00 999 1016.9  13.8  15.1   7.7 99.0 99.00 
2021 12 12 21 20 269  1.7  2.5 99.00 99.00 99.00 999 1016.7  13.9  15.1   7.6 99.0 99.00 
2021 12 12 21 30 258  1.3  1.9 99.00 99.00 99.00 999 1016.5  13.9  15.1   7.3 99.0 99.00 
2021 12 12 21 40 247  1.5  2.0  0.71 10.81  5.23 288 1016.4  14.0  15.2   7.3 99.0 99.00 
2021 12 12 21 50 247  1.8  2.6 99.00 99.00 99.00 999 1016.3  14.0  15.2   7.3 99.0 99.00 
2021 12 12 22 00 234  2.3  2.7 99.00 99.00 99.00 999 1016.2  14.0  15.2   7.2 99.0 99.00 
2021 12 12 22 10 238  2.5  3.5 99.00 99.00 99.00 999 1016.1  14.1  15.2   7.2 99.0 99.00 
2021 12 12 22 20 235  2.8  3.7 99.00 99.00 99.00 999 1016.0  14.1  15.2   7.2 99.0 99.00 
2021 12 12 22 30 236  3.3  3.9 99.00 99.00 99.00 999 1016.0  14.0  15.2   7.3 99.0 99.00 
2021 12 12 22 40 231  3.6  4.3  0.68 11.43  5.50 264 1015.9  13.9  15.1   8.2 99.0 99.00 
