#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 01 24 20 20 293 10.4 12.4 99.00 99.00 99.00 999 1012.6  13.1  13.6   6.9 99.0 99.00 
2021 01 24 20 30 288 11.0 13.4 99.00 99.00 99.00 999 1012.5  13.2  13.6   6.8 99.0 99.00 
2021 01 24 20 40 283 10.0 12.8  1.88 11.43  5.57 265 1012.4  13.2  13.6   7.5 99.0 99.00 
2021 01 24 20 50 282  9.4 11.5 99.00 99.00 99.00 999 1012.4  13.2  13.6   7.7 99.0 99.00 
2021 01 24 21 00 274  9.9 11.9 99.00 99.00 99.00 999 1012.4  13.3  13.7   7.5 99.0 99.00 
2021 01 24 21 10 275  9.7 12.1 99.00 99.00 99.00 999 1012.4  13.4  13.6   7.5 99.0 99.00 
2021 01 24 21 20 276 10.4 12.6 99.00 99.00 99.00 999 1012.2  13.4  13.7   8.1 99.0 99.00 
2021 01 24 21 30 279  9.9 13.0 99.00 99.00 99.00 999 1012.1  13.4  13.7   8.6 99.0 99.00 
2021 01 24 21 40 283  9.9 13.1  1.85 10.81  5.63 266 1012.3  13.5  13.7   8.1 99.0 99.00 
2021 01 24 21 50 283 10.5 13.3 99.00 99.00 99.00 999 1012.1  13.5  13.7   8.4 99.0 99.00 
2021 01 24 22 00 283 12.2 15.5 99.00 99.00 99.00 999 1012.1  13.3  13.7   8.3 99.0 99.00 
2021 01 24 22 10 282 11.4 14.4 99.00 99.00 99.00 999 1012.0  13.3  13.7   8.3 99.0 99.00 
2021 01 24 22 20 276 11.0 14.1 99.00 99.00 99.00 999 1012.2  13.1  13.7   8.7 99.0 99.00 
2021 01 24 22 30 275 10.9 13.2 99.00 99.00 99.00 999 1012.2  13.0  13.8   9.0 99.0 99.00 
2021 01 24 22 40 274 10.8 13.6  1.94  5.56  5.37 266 1012.2  13.1  13.8   9.0 99.0 99.00 
2021 01 24 22 50 279 11.1 13.9 99.00 99.00 99.00 999 1012.1  13.0  13.8   8.9 99.0 99.00 
2021 01 24 23 00 275 11.1 13.8 99.00 99.00 99.00 999 1012.2  13.0  13.8   9.0 99.0 99.00 
2021 01 24 23 10 279 10.7 13.1 99.00 99.00 99.00 999 1012.2  13.0  13.9   8.7 99.0 99.00 
2021 01 24 23 20 283 11.0 13.1 99.00 99.00 99.00 999 1012.3  13.0  13.9   8.3 99.0 99.00 
2021 01 24 23 30 281 11.2 14.4 99.00 99.00 99.00 999 1012.2  12.9  13.9   8.0 99.0 99.00 
2021 01 24 23 40 281 11.3 13.8  2.04  6.25  5.41 270 1012.2  12.8  14.0   8.2 99.0 99.00 
2021 01 24 23 50 285 10.9 13.9 99.00 99.00 99.00 999 1012.2  12.8  14.0   8.2 99.0 99.00 
2021 01 25 00 00 282 10.7 13.5 99.00 99.00 99.00 999 1012.2  12.7  14.0   8.2 99.0 99.00 
2021 01 25 00 10 285 10.4 12.3 99.00 99.00 99.00 999 1012.2  12.7  14.1   8.4 99.0 99.00 
2021 01 25 00 20 285  9.9 12.4 99.00 99.00 99.00 999 1012.2  12.7  14.1   8.3 99.0 99.00 
2021 01 25 00 30 287 10.8 13.5 99.00 99.00 99.00 999 1012.0  12.7  14.1   7.8 99.0 99.00 
2021 01 25 00 40 282 10.1 12.1  1.83  6.25  5.31 272 1012.0  12.8  14.2   7.9 99.0 99.00 
2021 01 25 00 50 281  9.5 12.1 99.00 99.00 99.00 999 1012.0  12.8  14.2   8.0 99.0 99.00 
2021 01 25 01 00 287  8.9 10.8 99.00 99.00 99.00 999 1011.9  12.8  14.3   7.8 99.0 99.00 
2021 01 25 01 10 279  9.5 11.8 99.00 99.00 99.00 999 1012.0  12.8  14.3   7.7 99.0 99.00 
2021 01 25 01 20 289  9.1 11.7 99.00 99.00 99.00 999 1012.0  12.7  14.3   8.0 99.0 99.00 
2021 01 25 01 30 289  9.7 12.2 99.00 99.00 99.00 999 1012.1  12.7  14.4   7.9 99.0 99.00 
2021 01 25 01 40 281 10.6 12.7  1.81 13.79  5.48 259 1012.2  12.6  14.4   8.1 99.0 99.00 
2021 01 25 01 50 284 10.9 13.2 99.00 99.00 99.00 999 1012.2  12.5  14.5   8.2 99.0 99.00 
2021 01 25 02 00 282 10.8 13.4 99.00 99.00 99.00 999 1012.2  12.5  14.5   7.7 99.0 99.00 
2021 01 25 02 10 285 10.7 13.0 99.00 99.00 99.00 999 1012.3  12.6  14.5   7.7 99.0 99.00 
2021 01 25 02 20 283 10.5 12.8 99.00 99.00 99.00 999 1012.2  12.4  14.5   7.2 99.0 99.00 
2021 01 25 02 30 285 10.7 12.8 99.00 99.00 99.00 999 1012.3  12.4  14.5   7.2 99.0 99.00 
2021 01 25 02 40 286  9.9 12.6  1.74  6.25  5.40 264 1012.4  12.4  14.6   7.7 99.0 99.00 
2021 01 25 02 50 289  9.6 12.7 99.00 99.00 99.00 999 1012.4  12.4  14.6   7.8 99.0 99.00 
2021 01 25 03 00 290  9.6 11.5 99.00 99.00 99.00 999 1012.4  12.3  14.6   7.7 99.0 99.00 
2021 01 25 03 10 288  9.8 11.8 99.00 99.00 99.00 999 1012.4  12.3  14.6   7.8 99.0 99.00 
2021 01 25 03 20 288  9.4 11.8 99.00 99.00 99.00 999 1012.2  12.3  14.6   7.9 99.0 99.00 
2021 01 25 03 30 286  9.7 12.3 99.00 99.00 99.00 999 1012.1  12.3  14.6   7.9 99.0 99.00 
2021 01 25 03 40 289 10.6 12.9  1.76  5.88  5.30 270 1012.2  12.3  14.6   7.6 99.0 99.00 
2021 01 25 03 50 290  9.6 11.5 99.00 99.00 99.00 999 1012.3  12.2  14.6   7.8 99.0 99.00 
2021 01 25 04 00 291  8.9 11.1 99.00 99.00 99.00 999 1012.3  12.2  14.6   8.0 99.0 99.00 
2021 01 25 04 10 293  8.9 10.8 99.00 99.00 99.00 999 1012.2  12.1  14.6   7.8 99.0 99.00 
2021 01 25 04 20 290  8.6 10.5 99.00 99.00 99.00 999 1012.2  12.1  14.6   7.8 99.0 99.00 
2021 01 25 04 30 294  8.6 10.2 99.00 99.00 99.00 999 1012.2  12.1  14.6   7.8 99.0 99.00 
2021 01 25 04 40 292  8.3 10.2  1.68 12.90  5.59 282 1012.2  12.1  14.6   7.8 99.0 99.00 
2021 01 25 04 50 298  7.9  9.9 99.00 99.00 99.00 999 1012.2  12.0  14.6   7.7 99.0 99.00 
2021 01 25 05 00 296  7.9  9.9 99.00 99.00 99.00 999 1012.2  12.0  14.6   7.8 99.0 99.00 
2021 01 25 05 10 293  8.3 11.3 99.00 99.00 99.00 999 1012.2  12.1  14.6   8.0 99.0 99.00 
2021 01 25 05 20 294  8.6 10.5 99.00 99.00 99.00 999 1012.2  12.1  14.6   7.6 99.0 99.00 
2021 01 25 05 30 294  8.1  9.8 99.00 99.00 99.00 999 1012.2  12.1  14.6   7.7 99.0 99.00 
2021 01 25 05 40 293  8.1 10.2  1.58 10.00  5.38 274 1012.2  12.0  14.6   7.7 99.0 99.00 
2021 01 25 05 50 286  7.6  9.7 99.00 99.00 99.00 999 1012.2  12.1  14.6   8.3 99.0 99.00 
2021 01 25 06 00 289  7.5 10.4 99.00 99.00 99.00 999 1012.2  11.9  14.6   8.1 99.0 99.00 
2021 01 25 06 10 300  6.6  9.2 99.00 99.00 99.00 999 1012.1  11.7  14.6   7.7 99.0 99.00 
2021 01 25 06 20 299  6.7  8.4 99.00 99.00 99.00 999 1011.9  11.6  14.6   7.9 99.0 99.00 
2021 01 25 06 30 311  6.7  8.5 99.00 99.00 99.00 999 1011.8  11.6  14.5   7.6 99.0 99.00 
2021 01 25 06 40 300  5.9  7.9  1.59 12.90  5.78 277 1011.7  11.5  14.5   7.6 99.0 99.00 
2021 01 25 06 50 299  6.0  7.6 99.00 99.00 99.00 999 1011.7  11.3  14.5   8.3 99.0 99.00 
2021 01 25 07 00 285  5.6  7.1 99.00 99.00 99.00 999 1011.6  10.9  14.5   8.6 99.0 99.00 
2021 01 25 07 10 270  5.9  7.7 99.00 99.00 99.00 999 1011.6  10.9  14.5   9.1 99.0 99.00 
2021 01 25 07 20 267  5.2  6.5 99.00 99.00 99.00 999 1011.4  10.7  14.5   9.4 99.0 99.00 
2021 01 25 07 30 267  5.0  6.0 99.00 99.00 99.00 999 1011.2  10.5  14.5   9.4 99.0 99.00 
2021 01 25 07 40 270  4.4  5.7  1.57 21.05  6.22 235 1011.1  10.5  14.4   9.6 99.0 99.00 
2021 01 25 07 50 289  5.3  7.4 99.00 99.00 99.00 999 1011.1  10.6  14.4   9.9 99.0 99.00 
2021 01 25 08 00 288  5.1  6.5 99.00 99.00 99.00 999 1010.9  10.5  14.4   9.8 99.0 99.00 
2021 01 25 08 10 285  6.5  8.9 99.00 99.00 99.00 999 1010.8  10.5  14.4   9.7 99.0 99.00 
2021 01 25 08 20 295 10.3 15.8 99.00 99.00 99.00 999 1010.7  11.0  14.4   9.3 99.0 99.00 
2021 01 25 08 30 301 12.5 15.5 99.00 99.00 99.00 999 1010.5  11.6  14.4   8.3 99.0 99.00 
2021 01 25 08 40 299 13.1 16.3  1.41 12.12  5.23 272 1010.5  11.7  14.4   8.3 99.0 99.00 
2021 01 25 08 50 302 12.8 17.5 99.00 99.00 99.00 999 1010.5  11.6  14.4   7.9 99.0 99.00 
2021 01 25 09 00 301 13.2 16.0 99.00 99.00 99.00 999 1010.5  11.5  14.4   7.8 99.0 99.00 
2021 01 25 09 10 302 13.9 18.8 99.00 99.00 99.00 999 1010.6  11.2  14.4   8.1 99.0 99.00 
2021 01 25 09 20 302 12.4 15.5 99.00 99.00 99.00 999 1010.7  10.6  14.4   7.4 99.0 99.00 
2021 01 25 09 30 306 11.4 14.9 99.00 99.00 99.00 999 1010.5  11.0  14.4   7.5 99.0 99.00 
2021 01 25 09 40 308 12.8 16.3  2.04  5.56  5.49 264 1010.6  11.2  14.4   7.1 99.0 99.00 
2021 01 25 09 50 303 12.6 16.6 99.00 99.00 99.00 999 1010.4  11.1  14.4   7.2 99.0 99.00 
2021 01 25 10 00 308 12.0 16.3 99.00 99.00 99.00 999 1010.5  11.2  14.4   7.2 99.0 99.00 
2021 01 25 10 10 306 11.9 15.3 99.00 99.00 99.00 999 1010.2  11.3  14.4   6.9 99.0 99.00 
2021 01 25 10 20 309 12.8 15.9 99.00 99.00 99.00 999 1010.0  11.4  14.4   6.2 99.0 99.00 
2021 01 25 10 30 305 13.5 19.6 99.00 99.00 99.00 999 1010.0  11.5  14.4   6.4 99.0 99.00 
2021 01 25 10 40 303 13.8 17.1  2.31  6.67  5.57 267 1010.0  11.4  14.4   6.0 99.0 99.00 
2021 01 25 10 50 298 13.3 16.5 99.00 99.00 99.00 999 1009.9  11.4  14.4   6.4 99.0 99.00 
2021 01 25 11 00 299 13.8 17.2 99.00 99.00 99.00 999 1009.9  11.2  14.4   6.0 99.0 99.00 
2021 01 25 11 10 303 13.2 16.2 99.00 99.00 99.00 999 1010.0  11.3  14.3   6.1 99.0 99.00 
2021 01 25 11 20 293 13.4 17.5 99.00 99.00 99.00 999 1009.8  11.3  14.3   6.3 99.0 99.00 
2021 01 25 11 30 303 13.2 16.5 99.00 99.00 99.00 999 1009.7  11.3  14.3   5.9 99.0 99.00 
2021 01 25 11 40 303 14.1 18.8  2.37  6.67  5.74 271 1009.6  11.2  14.3   5.1 99.0 99.00 
2021 01 25 11 50 302 14.7 18.6 99.00 99.00 99.00 999 1009.6  11.3  14.3   4.7 99.0 99.00 
2021 01 25 12 00 303 13.8 17.2 99.00 99.00 99.00 999 1009.6  11.3  14.3   5.2 99.0 99.00 
2021 01 25 12 10 299 14.0 17.3 99.00 99.00 99.00 999 1009.6  11.2  14.3   5.4 99.0 99.00 
2021 01 25 12 20 303 13.5 17.9 99.00 99.00 99.00 999 1009.7  11.2  14.3   5.2 99.0 99.00 
2021 01 25 12 30 302 13.1 17.8 99.00 99.00 99.00 999 1009.7  11.0  14.2   5.0 99.0 99.00 
2021 01 25 12 40 305 13.6 17.2  2.66  9.09  6.14 260 1009.7  11.0  14.2   4.9 99.0 99.00 
2021 01 25 12 50 299 13.3 17.8 99.00 99.00 99.00 999 1009.9  11.0  14.2   5.2 99.0 99.00 
2021 01 25 13 00 303 13.5 17.2 99.00 99.00 99.00 999 1010.0  10.7  14.2   4.7 99.0 99.00 
2021 01 25 13 10 302 12.8 16.2 99.00 99.00 99.00 999 1009.8  10.9  14.2   5.4 99.0 99.00 
2021 01 25 13 20 296 13.3 16.4 99.00 99.00 99.00 999 1010.0  10.9  14.2   5.4 99.0 99.00 
2021 01 25 13 30 304 14.1 17.2 99.00 99.00 99.00 999 1010.0  10.8 999.0   5.3 99.0 99.00 
2021 01 25 13 40 297 14.4 18.8  2.72 10.00  6.23 267 1010.2  10.7  14.2   5.3 99.0 99.00 
2021 01 25 13 50 300 13.4 17.3 99.00 99.00 99.00 999 1010.1  10.4  14.2   5.3 99.0 99.00 
2021 01 25 14 00 294 12.2 15.7 99.00 99.00 99.00 999 1010.2  10.3  14.2   5.3 99.0 99.00 
2021 01 25 14 10 297 12.1 15.4 99.00 99.00 99.00 999 1010.3  10.2  14.2   5.2 99.0 99.00 
2021 01 25 14 20 303 11.7 15.3 99.00 99.00 99.00 999 1010.4  10.4  14.2   5.3 99.0 99.00 
2021 01 25 14 30 315 12.1 15.6 99.00 99.00 99.00 999 1010.4  10.5  14.2   5.0 99.0 99.00 
2021 01 25 14 40 319 11.8 14.7  2.78 10.81  6.33 273 1010.6  10.5  14.2   4.7 99.0 99.00 
2021 01 25 14 50 316 12.7 16.5 99.00 99.00 99.00 999 1010.8  10.6  14.2   4.9 99.0 99.00 
2021 01 25 15 00 320 14.5 18.3 99.00 99.00 99.00 999 1011.3  10.1  14.2   4.6 99.0 99.00 
2021 01 25 15 10 307 10.9 15.5 99.00 99.00 99.00 999 1011.1   9.2  14.2   4.7 99.0 99.00 
2021 01 25 15 20 299 10.7 14.9 99.00 99.00 99.00 999 1011.1   9.4  14.2   4.4 99.0 99.00 
2021 01 25 15 30 294 12.9 16.0 99.00 99.00 99.00 999 1011.2   9.5  14.2   3.5 99.0 99.00 
2021 01 25 15 40 298 12.8 19.3  2.64 10.00  6.45 276 1011.4   9.5  14.2   3.6 99.0 99.00 
2021 01 25 15 50 319 12.0 16.6 99.00 99.00 99.00 999 1011.3   8.8  14.2   4.1 99.0 99.00 
2021 01 25 16 00 297  8.7 11.6 99.00 99.00 99.00 999 1011.3   8.5  14.2   3.1 99.0 99.00 
2021 01 25 16 10 296 10.7 13.7 99.00 99.00 99.00 999 1011.6   9.0  14.2   3.7 99.0 99.00 
2021 01 25 16 20 295 12.4 17.2 99.00 99.00 99.00 999 1011.4   9.4  14.2   4.6 99.0 99.00 
2021 01 25 16 30 291 13.0 17.5 99.00 99.00 99.00 999 1011.3   9.4  14.2   5.0 99.0 99.00 
2021 01 25 16 40 291 12.4 15.2  2.44 11.43  6.36 269 1011.2   9.0  14.2   4.8 99.0 99.00 
2021 01 25 16 50 293 12.4 15.2 99.00 99.00 99.00 999 1011.2   9.0  14.2   4.8 99.0 99.00 
2021 01 25 17 00 295 13.2 17.1 99.00 99.00 99.00 999 1011.1   9.2  14.2   4.7 99.0 99.00 
2021 01 25 17 10 299 12.7 16.7 99.00 99.00 99.00 999 1011.1   9.2  14.2   4.4 99.0 99.00 
2021 01 25 17 20 293 11.8 14.8 99.00 99.00 99.00 999 1011.2   9.2  14.2   4.8 99.0 99.00 
2021 01 25 17 30 298 11.6 14.8 99.00 99.00 99.00 999 1011.5   9.2  14.2   4.7 99.0 99.00 
2021 01 25 17 40 298 12.0 15.5  2.40 10.00  6.06 267 1011.7   9.2  14.2   4.0 99.0 99.00 
2021 01 25 17 50 301 10.4 14.3 99.00 99.00 99.00 999 1011.7   9.2  14.2   4.1 99.0 99.00 
2021 01 25 18 00 293 10.1 13.6 99.00 99.00 99.00 999 1011.6   9.3  14.1   4.5 99.0 99.00 
2021 01 25 18 10 290 11.0 14.1 99.00 99.00 99.00 999 1011.7   9.4  14.1   4.3 99.0 99.00 
2021 01 25 18 20 288 11.8 15.5 99.00 99.00 99.00 999 1011.7   9.4  14.1   4.6 99.0 99.00 
2021 01 25 18 30 293 13.0 16.5 99.00 99.00 99.00 999 1011.5   9.4  14.1   4.3 99.0 99.00 
2021 01 25 18 40 298 11.7 14.5  2.62 12.12  6.33 267 1011.4   9.4  14.1   4.1 99.0 99.00 
2021 01 25 18 50 293 11.4 14.7 99.00 99.00 99.00 999 1011.7   9.5  14.1   4.6 99.0 99.00 
2021 01 25 19 00 292 10.6 13.2 99.00 99.00 99.00 999 1011.6   9.5  14.0   4.5 99.0 99.00 
2021 01 25 19 10 289 10.2 13.2 99.00 99.00 99.00 999 1011.5   9.6  14.0   4.7 99.0 99.00 
2021 01 25 19 20 291 10.4 14.3 99.00 99.00 99.00 999 1011.3   9.5  14.0   4.7 99.0 99.00 
2021 01 25 19 30 299 10.3 13.9 99.00 99.00 99.00 999 1011.0   9.5  14.0   4.4 99.0 99.00 
2021 01 25 19 40 286 10.7 13.9  2.44 11.43  6.51 272 1010.9   9.7  14.0   4.8 99.0 99.00 
2021 01 25 19 50 285 10.3 12.8 99.00 99.00 99.00 999 1010.9   9.6  14.0   5.0 99.0 99.00 
2021 01 25 20 00 287 10.4 13.6 99.00 99.00 99.00 999 1010.3   9.7  14.0   5.2 99.0 99.00 
2021 01 25 20 10 294 10.5 13.1 99.00 99.00 99.00 999 1010.1   9.7  14.0   5.0 99.0 99.00 
2021 01 25 20 20 295 10.3 13.4 99.00 99.00 99.00 999 1010.0   9.8  14.0   4.9 99.0 99.00 
2021 01 25 20 30 303 10.2 14.0 99.00 99.00 99.00 999 1010.0  10.0  14.0   4.8 99.0 99.00 
2021 01 25 20 40 301  9.6 12.4  2.34 11.43  6.23 266 1009.9  10.0  14.0   4.6 99.0 99.00 
2021 01 25 20 50 298  9.2 13.4 99.00 99.00 99.00 999 1009.4  10.1  14.0   5.0 99.0 99.00 
2021 01 25 21 00 309 11.0 14.1 99.00 99.00 99.00 999 1009.4  10.5  14.0   4.6 99.0 99.00 
2021 01 25 21 10 306 13.2 17.0 99.00 99.00 99.00 999 1009.3  10.5  14.0   4.0 99.0 99.00 
2021 01 25 21 20 309 11.8 15.1 99.00 99.00 99.00 999 1009.2  10.6  14.0   4.1 99.0 99.00 
2021 01 25 21 30 307 11.4 16.8 99.00 99.00 99.00 999 1009.1  10.8  14.0   4.5 99.0 99.00 
2021 01 25 21 40 294 13.2 17.9  2.65 10.00  6.71 270 1009.1  10.9  14.0   4.9 99.0 99.00 
2021 01 25 21 50 295 14.2 17.4 99.00 99.00 99.00 999 1009.0  11.0  14.0   5.1 99.0 99.00 
2021 01 25 22 00 289 14.1 19.1 99.00 99.00 99.00 999 1009.0  11.0  14.1   5.2 99.0 99.00 
2021 01 25 22 10 999 99.0 99.0 99.00 99.00 99.00 999 1008.9 999.0  14.1 999.0 99.0 99.00 
2021 01 25 22 20 293 15.6 19.2 99.00 99.00 99.00 999 1009.0  11.2  14.1   4.9 99.0 99.00 
2021 01 25 22 30 293 14.4 18.2 99.00 99.00 99.00 999 1008.8  10.9  14.1   5.1 99.0 99.00 
2021 01 25 22 40 292 14.6 18.3  3.34 10.00  6.57 266 1009.0  11.1  14.1   5.2 99.0 99.00 
2021 01 25 22 50 292 14.2 18.0 99.00 99.00 99.00 999 1009.0  11.5  14.1   5.7 99.0 99.00 
2021 01 25 23 00 292 15.8 21.4 99.00 99.00 99.00 999 1008.9  11.5  14.1   5.1 99.0 99.00 
2021 01 25 23 10 297 15.0 19.1 99.00 99.00 99.00 999 1008.8  11.4  14.1   4.8 99.0 99.00 
2021 01 25 23 20 296 13.8 17.4 99.00 99.00 99.00 999 1009.0  11.4  14.1   5.6 99.0 99.00 
2021 01 25 23 30 304 14.5 19.0 99.00 99.00 99.00 999 1008.9  11.6  14.1   4.9 99.0 99.00 
2021 01 25 23 40 309 13.7 18.4  3.17  7.69  6.49 269 1008.9  11.8  14.1   4.9 99.0 99.00 
2021 01 25 23 50 301 15.2 20.0 99.00 99.00 99.00 999 1009.0  11.9  14.1   4.9 99.0 99.00 
2021 01 26 00 00 303 15.1 20.1 99.00 99.00 99.00 999 1009.1  11.3  14.1   5.4 99.0 99.00 
2021 01 26 00 10 304 15.5 20.1 99.00 99.00 99.00 999 1009.1  11.7  14.2   3.9 99.0 99.00 
2021 01 26 00 20 301 14.5 18.8 99.00 99.00 99.00 999 1009.3  11.8  14.2   4.6 99.0 99.00 
2021 01 26 00 30 298 14.7 19.3 99.00 99.00 99.00 999 1009.3  11.7  14.2   4.4 99.0 99.00 
2021 01 26 00 40 300 14.9 19.0  3.40  6.67  6.45 279 1009.2  11.7  14.2   4.7 99.0 99.00 
2021 01 26 00 50 302 14.2 17.8 99.00 99.00 99.00 999 1009.3  11.7  14.2   4.7 99.0 99.00 
2021 01 26 01 00 308 13.8 18.5 99.00 99.00 99.00 999 1009.3  11.8  14.2   4.5 99.0 99.00 
2021 01 26 01 10 306 14.0 18.6 99.00 99.00 99.00 999 1009.3  11.7  14.2   4.5 99.0 99.00 
2021 01 26 01 20 304 14.5 18.0 99.00 99.00 99.00 999 1009.3  11.7  14.2   4.8 99.0 99.00 
2021 01 26 01 30 301 14.5 19.3 99.00 99.00 99.00 999 1009.3  11.7  14.2   4.9 99.0 99.00 
2021 01 26 01 40 299 15.0 20.3  3.14  8.33  6.42 274 1009.3  11.6  14.1   4.9 99.0 99.00 
2021 01 26 01 50 299 15.4 19.3 99.00 99.00 99.00 999 1009.7  11.4  14.1   4.5 99.0 99.00 
2021 01 26 02 00 304 14.7 18.7 99.00 99.00 99.00 999 1009.8  11.1  14.1   5.4 99.0 99.00 
2021 01 26 02 10 305 14.8 18.5 99.00 99.00 99.00 999 1009.7  11.0  14.1   5.1 99.0 99.00 
2021 01 26 02 20 303 14.8 18.5 99.00 99.00 99.00 999 1009.9  11.2  14.1   4.8 99.0 99.00 
2021 01 26 02 30 304 15.4 20.0 99.00 99.00 99.00 999 1009.8  11.3  14.1   4.4 99.0 99.00 
2021 01 26 02 40 305 15.4 19.0  3.14 11.43  6.53 280 1010.0  11.2  14.1   4.1 99.0 99.00 
2021 01 26 02 50 304 14.3 17.9 99.00 99.00 99.00 999 1010.0  11.2  14.1   4.5 99.0 99.00 
2021 01 26 03 00 306 14.1 17.9 99.00 99.00 99.00 999 1010.0  11.2  14.1   4.3 99.0 99.00 
2021 01 26 03 10 307 13.4 17.2 99.00 99.00 99.00 999 1010.1  11.2  14.1   4.3 99.0 99.00 
2021 01 26 03 20 305 13.3 17.4 99.00 99.00 99.00 999 1010.1  11.2  14.1   4.3 99.0 99.00 
2021 01 26 03 30 308 13.8 17.9 99.00 99.00 99.00 999 1010.2  11.1  14.1   4.1 99.0 99.00 
2021 01 26 03 40 310 13.4 17.4  3.42 12.12  6.91 280 1010.2  11.1  14.1   4.6 99.0 99.00 
2021 01 26 03 50 310 13.7 16.9 99.00 99.00 99.00 999 1010.2  11.0  14.1   4.1 99.0 99.00 
2021 01 26 04 00 305 13.0 17.7 99.00 99.00 99.00 999 1010.1  11.1  14.1   4.6 99.0 99.00 
2021 01 26 04 10 305 13.6 16.8 99.00 99.00 99.00 999 1010.2  11.2  14.1   4.2 99.0 99.00 
2021 01 26 04 20 309 12.8 16.6 99.00 99.00 99.00 999 1010.2  11.1  14.1   4.3 99.0 99.00 
2021 01 26 04 30 303 12.7 16.8 99.00 99.00 99.00 999 1010.3  11.2  14.1   4.5 99.0 99.00 
2021 01 26 04 40 301 12.9 16.4  3.05 11.43  6.51 272 1010.4  11.1  14.0   4.4 99.0 99.00 
2021 01 26 04 50 299 12.9 16.0 99.00 99.00 99.00 999 1010.4  11.1  14.0   5.0 99.0 99.00 
2021 01 26 05 00 307 12.8 16.6 99.00 99.00 99.00 999 1010.4  10.9  14.0   4.4 99.0 99.00 
2021 01 26 05 10 305 13.1 17.7 99.00 99.00 99.00 999 1010.5  11.0  14.0   4.7 99.0 99.00 
2021 01 26 05 20 303 13.8 16.8 99.00 99.00 99.00 999 1010.6  11.0  14.0   4.2 99.0 99.00 
2021 01 26 05 30 301 12.6 16.7 99.00 99.00 99.00 999 1010.6  10.9  14.0   4.7 99.0 99.00 
2021 01 26 05 40 292 12.2 15.4  3.06 12.12  6.86 274 1010.6  10.7  14.0   5.0 99.0 99.00 
2021 01 26 05 50 305 12.9 16.0 99.00 99.00 99.00 999 1010.8  10.7  14.0   4.6 99.0 99.00 
2021 01 26 06 00 309 12.5 16.9 99.00 99.00 99.00 999 1010.8  10.6  14.0   4.4 99.0 99.00 
2021 01 26 06 10 312 12.6 16.3 99.00 99.00 99.00 999 1011.0  10.7  14.0   4.4 99.0 99.00 
2021 01 26 06 20 317 12.2 15.6 99.00 99.00 99.00 999 1011.1  10.7  14.0   4.3 99.0 99.00 
2021 01 26 06 30 314 12.4 16.2 99.00 99.00 99.00 999 1011.0  10.8  14.0   4.1 99.0 99.00 
2021 01 26 06 40 307 12.8 16.3  2.82 12.12  6.99 269 1011.2  10.7  14.0   3.7 99.0 99.00 
2021 01 26 06 50 311 12.7 16.5 99.00 99.00 99.00 999 1011.4  10.6  14.0   3.8 99.0 99.00 
2021 01 26 07 00 306 12.5 15.4 99.00 99.00 99.00 999 1011.2  10.6  14.0   4.1 99.0 99.00 
2021 01 26 07 10 308 12.0 15.3 99.00 99.00 99.00 999 1011.3  10.6  14.0   3.8 99.0 99.00 
2021 01 26 07 20 309 12.4 15.6 99.00 99.00 99.00 999 1011.4  10.6  14.0   3.9 99.0 99.00 
2021 01 26 07 30 309 12.0 14.7 99.00 99.00 99.00 999 1011.5  10.5  14.0   4.3 99.0 99.00 
2021 01 26 07 40 310 11.7 14.8  2.50 12.90  6.23 260 1011.5  10.4  14.0   3.9 99.0 99.00 
2021 01 26 07 50 309 11.7 14.6 99.00 99.00 99.00 999 1011.6  10.4  14.0   4.1 99.0 99.00 
2021 01 26 08 00 308 11.5 15.2 99.00 99.00 99.00 999 1011.7  10.5  14.0   3.8 99.0 99.00 
2021 01 26 08 10 303 11.7 14.9 99.00 99.00 99.00 999 1011.6  10.5  14.0   3.5 99.0 99.00 
2021 01 26 08 20 305 11.7 15.2 99.00 99.00 99.00 999 1011.6  10.4  14.0   3.5 99.0 99.00 
2021 01 26 08 30 307 11.8 15.4 99.00 99.00 99.00 999 1011.6  10.6  14.0   3.8 99.0 99.00 
2021 01 26 08 40 310 11.1 13.6  2.69 12.12  6.88 273 1011.6  10.5  14.0   4.0 99.0 99.00 
2021 01 26 08 50 313 10.9 13.6 99.00 99.00 99.00 999 1011.8  10.2  14.0   3.9 99.0 99.00 
2021 01 26 09 00 313 11.1 14.9 99.00 99.00 99.00 999 1011.8  10.3  14.0   3.9 99.0 99.00 
2021 01 26 09 10 310 11.0 13.6 99.00 99.00 99.00 999 1011.8  10.3  14.0   3.8 99.0 99.00 
2021 01 26 09 20 309 10.9 13.6 99.00 99.00 99.00 999 1011.9  10.3  14.0   3.7 99.0 99.00 
2021 01 26 09 30 305 11.0 13.9 99.00 99.00 99.00 999 1011.9  10.5  14.0   4.3 99.0 99.00 
2021 01 26 09 40 283 12.2 14.8  2.60 11.43  6.60 282 1012.0  10.3  14.0   5.4 99.0 99.00 
2021 01 26 09 50 286 11.0 13.9 99.00 99.00 99.00 999 1012.1   9.9  14.0   5.5 99.0 99.00 
2021 01 26 10 00 291 10.4 13.2 99.00 99.00 99.00 999 1012.2   9.9  14.0   5.5 99.0 99.00 
