#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 07 27 10 10 314  1.7  2.3 99.00 99.00 99.00 999 1015.4  17.0  18.0  15.6 99.0 99.00 
2021 07 27 10 20 326  1.9  2.4 99.00 99.00 99.00 999 1015.4  17.0  17.9  15.6 99.0 99.00 
2021 07 27 10 30 338  1.8  2.3 99.00 99.00 99.00 999 1015.4  17.0  17.9  15.6 99.0 99.00 
2021 07 27 10 40 337  2.0  2.5  0.54  8.33  6.36 273 1015.4  17.0  17.9  15.6 99.0 99.00 
2021 07 27 10 50 334  1.8  2.4 99.00 99.00 99.00 999 1015.4  17.0  17.9  15.7 99.0 99.00 
2021 07 27 11 00 333  1.4  1.9 99.00 99.00 99.00 999 1015.4  17.0  17.8  15.7 99.0 99.00 
2021 07 27 11 10 334  1.4  2.0 99.00 99.00 99.00 999 1015.4  17.0  17.9  15.7 99.0 99.00 
2021 07 27 11 20 350  1.2  1.7 99.00 99.00 99.00 999 1015.5  17.0  17.8  15.7 99.0 99.00 
2021 07 27 11 30 353  1.3  1.8 99.00 99.00 99.00 999 1015.4  17.0  17.8  15.6 99.0 99.00 
2021 07 27 11 40 324  0.6  1.4  0.55  8.33  6.34 271 1015.4  17.0  17.8  15.5 99.0 99.00 
2021 07 27 11 50 319  1.3  2.0 99.00 99.00 99.00 999 1015.4  17.1  17.7  15.6 99.0 99.00 
2021 07 27 12 00 296  1.5  2.0 99.00 99.00 99.00 999 1015.6  17.1  17.6  15.7 99.0 99.00 
2021 07 27 12 10 298  1.7  2.7 99.00 99.00 99.00 999 1015.6  17.1  17.6  15.6 99.0 99.00 
2021 07 27 12 20 292  1.9  3.5 99.00 99.00 99.00 999 1015.6  17.0  17.6  15.5 99.0 99.00 
2021 07 27 12 30 301  2.5  3.9 99.00 99.00 99.00 999 1015.6  17.0  17.5  15.4 99.0 99.00 
2021 07 27 12 40 291  2.0  3.0  0.61  8.33  6.33 262 1015.7  17.1  17.5  15.5 99.0 99.00 
2021 07 27 12 50 276  2.3  2.9 99.00 99.00 99.00 999 1015.7  17.1  17.4  15.6 99.0 99.00 
2021 07 27 13 00 286  2.4  3.1 99.00 99.00 99.00 999 1015.7  17.1  17.5  15.6 99.0 99.00 
2021 07 27 13 10 304  2.7  3.3 99.00 99.00 99.00 999 1015.8  17.0  17.5  15.6 99.0 99.00 
2021 07 27 13 20 304  3.0  3.6 99.00 99.00 99.00 999 1015.7  17.0  17.6  15.6 99.0 99.00 
2021 07 27 13 30 294  3.0  3.7 99.00 99.00 99.00 999 1015.8  17.0  17.6  15.7 99.0 99.00 
2021 07 27 13 40 304  3.0  3.8  0.59  9.09  6.39 269 1015.8  16.9  17.6  15.6 99.0 99.00 
2021 07 27 13 50 305  2.4  2.9 99.00 99.00 99.00 999 1015.9  16.9  17.7  15.7 99.0 99.00 
2021 07 27 14 00 311  2.4  3.1 99.00 99.00 99.00 999 1016.0  16.8  17.7  15.6 99.0 99.00 
2021 07 27 14 10 314  2.6  3.3 99.00 99.00 99.00 999 1016.1  16.8  17.7  15.7 99.0 99.00 
2021 07 27 14 20 306  2.7  3.5 99.00 99.00 99.00 999 1016.2  16.8  17.7  15.7 99.0 99.00 
2021 07 27 14 30 310  2.3  3.0 99.00 99.00 99.00 999 1016.3  16.8  17.7  15.8 99.0 99.00 
2021 07 27 14 40 312  2.5  3.0  0.63  8.33  6.73 265 1016.4  16.7  17.7  15.8 99.0 99.00 
2021 07 27 14 50 312  2.6  3.0 99.00 99.00 99.00 999 1016.5  16.7  17.7  15.8 99.0 99.00 
2021 07 27 15 00 309  2.3  2.8 99.00 99.00 99.00 999 1016.5  16.7  17.8  15.8 99.0 99.00 
2021 07 27 15 10 310  2.7  3.4 99.00 99.00 99.00 999 1016.6  16.7  17.8  15.9 99.0 99.00 
2021 07 27 15 20 317  3.2  3.8 99.00 99.00 99.00 999 1016.6  16.7  17.8  15.9 99.0 99.00 
2021 07 27 15 30 317  3.4  4.1 99.00 99.00 99.00 999 1016.7  16.6  17.8  15.9 99.0 99.00 
2021 07 27 15 40 319  3.0  3.5  0.73  9.09  6.89 283 1016.7  16.6  17.8  15.9 99.0 99.00 
2021 07 27 15 50 311  2.9  3.5 99.00 99.00 99.00 999 1016.8  16.5  17.9  15.9 99.0 99.00 
2021 07 27 16 00 307  3.0  3.8 99.00 99.00 99.00 999 1016.7  16.5  17.9  15.9 99.0 99.00 
2021 07 27 16 10 304  3.1  3.7 99.00 99.00 99.00 999 1016.7  16.5  18.1  15.9 99.0 99.00 
2021 07 27 16 20 301  3.1  3.8 99.00 99.00 99.00 999 1016.7  16.6  18.1  16.0 99.0 99.00 
2021 07 27 16 30 305  3.5  4.2 99.00 99.00 99.00 999 1016.7  16.5  18.1  15.9 99.0 99.00 
2021 07 27 16 40 314  3.5  4.1  0.67  8.33  6.92 277 1016.7  16.5  18.2  15.9 99.0 99.00 
2021 07 27 16 50 314  3.6  4.3 99.00 99.00 99.00 999 1016.7  16.5  18.2  15.9 99.0 99.00 
2021 07 27 17 00 311  3.8  4.5 99.00 99.00 99.00 999 1016.8  16.5  18.3  15.9 99.0 99.00 
2021 07 27 17 10 315  4.0  4.8 99.00 99.00 99.00 999 1016.9  16.5  18.3  15.9 99.0 99.00 
2021 07 27 17 20 313  4.0  4.7 99.00 99.00 99.00 999 1016.9  16.5  18.3  15.9 99.0 99.00 
2021 07 27 17 30 309  4.1  4.7 99.00 99.00 99.00 999 1016.9  16.4  18.4  15.8 99.0 99.00 
2021 07 27 17 40 313  4.0  4.8  0.62  7.69  6.88 279 1017.0  16.4  18.3  15.8 99.0 99.00 
2021 07 27 17 50 316  4.0  4.6 99.00 99.00 99.00 999 1017.0  16.4  18.3  15.7 99.0 99.00 
2021 07 27 18 00 320  4.1  4.6 99.00 99.00 99.00 999 1016.9  16.5  18.3  15.8 99.0 99.00 
2021 07 27 18 10 324  4.0  4.6 99.00 99.00 99.00 999 1017.0  16.5  18.3  15.7 99.0 99.00 
2021 07 27 18 20 323  3.7  4.2 99.00 99.00 99.00 999 1017.1  16.6  18.3  15.8 99.0 99.00 
2021 07 27 18 30 318  3.7  4.3 99.00 99.00 99.00 999 1017.1  16.6  18.3  15.7 99.0 99.00 
2021 07 27 18 40 320  3.5  4.1  0.60  9.09  6.72 275 1017.0  16.7  18.3  15.7 99.0 99.00 
2021 07 27 18 50 324  3.3  3.9 99.00 99.00 99.00 999 1017.0  16.7  18.4  15.7 99.0 99.00 
2021 07 27 19 00 318  3.5  4.3 99.00 99.00 99.00 999 1017.0  16.8  18.4  15.6 99.0 99.00 
2021 07 27 19 10 317  3.7  4.4 99.00 99.00 99.00 999 1017.1  16.9  18.4  15.6 99.0 99.00 
2021 07 27 19 20 318  3.7  4.5 99.00 99.00 99.00 999 1017.0  16.9  18.4  15.5 99.0 99.00 
2021 07 27 19 30 311  3.7  4.6 99.00 99.00 99.00 999 1017.0  17.0  18.4  15.6 99.0 99.00 
2021 07 27 19 40 308  3.8  4.6  0.60  9.09  6.66 281 1017.0  17.1  18.3  15.6 99.0 99.00 
2021 07 27 19 50 301  3.6  4.3 99.00 99.00 99.00 999 1016.9  17.2  18.3  15.5 99.0 99.00 
2021 07 27 20 00 278  3.2  4.1 99.00 99.00 99.00 999 1016.8  17.4  18.5  15.5 99.0 99.00 
2021 07 27 20 10 255  3.1  4.4 99.00 99.00 99.00 999 1016.8  17.5  18.5  15.2 99.0 99.00 
2021 07 27 20 20 258  3.4  4.2 99.00 99.00 99.00 999 1016.8  17.6  18.5  15.1 99.0 99.00 
2021 07 27 20 30 258  3.4  4.3 99.00 99.00 99.00 999 1016.9  17.6  18.6  15.1 99.0 99.00 
2021 07 27 20 40 262  3.5  4.4  0.57  7.14  6.55 273 1017.0  17.6  18.7  15.1 99.0 99.00 
2021 07 27 20 50 265  3.1  4.0 99.00 99.00 99.00 999 1017.0  17.7  18.8  15.3 99.0 99.00 
2021 07 27 21 00 259  3.3  4.2 99.00 99.00 99.00 999 1017.0  17.8  18.8  15.3 99.0 99.00 
2021 07 27 21 10 261  3.5  4.4 99.00 99.00 99.00 999 1016.9  17.8  18.8  15.3 99.0 99.00 
2021 07 27 21 20 263  3.5  4.5 99.00 99.00 99.00 999 1016.9  17.8  18.9  15.3 99.0 99.00 
2021 07 27 21 30 263  3.6  4.6 99.00 99.00 99.00 999 1016.8  17.9  18.9  15.4 99.0 99.00 
2021 07 27 21 40 263  3.7  4.7  0.63  9.09  6.45 267 1016.7  17.9  18.8  15.4 99.0 99.00 
2021 07 27 21 50 265  4.0  4.9 99.00 99.00 99.00 999 1016.7  18.0  18.9  15.5 99.0 99.00 
2021 07 27 22 00 265  4.1  5.0 99.00 99.00 99.00 999 1016.7  18.0  18.8  15.5 99.0 99.00 
2021 07 27 22 10 269  4.4  5.5 99.00 99.00 99.00 999 1016.7  18.1  18.7  15.7 99.0 99.00 
2021 07 27 22 20 264  4.6  5.6 99.00 99.00 99.00 999 1016.7  18.1  18.7  15.6 99.0 99.00 
2021 07 27 22 30 266  4.8  5.8 99.00 99.00 99.00 999 1016.5  18.1  18.7  15.6 99.0 99.00 
2021 07 27 22 40 259  5.1  5.9  0.61  8.33  6.09 293 1016.5  18.1  18.7  15.7 99.0 99.00 
2021 07 27 22 50 264  4.9  5.9 99.00 99.00 99.00 999 1016.4  18.1  18.7  15.8 99.0 99.00 
2021 07 27 23 00 266  5.2  6.1 99.00 99.00 99.00 999 1016.4  18.1  18.7  15.8 99.0 99.00 
2021 07 27 23 10 267  5.4  6.3 99.00 99.00 99.00 999 1016.2  18.1  18.6  15.8 99.0 99.00 
2021 07 27 23 20 270  5.7  6.9 99.00 99.00 99.00 999 1016.2  18.1  18.6  15.8 99.0 99.00 
2021 07 27 23 30 265  6.0  7.1 99.00 99.00 99.00 999 1016.1  18.1  18.7  15.8 99.0 99.00 
2021 07 27 23 40 270  6.0  7.1  0.56  7.69  4.63 267 1016.0  18.1  18.8  15.8 99.0 99.00 
2021 07 27 23 50 270  6.3  7.2 99.00 99.00 99.00 999 1016.0  18.1  18.8  15.9 99.0 99.00 
2021 07 28 00 00 269  6.2  7.4 99.00 99.00 99.00 999 1015.8  18.0  18.8  15.9 99.0 99.00 
2021 07 28 00 10 271  6.1  7.5 99.00 99.00 99.00 999 1015.7  18.0  18.7  15.8 99.0 99.00 
2021 07 28 00 20 275  6.1  7.1 99.00 99.00 99.00 999 1015.5  18.0  18.8  15.9 99.0 99.00 
2021 07 28 00 30 275  6.4  7.5 99.00 99.00 99.00 999 1015.5  18.0  18.9  15.8 99.0 99.00 
2021 07 28 00 40 273  6.5  7.6  0.56  8.33  3.69 265 1015.4  18.0  19.0  16.0 99.0 99.00 
2021 07 28 00 50 276  6.6  7.6 99.00 99.00 99.00 999 1015.3  17.9  18.9  16.1 99.0 99.00 
2021 07 28 01 00 277  6.8  8.4 99.00 99.00 99.00 999 1015.2  17.8  18.9  16.1 99.0 99.00 
2021 07 28 01 10 275  7.1  8.4 99.00 99.00 99.00 999 1015.1  17.7  18.8  16.1 99.0 99.00 
2021 07 28 01 20 275  7.0  8.2 99.00 99.00 99.00 999 1015.1  17.7  18.8  16.1 99.0 99.00 
2021 07 28 01 30 277  7.0  8.4 99.00 99.00 99.00 999 1015.1  17.6  18.8  16.0 99.0 99.00 
2021 07 28 01 40 279  7.1  8.3  0.60  7.69  3.59 281 1015.1  17.6  18.8  16.0 99.0 99.00 
2021 07 28 01 50 276  7.0  8.2 99.00 99.00 99.00 999 1015.0  17.6  18.7  16.0 99.0 99.00 
2021 07 28 02 00 273  6.8  7.9 99.00 99.00 99.00 999 1015.0  17.6  18.6  16.0 99.0 99.00 
2021 07 28 02 10 273  6.8  8.0 99.00 99.00 99.00 999 1015.0  17.6  18.5  16.0 99.0 99.00 
2021 07 28 02 20 274  6.8  8.0 99.00 99.00 99.00 999 1014.9  17.5  18.4  15.9 99.0 99.00 
2021 07 28 02 30 268  6.7  8.2 99.00 99.00 99.00 999 1015.1  17.5  18.3  16.0 99.0 99.00 
2021 07 28 02 40 266  6.9  8.1  0.67  3.23  3.56 291 1015.1  17.5  18.3  16.0 99.0 99.00 
2021 07 28 02 50 266  6.8  8.2 99.00 99.00 99.00 999 1015.1  17.4  18.3  16.0 99.0 99.00 
2021 07 28 03 00 265  6.7  8.0 99.00 99.00 99.00 999 1015.2  17.3  18.3  16.0 99.0 99.00 
2021 07 28 03 10 268  7.0  8.3 99.00 99.00 99.00 999 1015.1  17.3  18.3  16.0 99.0 99.00 
2021 07 28 03 20 261  7.1  8.4 99.00 99.00 99.00 999 1015.1  17.3  18.2  16.0 99.0 99.00 
2021 07 28 03 30 259  7.4  8.7 99.00 99.00 99.00 999 1015.2  17.3  18.2  16.0 99.0 99.00 
2021 07 28 03 40 263  7.1  8.6  0.72  3.33  3.59 290 1015.4  17.4  18.2  16.0 99.0 99.00 
2021 07 28 03 50 261  6.9  8.5 99.00 99.00 99.00 999 1015.4  17.4  18.2  16.0 99.0 99.00 
2021 07 28 04 00 266  7.1  8.6 99.00 99.00 99.00 999 1015.6  17.3 999.0  15.9 99.0 99.00 
2021 07 28 04 10 267  7.0  8.4 99.00 99.00 99.00 999 1015.7  17.3  18.1  15.9 99.0 99.00 
2021 07 28 04 20 262  6.8  8.1 99.00 99.00 99.00 999 1015.8  17.2  18.1  15.8 99.0 99.00 
2021 07 28 04 30 261  6.6  7.9 99.00 99.00 99.00 999 1015.9  17.2  18.1  15.9 99.0 99.00 
2021 07 28 04 40 263  6.4  7.8  0.76  3.85  3.60 285 1016.0  17.0  18.1  15.8 99.0 99.00 
2021 07 28 04 50 262  6.3  7.5 99.00 99.00 99.00 999 1016.1  17.0  18.0  15.9 99.0 99.00 
2021 07 28 05 00 258  6.3  7.7 99.00 99.00 99.00 999 1016.1  17.0  18.0  16.0 99.0 99.00 
2021 07 28 05 10 255  6.2  7.5 99.00 99.00 99.00 999 1016.2  17.0  18.0  16.0 99.0 99.00 
2021 07 28 05 20 256  6.2  7.2 99.00 99.00 99.00 999 1016.2  16.9  17.9  15.9 99.0 99.00 
2021 07 28 05 30 257  6.2  7.3 99.00 99.00 99.00 999 1016.2  16.8  17.9  15.9 99.0 99.00 
2021 07 28 05 40 254  6.2  7.4  0.76  4.00  3.76 269 1016.2  16.7  17.9  15.9 99.0 99.00 
2021 07 28 05 50 251  6.1  7.3 99.00 99.00 99.00 999 1016.2  16.7  17.8  15.9 99.0 99.00 
2021 07 28 06 00 247  6.3  7.6 99.00 99.00 99.00 999 1016.3  16.6  17.8  15.9 99.0 99.00 
2021 07 28 06 10 250  6.4  7.9 99.00 99.00 99.00 999 1016.2  16.7  17.8  16.0 99.0 99.00 
2021 07 28 06 20 248  6.7  8.2 99.00 99.00 99.00 999 1016.1  16.7  17.8  16.0 99.0 99.00 
2021 07 28 06 30 249  6.3  7.7 99.00 99.00 99.00 999 1016.1  16.7  17.8  16.0 99.0 99.00 
2021 07 28 06 40 247  6.1  7.2  0.72  4.17  3.70 268 1016.2  16.7  17.8  16.0 99.0 99.00 
2021 07 28 06 50 248  6.0  7.2 99.00 99.00 99.00 999 1016.4  16.8  17.8  16.1 99.0 99.00 
2021 07 28 07 00 244  6.2  7.7 99.00 99.00 99.00 999 1016.3  16.8  17.8  16.1 99.0 99.00 
2021 07 28 07 10 242  6.4  7.6 99.00 99.00 99.00 999 1016.2  16.8  17.7  16.1 99.0 99.00 
2021 07 28 07 20 236  6.6  7.9 99.00 99.00 99.00 999 1016.2  16.8  17.7  16.1 99.0 99.00 
2021 07 28 07 30 234  7.0  8.2 99.00 99.00 99.00 999 1016.1  16.7  17.7  16.0 99.0 99.00 
2021 07 28 07 40 236  6.8  8.1  0.68  7.69  3.76 236 1016.1  16.6  17.7  15.9 99.0 99.00 
2021 07 28 07 50 233  6.6  7.8 99.00 99.00 99.00 999 1016.2  16.6  17.7  16.0 99.0 99.00 
2021 07 28 08 00 236  6.2  7.7 99.00 99.00 99.00 999 1016.2  16.5  17.6  15.9 99.0 99.00 
2021 07 28 08 10 239  6.0  7.5 99.00 99.00 99.00 999 1016.2  16.4  17.7  15.9 99.0 99.00 
2021 07 28 08 20 242  5.5  6.9 99.00 99.00 99.00 999 1016.3  16.3  17.7  15.8 99.0 99.00 
2021 07 28 08 30 244  5.7  7.1 99.00 99.00 99.00 999 1016.2  16.1  17.7  15.7 99.0 99.00 
2021 07 28 08 40 245  5.6  6.6  0.67  4.55  3.82 265 1016.3  16.1  17.7  15.7 99.0 99.00 
2021 07 28 08 50 238  6.1  7.1 99.00 99.00 99.00 999 1016.2  16.0  17.7  15.6 99.0 99.00 
2021 07 28 09 00 237  6.1  7.2 99.00 99.00 99.00 999 1016.2  16.1  17.7  15.8 99.0 99.00 
2021 07 28 09 10 240  6.1  7.3 99.00 99.00 99.00 999 1016.1  16.1  17.7  15.7 99.0 99.00 
2021 07 28 09 20 243  6.1  7.4 99.00 99.00 99.00 999 1016.1  16.2  17.7  15.8 99.0 99.00 
2021 07 28 09 30 239  6.1  7.4 99.00 99.00 99.00 999 1016.0  16.2  17.7  15.8 99.0 99.00 
2021 07 28 09 40 242  5.9  7.0  0.62  9.09  3.73 262 1015.8  16.2  17.7  15.8 99.0 99.00 
2021 07 28 09 50 241  6.1  7.1 99.00 99.00 99.00 999 1015.7  16.3  17.7  15.8 99.0 99.00 
2021 07 28 10 00 240  6.5  7.7 99.00 99.00 99.00 999 1015.9  16.3  17.8  15.8 99.0 99.00 
2021 07 28 10 10 238  6.3  7.1 99.00 99.00 99.00 999 1016.0  16.3  17.7  15.7 99.0 99.00 
2021 07 28 10 20 236  6.2  7.2 99.00 99.00 99.00 999 1016.0  16.3  17.7  15.7 99.0 99.00 
2021 07 28 10 30 234  6.6  7.8 99.00 99.00 99.00 999 1015.9  16.4  18.0  15.9 99.0 99.00 
2021 07 28 10 40 234  6.7  8.2  0.67  8.33  3.69 303 1016.0  16.4  18.0  15.8 99.0 99.00 
2021 07 28 10 50 236  6.5  7.7 99.00 99.00 99.00 999 1016.1  16.4  18.0  15.8 99.0 99.00 
2021 07 28 11 00 234  6.0  7.0 99.00 99.00 99.00 999 1016.1  16.5  18.0  15.9 99.0 99.00 
2021 07 28 11 10 239  5.5  6.6 99.00 99.00 99.00 999 1016.1  16.6  18.0  16.0 99.0 99.00 
2021 07 28 11 20 242  5.6  6.6 99.00 99.00 99.00 999 1016.1  16.7  18.1  16.1 99.0 99.00 
2021 07 28 11 30 238  5.5  6.7 99.00 99.00 99.00 999 1016.0  16.8  18.2  16.2 99.0 99.00 
2021 07 28 11 40 240  5.6  6.9  0.64  9.09  3.78 282 1016.0  16.8  18.2  16.2 99.0 99.00 
2021 07 28 11 50 238  5.5  6.6 99.00 99.00 99.00 999 1016.1  16.7  18.2  16.1 99.0 99.00 
2021 07 28 12 00 244  5.2  6.2 99.00 99.00 99.00 999 1016.2  16.7  18.0  16.1 99.0 99.00 
2021 07 28 12 10 244  5.4  6.3 99.00 99.00 99.00 999 1016.2  16.6  18.0  16.0 99.0 99.00 
2021 07 28 12 20 243  5.6  6.7 99.00 99.00 99.00 999 1016.2  16.6  18.0  16.0 99.0 99.00 
2021 07 28 12 30 240  5.4  6.3 99.00 99.00 99.00 999 1016.2  16.7  18.0  16.2 99.0 99.00 
2021 07 28 12 40 244  5.3  6.3  0.61  8.33  4.03 269 1016.2  16.8  18.0  16.3 99.0 99.00 
2021 07 28 12 50 249  5.6  6.4 99.00 99.00 99.00 999 1016.3  16.8  18.0  16.2 99.0 99.00 
2021 07 28 13 00 244  5.9  6.9 99.00 99.00 99.00 999 1016.3  16.8  18.0  16.2 99.0 99.00 
2021 07 28 13 10 246  5.7  6.5 99.00 99.00 99.00 999 1016.5  16.8  17.9  16.2 99.0 99.00 
2021 07 28 13 20 242  5.5  6.5 99.00 99.00 99.00 999 1016.5  16.9  17.9  16.3 99.0 99.00 
2021 07 28 13 30 242  5.8  6.8 99.00 99.00 99.00 999 1016.6  16.7  17.9  16.2 99.0 99.00 
2021 07 28 13 40 246  5.9  6.9  0.58  3.23  3.61 257 1016.7  16.6  17.9  16.2 99.0 99.00 
2021 07 28 13 50 247  6.1  7.0 99.00 99.00 99.00 999 1016.7  16.4  17.9  16.0 99.0 99.00 
2021 07 28 14 00 243  6.1  7.5 99.00 99.00 99.00 999 1016.8  16.2  17.9  15.8 99.0 99.00 
2021 07 28 14 10 249  6.0  7.1 99.00 99.00 99.00 999 1017.1  16.1  17.9  15.8 99.0 99.00 
2021 07 28 14 20 251  5.9  6.8 99.00 99.00 99.00 999 1017.1  16.1  17.9  15.8 99.0 99.00 
2021 07 28 14 30 248  5.9  6.7 99.00 99.00 99.00 999 1017.1  16.0  17.9  15.6 99.0 99.00 
2021 07 28 14 40 249  5.6  6.5  0.63  8.33  3.76 290 1017.2  16.0  17.9  15.7 99.0 99.00 
2021 07 28 14 50 248  5.3  6.2 99.00 99.00 99.00 999 1017.3  16.0  17.9  15.7 99.0 99.00 
2021 07 28 15 00 246  5.3  6.3 99.00 99.00 99.00 999 1017.3  15.9  17.9  15.6 99.0 99.00 
2021 07 28 15 10 244  5.5  6.6 99.00 99.00 99.00 999 1017.4  16.0  17.9  15.7 99.0 99.00 
2021 07 28 15 20 242  5.4  6.4 99.00 99.00 99.00 999 1017.3  16.0  17.9  15.7 99.0 99.00 
2021 07 28 15 30 242  5.5  6.4 99.00 99.00 99.00 999 1017.4  16.0  17.9  15.7 99.0 99.00 
2021 07 28 15 40 243  5.9  7.1  0.56  8.33  3.74 272 1017.5  16.0  17.9  15.7 99.0 99.00 
2021 07 28 15 50 241  5.9  7.0 99.00 99.00 99.00 999 1017.6  16.0  17.9  15.6 99.0 99.00 
2021 07 28 16 00 241  5.8  7.1 99.00 99.00 99.00 999 1017.5  16.1  17.9  15.7 99.0 99.00 
2021 07 28 16 10 240  5.8  6.8 99.00 99.00 99.00 999 1017.6  16.0  17.9  15.6 99.0 99.00 
2021 07 28 16 20 242  6.2  7.5 99.00 99.00 99.00 999 1017.6  16.0  17.9  15.7 99.0 99.00 
2021 07 28 16 30 247  6.1  7.3 99.00 99.00 99.00 999 1017.7  16.1  17.9  15.7 99.0 99.00 
2021 07 28 16 40 249  6.8  8.2  0.60  8.33  3.76 260 1017.7  16.1  17.9  15.6 99.0 99.00 
2021 07 28 16 50 250  6.4  7.6 99.00 99.00 99.00 999 1017.6  15.9  17.9  15.4 99.0 99.00 
2021 07 28 17 00 251  6.1  7.5 99.00 99.00 99.00 999 1017.8  16.0  17.9  15.4 99.0 99.00 
2021 07 28 17 10 258  6.2  7.5 99.00 99.00 99.00 999 1017.6  15.9  17.9  15.3 99.0 99.00 
2021 07 28 17 20 259  6.2  7.4 99.00 99.00 99.00 999 1017.6  15.9  17.9  15.3 99.0 99.00 
2021 07 28 17 30 251  6.1  7.5 99.00 99.00 99.00 999 1017.6  16.0  17.9  15.4 99.0 99.00 
2021 07 28 17 40 252  6.4  7.6  0.62  7.69  3.78 274 1017.6  16.0  17.9  15.3 99.0 99.00 
2021 07 28 17 50 254  6.2  7.5 99.00 99.00 99.00 999 1017.7  15.9  18.0  15.2 99.0 99.00 
2021 07 28 18 00 256  6.0  7.2 99.00 99.00 99.00 999 1017.9  16.0  18.0  15.3 99.0 99.00 
2021 07 28 18 10 251  6.0  7.2 99.00 99.00 99.00 999 1017.9  16.1  18.0  15.4 99.0 99.00 
2021 07 28 18 20 249  6.2  7.3 99.00 99.00 99.00 999 1017.8  16.2  18.0  15.5 99.0 99.00 
2021 07 28 18 30 249  6.8  7.9 99.00 99.00 99.00 999 1017.8  16.3  18.0  15.6 99.0 99.00 
2021 07 28 18 40 250  7.0  8.2  0.66  7.69  3.81 300 1017.8  16.4  18.0  15.7 99.0 99.00 
2021 07 28 18 50 249  7.2  8.6 99.00 99.00 99.00 999 1017.7  16.3  18.0  15.5 99.0 99.00 
2021 07 28 19 00 250  7.2  8.4 99.00 99.00 99.00 999 1017.7  16.3  18.0  15.5 99.0 99.00 
2021 07 28 19 10 252  7.0  8.5 99.00 99.00 99.00 999 1017.7  16.3  18.0  15.5 99.0 99.00 
2021 07 28 19 20 254  6.9  8.1 99.00 99.00 99.00 999 1017.6  16.3  18.0  15.5 99.0 99.00 
2021 07 28 19 30 256  6.6  8.1 99.00 99.00 99.00 999 1017.7  16.4  18.0  15.7 99.0 99.00 
2021 07 28 19 40 253  6.6  7.6  0.69  7.69  3.68 263 1017.7  16.4  18.0  15.6 99.0 99.00 
2021 07 28 19 50 254  6.9  8.1 99.00 99.00 99.00 999 1017.6  16.4  18.0  15.6 99.0 99.00 
2021 07 28 20 00 251  7.1  8.4 99.00 99.00 99.00 999 1017.6  16.4  18.0  15.6 99.0 99.00 
2021 07 28 20 10 252  7.5  8.9 99.00 99.00 99.00 999 1017.5  16.4  18.0  15.6 99.0 99.00 
2021 07 28 20 20 253  7.6  8.9 99.00 99.00 99.00 999 1017.5  16.4  18.0  15.7 99.0 99.00 
2021 07 28 20 30 255  7.8  9.0 99.00 99.00 99.00 999 1017.5  16.5  18.1  15.7 99.0 99.00 
2021 07 28 20 40 256  7.8  8.9  0.66  8.33  3.46 281 1017.4  16.4  18.0  15.6 99.0 99.00 
2021 07 28 20 50 261  7.7  9.1 99.00 99.00 99.00 999 1017.4  16.4  18.0  15.7 99.0 99.00 
2021 07 28 21 00 260  7.7  9.2 99.00 99.00 99.00 999 1017.3  16.5  18.1  15.8 99.0 99.00 
2021 07 28 21 10 259  7.7  8.9 99.00 99.00 99.00 999 1017.2  16.5  18.1  15.7 99.0 99.00 
2021 07 28 21 20 262  7.5  8.8 99.00 99.00 99.00 999 1017.1  16.5  18.1  15.7 99.0 99.00 
2021 07 28 21 30 263  7.7  9.2 99.00 99.00 99.00 999 1017.0  16.4  18.1  15.6 99.0 99.00 
2021 07 28 21 40 263  7.3  8.9  0.71  3.33  3.48 260 1017.0  16.3  18.1  15.6 99.0 99.00 
2021 07 28 21 50 263  7.7  9.1 99.00 99.00 99.00 999 1016.9  16.3  18.1  15.6 99.0 99.00 
2021 07 28 22 00 261  8.0  9.4 99.00 99.00 99.00 999 1016.8  16.3  18.2  15.5 99.0 99.00 
2021 07 28 22 10 261  7.6  8.9 99.00 99.00 99.00 999 1016.7  16.5  18.2  15.7 99.0 99.00 
2021 07 28 22 20 260  7.6  8.9 99.00 99.00 99.00 999 1016.6  16.5  18.2  15.6 99.0 99.00 
2021 07 28 22 30 260  7.8  9.0 99.00 99.00 99.00 999 1016.4  16.6  18.2  15.7 99.0 99.00 
2021 07 28 22 40 259  7.9  9.8  0.77  4.17  3.52 261 1016.3  16.6  18.2  15.7 99.0 99.00 
2021 07 28 22 50 261  8.0  9.5 99.00 99.00 99.00 999 1016.2  16.6  18.2  15.7 99.0 99.00 
2021 07 28 23 00 265  8.2  9.6 99.00 99.00 99.00 999 1016.2  16.5  18.2  15.6 99.0 99.00 
2021 07 28 23 10 265  8.1  9.6 99.00 99.00 99.00 999 1016.2  16.6  18.2  15.7 99.0 99.00 
2021 07 28 23 20 261  8.2 10.0 99.00 99.00 99.00 999 1016.1  16.6  18.2  15.7 99.0 99.00 
2021 07 28 23 30 262  8.4 10.1 99.00 99.00 99.00 999 1016.0  16.6  18.2  15.7 99.0 99.00 
2021 07 28 23 40 263  8.6 10.5  0.86  4.17  3.58 274 1016.0  16.5  18.2  15.6 99.0 99.00 
2021 07 28 23 50 269  8.6 10.3 99.00 99.00 99.00 999 1015.9  16.5  18.2  15.5 99.0 99.00 
