#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 06 02 12 10 294  2.1  3.4 99.00 99.00 99.00 999 1013.5  11.9  14.5  11.9 99.0 99.00 
2021 06 02 12 20 293  2.6  3.8 99.00 99.00 99.00 999 1013.5  11.9  14.5  11.9 99.0 99.00 
2021 06 02 12 30 299  2.4  3.9 99.00 99.00 99.00 999 1013.5  11.8  14.7  11.8 99.0 99.00 
2021 06 02 12 40 291  1.5  2.8  0.67 13.79  6.85 275 1013.5  11.8  14.7  11.8 99.0 99.00 
2021 06 02 12 50 242  1.9  3.7 99.00 99.00 99.00 999 1013.5  11.7  14.7  11.7 99.0 99.00 
2021 06 02 13 00 234  1.5  2.6 99.00 99.00 99.00 999 1013.6  11.7  14.7  11.7 99.0 99.00 
2021 06 02 13 10 239  1.4  3.5 99.00 99.00 99.00 999 1013.5  11.8  14.7  11.8 99.0 99.00 
2021 06 02 13 20 270  1.8  2.9 99.00 99.00 99.00 999 1013.5  11.9  14.7  11.9 99.0 99.00 
2021 06 02 13 30 278  1.9  3.8 99.00 99.00 99.00 999 1013.6  11.9  14.7  11.9 99.0 99.00 
2021 06 02 13 40 263  2.6  3.5  0.65  8.33  6.92 253 1013.7  11.8  14.7  11.8 99.0 99.00 
2021 06 02 13 50 272  2.2  3.2 99.00 99.00 99.00 999 1013.8  11.6  14.7  11.6 99.0 99.00 
2021 06 02 14 00 274  1.7  3.4 99.00 99.00 99.00 999 1013.7  11.6  14.7  11.6 99.0 99.00 
2021 06 02 14 10 287  1.2  2.7 99.00 99.00 99.00 999 1013.7  11.6  14.7  11.6 99.0 99.00 
2021 06 02 14 20 289  1.8  2.8 99.00 99.00 99.00 999 1013.7  11.5  14.7  11.5 99.0 99.00 
2021 06 02 14 30 245  1.5  2.4 99.00 99.00 99.00 999 1013.7  11.4  14.6  11.4 99.0 99.00 
2021 06 02 14 40 243  1.4  2.5  0.69 13.79  7.39 241 1013.7  11.5  14.6  11.5 99.0 99.00 
2021 06 02 14 50 272  0.9  2.2 99.00 99.00 99.00 999 1013.9  11.5  14.6  11.5 99.0 99.00 
2021 06 02 15 00 272  1.7  2.7 99.00 99.00 99.00 999 1014.0  11.5  14.5  11.5 99.0 99.00 
2021 06 02 15 10 273  2.2  3.6 99.00 99.00 99.00 999 1014.0  11.6  14.5  11.6 99.0 99.00 
2021 06 02 15 20 247  2.6  3.5 99.00 99.00 99.00 999 1014.1  11.4  14.5  11.4 99.0 99.00 
2021 06 02 15 30 266  2.0  3.3 99.00 99.00 99.00 999 1014.2  11.3  14.5  11.3 99.0 99.00 
2021 06 02 15 40 274  2.0  3.1  0.71 13.79  7.26 245 1014.3  11.4  14.5  11.4 99.0 99.00 
2021 06 02 15 50 270  1.9  3.0 99.00 99.00 99.00 999 1014.3  11.5  14.5  11.5 99.0 99.00 
2021 06 02 16 00 253  2.5  4.1 99.00 99.00 99.00 999 1014.4  11.6  14.5  11.6 99.0 99.00 
2021 06 02 16 10 262  3.2  4.7 99.00 99.00 99.00 999 1014.5  11.6  14.5  11.5 99.0 99.00 
2021 06 02 16 20 265  2.2  3.5 99.00 99.00 99.00 999 1014.4  11.5  14.5  11.4 99.0 99.00 
2021 06 02 16 30 287  1.9  3.3 99.00 99.00 99.00 999 1014.3  11.6  14.5  11.5 99.0 99.00 
2021 06 02 16 40 280  2.0  3.1  0.73  8.33  7.14 269 1014.2  11.7  14.5  11.6 99.0 99.00 
2021 06 02 16 50 289  1.8  3.2 99.00 99.00 99.00 999 1014.3  11.8  14.6  11.7 99.0 99.00 
2021 06 02 17 00 262  1.4  2.3 99.00 99.00 99.00 999 1014.3  11.9  14.6  11.8 99.0 99.00 
2021 06 02 17 10 249  2.0  4.2 99.00 99.00 99.00 999 1014.3  12.1  14.6  12.0 99.0 99.00 
2021 06 02 17 20 236  3.2  4.4 99.00 99.00 99.00 999 1014.3  12.0  14.6  11.8 99.0 99.00 
2021 06 02 17 30 235  3.6  4.4 99.00 99.00 99.00 999 1014.4  11.9  14.7  11.7 99.0 99.00 
2021 06 02 17 40 242  3.1  4.4  0.69  8.33  6.98 256 1014.6  11.9  14.7  11.7 99.0 99.00 
2021 06 02 17 50 246  3.4  5.1 99.00 99.00 99.00 999 1014.6  11.8  14.7  11.6 99.0 99.00 
2021 06 02 18 00 238  2.3  3.7 99.00 99.00 99.00 999 1014.6  11.8  14.8  11.6 99.0 99.00 
2021 06 02 18 10 244  2.7  4.0 99.00 99.00 99.00 999 1014.6  11.8  14.8  11.5 99.0 99.00 
2021 06 02 18 20 246  2.6  3.7 99.00 99.00 99.00 999 1014.7  11.8  14.8  11.4 99.0 99.00 
2021 06 02 18 30 246  1.8  2.9 99.00 99.00 99.00 999 1014.6  11.9  14.9  11.5 99.0 99.00 
2021 06 02 18 40 241  2.8  4.1  0.77  9.09  6.98 266 1014.6  12.0  14.9  11.6 99.0 99.00 
2021 06 02 18 50 232  2.2  3.8 99.00 99.00 99.00 999 1014.6  11.9  14.9  11.5 99.0 99.00 
2021 06 02 19 00 229  1.6  2.4 99.00 99.00 99.00 999 1014.4  12.0  15.0  11.6 99.0 99.00 
2021 06 02 19 10 237  2.1  3.4 99.00 99.00 99.00 999 1014.3  12.1  15.0  11.6 99.0 99.00 
2021 06 02 19 20 234  2.4  3.8 99.00 99.00 99.00 999 1014.2  12.1  15.0  11.6 99.0 99.00 
2021 06 02 19 30 239  3.0  4.3 99.00 99.00 99.00 999 1014.1  12.2  15.0  11.7 99.0 99.00 
2021 06 02 19 40 234  2.8  4.0  0.69  7.69  6.08 268 1014.0  12.1  14.8  11.5 99.0 99.00 
2021 06 02 19 50 223  2.3  3.6 99.00 99.00 99.00 999 1014.1  12.1  15.1  11.5 99.0 99.00 
2021 06 02 20 00 231  3.2  4.3 99.00 99.00 99.00 999 1014.0  12.2  15.0  11.5 99.0 99.00 
2021 06 02 20 10 221  2.8  4.4 99.00 99.00 99.00 999 1014.1  12.2  15.0  11.5 99.0 99.00 
2021 06 02 20 20 229  3.1  4.6 99.00 99.00 99.00 999 1013.9  12.2  15.1  11.5 99.0 99.00 
2021 06 02 20 30 213  3.2  4.4 99.00 99.00 99.00 999 1013.8  12.3  15.0  11.6 99.0 99.00 
2021 06 02 20 40 220  3.5  4.8  0.77  8.33  5.69 268 1013.7  12.5  15.1  11.9 99.0 99.00 
2021 06 02 20 50 214  3.3  4.8 99.00 99.00 99.00 999 1013.6  12.6  15.0  12.0 99.0 99.00 
2021 06 02 21 00 232  3.8  4.9 99.00 99.00 99.00 999 1013.5  12.6  15.1  12.0 99.0 99.00 
2021 06 02 21 10 221  3.7  5.2 99.00 99.00 99.00 999 1013.2  12.6  15.1  12.0 99.0 99.00 
2021 06 02 21 20 232  4.1  5.6 99.00 99.00 99.00 999 1013.1  12.6  15.1  12.0 99.0 99.00 
2021 06 02 21 30 235  4.0  5.3 99.00 99.00 99.00 999 1013.1  12.8  15.0  12.3 99.0 99.00 
2021 06 02 21 40 240  4.2  5.3  0.74  8.33  5.53 268 1012.9  12.9  15.0  12.4 99.0 99.00 
2021 06 02 21 50 242  4.3  5.6 99.00 99.00 99.00 999 1012.8  12.9  15.0  12.3 99.0 99.00 
2021 06 02 22 00 249  4.3  5.5 99.00 99.00 99.00 999 1012.8  12.8  14.9  12.2 99.0 99.00 
2021 06 02 22 10 255  4.3  5.4 99.00 99.00 99.00 999 1012.7  13.0  14.9  12.4 99.0 99.00 
2021 06 02 22 20 260  4.6  6.0 99.00 99.00 99.00 999 1012.5  13.0  14.8  12.4 99.0 99.00 
2021 06 02 22 30 261  4.6  5.6 99.00 99.00 99.00 999 1012.6  13.1  14.8  12.5 99.0 99.00 
2021 06 02 22 40 267  4.3  5.2  0.74  8.33  5.45 257 1012.4  13.0  14.7  12.5 99.0 99.00 
2021 06 02 22 50 250  4.4  5.5 99.00 99.00 99.00 999 1012.2  13.0  14.8  12.5 99.0 99.00 
2021 06 02 23 00 252  4.4  5.7 99.00 99.00 99.00 999 1012.1  13.0  14.8  12.5 99.0 99.00 
2021 06 02 23 10 251  4.1  5.3 99.00 99.00 99.00 999 1011.9  12.9  14.9  12.4 99.0 99.00 
2021 06 02 23 20 250  4.0  5.0 99.00 99.00 99.00 999 1011.8  12.9  14.9  12.5 99.0 99.00 
2021 06 02 23 30 262  3.4  4.5 99.00 99.00 99.00 999 1011.7  12.8  14.9  12.4 99.0 99.00 
2021 06 02 23 40 261  3.4  4.4  0.73  8.33  5.44 270 1011.6  12.9  14.9  12.5 99.0 99.00 
2021 06 02 23 50 269  4.0  5.3 99.00 99.00 99.00 999 1011.6  13.0  14.9  12.7 99.0 99.00 
2021 06 03 00 00 271  4.4  5.6 99.00 99.00 99.00 999 1011.6  13.1  14.9  12.8 99.0 99.00 
2021 06 03 00 10 272  4.9  6.5 99.00 99.00 99.00 999 1011.6  13.2  14.9  12.8 99.0 99.00 
2021 06 03 00 20 273  5.4  7.2 99.00 99.00 99.00 999 1011.6  13.3  14.9  13.0 99.0 99.00 
2021 06 03 00 30 272  5.6  7.5 99.00 99.00 99.00 999 1011.6  13.3  14.9  13.1 99.0 99.00 
2021 06 03 00 40 264  6.4  7.8  0.77 12.90  5.34 260 1011.6  13.2  14.9  12.9 99.0 99.00 
2021 06 03 00 50 265  6.6  8.6 99.00 99.00 99.00 999 1011.6  12.8  14.9  12.5 99.0 99.00 
2021 06 03 01 00 266  6.6  7.9 99.00 99.00 99.00 999 1011.6  12.6  14.9  12.3 99.0 99.00 
2021 06 03 01 10 268  6.5  7.7 99.00 99.00 99.00 999 1011.6  12.5  14.9  12.2 99.0 99.00 
2021 06 03 01 20 268  6.3  8.0 99.00 99.00 99.00 999 1011.5  12.5  14.8  12.3 99.0 99.00 
2021 06 03 01 30 266  6.6  8.1 99.00 99.00 99.00 999 1011.5  12.5  14.8  12.3 99.0 99.00 
2021 06 03 01 40 264  6.4  8.1  0.84 12.90  4.61 284 1011.4  12.3  14.8  12.1 99.0 99.00 
2021 06 03 01 50 259  5.8  7.3 99.00 99.00 99.00 999 1011.4  12.4  14.8  12.3 99.0 99.00 
2021 06 03 02 00 258  5.8  7.0 99.00 99.00 99.00 999 1011.3  12.5  14.8  12.4 99.0 99.00 
2021 06 03 02 10 256  5.8  7.2 99.00 99.00 99.00 999 1011.3  12.4  14.8  12.2 99.0 99.00 
2021 06 03 02 20 256  6.2  7.7 99.00 99.00 99.00 999 1011.3  12.3  14.7  12.1 99.0 99.00 
2021 06 03 02 30 246  6.4  8.1 99.00 99.00 99.00 999 1011.3  12.3  14.8  12.2 99.0 99.00 
2021 06 03 02 40 246  6.6  7.7  0.97 12.12  4.63 270 1011.4  12.2  14.8  12.1 99.0 99.00 
2021 06 03 02 50 244  6.1  8.1 99.00 99.00 99.00 999 1011.6  12.3  14.8  12.2 99.0 99.00 
2021 06 03 03 00 243  5.5  6.9 99.00 99.00 99.00 999 1011.6  12.3  14.7  12.2 99.0 99.00 
2021 06 03 03 10 243  5.6  7.1 99.00 99.00 99.00 999 1011.6  12.2  14.7  12.1 99.0 99.00 
2021 06 03 03 20 245  5.0  7.6 99.00 99.00 99.00 999 1011.6  12.4  14.7  12.4 99.0 99.00 
2021 06 03 03 30 248  5.2  6.9 99.00 99.00 99.00 999 1011.7  12.4  14.7  12.3 99.0 99.00 
2021 06 03 03 40 241  5.1  6.4  1.00  4.76  4.73 265 1011.7  12.4  14.7  12.4 99.0 99.00 
2021 06 03 03 50 239  5.0  6.6 99.00 99.00 99.00 999 1011.7  12.3  14.7  12.2 99.0 99.00 
2021 06 03 04 00 226  5.1  6.9 99.00 99.00 99.00 999 1011.8  12.2  14.7  12.2 99.0 99.00 
2021 06 03 04 10 232  4.7  6.0 99.00 99.00 99.00 999 1011.7  12.2  14.7  12.2 99.0 99.00 
2021 06 03 04 20 227  4.7  6.2 99.00 99.00 99.00 999 1011.8  12.2  14.7  12.2 99.0 99.00 
2021 06 03 04 30 226  5.0  6.6 99.00 99.00 99.00 999 1011.8  12.1  14.6  12.1 99.0 99.00 
2021 06 03 04 40 223  4.7  6.2  1.11  5.56  4.90 265 1011.9  12.1  14.6  12.1 99.0 99.00 
2021 06 03 04 50 224  4.8  6.3 99.00 99.00 99.00 999 1012.1  12.1  14.6  12.1 99.0 99.00 
2021 06 03 05 00 219  4.8  6.8 99.00 99.00 99.00 999 1012.3  12.1  14.6  12.1 99.0 99.00 
2021 06 03 05 10 217  4.7  6.0 99.00 99.00 99.00 999 1012.4  12.1  14.6  12.1 99.0 99.00 
2021 06 03 05 20 216  4.8  6.8 99.00 99.00 99.00 999 1012.5  12.0  14.6  12.0 99.0 99.00 
2021 06 03 05 30 218  4.7  6.4 99.00 99.00 99.00 999 1012.7  12.1  14.5  12.1 99.0 99.00 
2021 06 03 05 40 221  5.1  7.2  1.17  5.56  5.12 262 1012.7  12.1  14.5  12.1 99.0 99.00 
2021 06 03 05 50 218  6.1  7.6 99.00 99.00 99.00 999 1012.7  12.1  14.5  12.1 99.0 99.00 
2021 06 03 06 00 219  6.3  7.6 99.00 99.00 99.00 999 1012.8  12.1  14.5  12.1 99.0 99.00 
2021 06 03 06 10 222  6.0  7.9 99.00 99.00 99.00 999 1012.9  12.2  14.5  12.2 99.0 99.00 
2021 06 03 06 20 217  5.9  7.4 99.00 99.00 99.00 999 1012.8  12.1  14.5  12.1 99.0 99.00 
2021 06 03 06 30 213  5.5  7.0 99.00 99.00 99.00 999 1012.8  12.2  14.5  12.2 99.0 99.00 
2021 06 03 06 40 202  6.1  7.5  1.16 13.79  4.93 278 1012.7  12.1  14.5  12.1 99.0 99.00 
2021 06 03 06 50 206  6.5  7.9 99.00 99.00 99.00 999 1012.6  12.1  14.5  12.1 99.0 99.00 
2021 06 03 07 00 200  6.1  8.1 99.00 99.00 99.00 999 1012.5  12.1  14.5  12.1 99.0 99.00 
2021 06 03 07 10 203  5.5  7.0 99.00 99.00 99.00 999 1012.4  12.2  14.5  12.2 99.0 99.00 
2021 06 03 07 20 205  5.1  6.3 99.00 99.00 99.00 999 1012.4  12.2  14.5  12.2 99.0 99.00 
2021 06 03 07 30 208  4.8  5.8 99.00 99.00 99.00 999 1012.3  12.2  14.5  12.2 99.0 99.00 
2021 06 03 07 40 196  3.9  5.4  1.06 12.90  4.91 264 1012.3  12.4  14.6  12.4 99.0 99.00 
2021 06 03 07 50 177  3.3  4.6 99.00 99.00 99.00 999 1012.3  12.6  14.6  12.6 99.0 99.00 
2021 06 03 08 00 159  2.7  4.3 99.00 99.00 99.00 999 1012.2  12.8  14.6  12.8 99.0 99.00 
2021 06 03 08 10 155  4.0  5.4 99.00 99.00 99.00 999 1012.2  12.8  14.6  12.8 99.0 99.00 
2021 06 03 08 20 164  4.2  5.7 99.00 99.00 99.00 999 1012.2  12.8  14.6  12.8 99.0 99.00 
2021 06 03 08 30 174  3.8  5.4 99.00 99.00 99.00 999 1012.4  12.6  14.6  12.5 99.0 99.00 
2021 06 03 08 40 178  2.6  3.7  1.00 12.90  5.38 284 1012.4  12.6  14.6  12.5 99.0 99.00 
2021 06 03 08 50 181  2.1  3.8 99.00 99.00 99.00 999 1012.4  12.8  14.6  12.8 99.0 99.00 
2021 06 03 09 00 137  1.1  2.8 99.00 99.00 99.00 999 1012.4  12.7  14.6  12.6 99.0 99.00 
2021 06 03 09 10  27  1.7  4.2 99.00 99.00 99.00 999 1012.5  12.8  14.6  12.7 99.0 99.00 
2021 06 03 09 20  35  3.4  4.5 99.00 99.00 99.00 999 1012.4  12.8  14.6  12.7 99.0 99.00 
2021 06 03 09 30  29  2.6  4.1 99.00 99.00 99.00 999 1012.6  12.7  14.6  12.6 99.0 99.00 
2021 06 03 09 40  49  4.0  4.9  0.89 12.12  5.59 261 1012.6  12.7  14.6  12.6 99.0 99.00 
2021 06 03 09 50  52  3.9  5.2 99.00 99.00 99.00 999 1012.6  12.5  14.6  12.4 99.0 99.00 
2021 06 03 10 00  68  2.3  3.9 99.00 99.00 99.00 999 1012.6  12.4  14.6  12.3 99.0 99.00 
2021 06 03 10 10  46  1.9  3.1 99.00 99.00 99.00 999 1012.5  12.5  14.6  12.4 99.0 99.00 
2021 06 03 10 20  49  1.7  2.4 99.00 99.00 99.00 999 1012.4  12.6  14.6  12.5 99.0 99.00 
2021 06 03 10 30  72  3.0  5.3 99.00 99.00 99.00 999 1012.4  12.7  14.6  12.7 99.0 99.00 
2021 06 03 10 40  99  2.7  4.4  0.92 12.90  6.38 247 1012.4  12.7  14.7  12.6 99.0 99.00 
2021 06 03 10 50  92  2.9  4.3 99.00 99.00 99.00 999 1012.4  12.8  14.7  12.7 99.0 99.00 
2021 06 03 11 00 103  2.5  3.8 99.00 99.00 99.00 999 1012.4  12.9  14.8  12.8 99.0 99.00 
2021 06 03 11 10  97  2.2  3.2 99.00 99.00 99.00 999 1012.4  13.0  14.8  12.9 99.0 99.00 
2021 06 03 11 20  84  2.4  3.4 99.00 99.00 99.00 999 1012.5  13.0  14.9  12.9 99.0 99.00 
2021 06 03 11 30  88  2.3  3.0 99.00 99.00 99.00 999 1012.6  13.0  14.9  12.9 99.0 99.00 
2021 06 03 11 40  86  2.1  3.0  0.86 12.90  6.54 255 1012.5  13.1  14.9  13.0 99.0 99.00 
2021 06 03 11 50  86  2.0  2.8 99.00 99.00 99.00 999 1012.5  13.2  15.0  13.1 99.0 99.00 
2021 06 03 12 00  76  2.1  3.2 99.00 99.00 99.00 999 1012.6  13.4  15.0  13.4 99.0 99.00 
2021 06 03 12 10  91  1.9  3.0 99.00 99.00 99.00 999 1012.5  13.5  15.1  13.4 99.0 99.00 
2021 06 03 12 20  99  2.0  3.3 99.00 99.00 99.00 999 1012.4  13.6  15.1  13.5 99.0 99.00 
2021 06 03 12 30  93  2.3  3.9 99.00 99.00 99.00 999 1012.4  13.7  15.2  13.6 99.0 99.00 
2021 06 03 12 40  93  3.4  4.9  0.80 12.12  6.51 256 1012.5  13.8  15.2  13.7 99.0 99.00 
2021 06 03 12 50  94  3.5  4.6 99.00 99.00 99.00 999 1012.6  13.8  15.1  13.7 99.0 99.00 
2021 06 03 13 00 102  3.3  4.4 99.00 99.00 99.00 999 1012.6  13.8  15.1  13.6 99.0 99.00 
2021 06 03 13 10  97  3.8  5.0 99.00 99.00 99.00 999 1012.6  13.8  15.1  13.6 99.0 99.00 
2021 06 03 13 20  99  3.8  5.0 99.00 99.00 99.00 999 1012.7  13.9  15.1  13.6 99.0 99.00 
2021 06 03 13 30 106  3.2  5.0 99.00 99.00 99.00 999 1012.9  13.8  15.0  13.5 99.0 99.00 
2021 06 03 13 40  93  3.4  4.8  0.79 11.43  6.62 267 1012.9  13.9  15.0  13.6 99.0 99.00 
2021 06 03 13 50  85  3.5  4.9 99.00 99.00 99.00 999 1013.0  14.0  15.0  13.7 99.0 99.00 
2021 06 03 14 00  91  4.2  5.9 99.00 99.00 99.00 999 1013.1  14.0  15.0  13.7 99.0 99.00 
2021 06 03 14 10 105  3.5  4.5 99.00 99.00 99.00 999 1013.1  14.0  15.0  13.6 99.0 99.00 
2021 06 03 14 20  97  3.5  4.6 99.00 99.00 99.00 999 1013.2  14.0  15.0  13.6 99.0 99.00 
2021 06 03 14 30  88  2.9  4.8 99.00 99.00 99.00 999 1013.2  14.0  15.0  13.6 99.0 99.00 
2021 06 03 14 40 113  2.7  4.4  0.85 12.90  6.64 262 1013.2  14.0  15.0  13.7 99.0 99.00 
2021 06 03 14 50  98  2.4  3.2 99.00 99.00 99.00 999 1013.2  14.1  15.0  13.8 99.0 99.00 
2021 06 03 15 00  96  2.4  3.3 99.00 99.00 99.00 999 1013.2  14.1  15.0  13.8 99.0 99.00 
2021 06 03 15 10 106  1.8  3.0 99.00 99.00 99.00 999 1013.4  14.1  14.9  13.7 99.0 99.00 
2021 06 03 15 20 113  1.9  3.4 99.00 99.00 99.00 999 1013.4  14.1  14.9  13.7 99.0 99.00 
2021 06 03 15 30 131  1.4  3.2 99.00 99.00 99.00 999 1013.5  14.2  14.8  13.8 99.0 99.00 
2021 06 03 15 40 142  1.6  2.3  0.82 12.90  6.39 275 1013.5  14.2  14.8  13.8 99.0 99.00 
2021 06 03 15 50 116  0.2  1.1 99.00 99.00 99.00 999 1013.3  14.2  14.8  13.8 99.0 99.00 
2021 06 03 16 00 143  0.7  1.6 99.00 99.00 99.00 999 1013.2  14.2  14.8  13.8 99.0 99.00 
2021 06 03 16 10 213  0.1  0.7 99.00 99.00 99.00 999 1013.2  14.2  14.9  13.8 99.0 99.00 
2021 06 03 16 20 213  0.2  0.8 99.00 99.00 99.00 999 1013.2  14.2  14.9  13.8 99.0 99.00 
2021 06 03 16 30 222  0.8  1.3 99.00 99.00 99.00 999 1013.2  14.2  14.9  13.8 99.0 99.00 
2021 06 03 16 40 225  1.1  1.9  0.80 10.00  6.47 266 1013.4  14.2  15.0  13.8 99.0 99.00 
2021 06 03 16 50 234  1.8  2.6 99.00 99.00 99.00 999 1013.4  14.2  15.0  13.9 99.0 99.00 
2021 06 03 17 00 244  2.4  2.9 99.00 99.00 99.00 999 1013.4  14.2  15.0  13.9 99.0 99.00 
2021 06 03 17 10 248  2.5  3.3 99.00 99.00 99.00 999 1013.5  14.1  15.0  13.8 99.0 99.00 
2021 06 03 17 20 252  3.0  3.8 99.00 99.00 99.00 999 1013.6  14.1  15.0  13.8 99.0 99.00 
2021 06 03 17 30 256  3.3  4.0 99.00 99.00 99.00 999 1013.6  14.0  15.0  13.7 99.0 99.00 
2021 06 03 17 40 258  3.5  4.1  0.82  6.25  5.98 266 1013.5  13.9  15.0  13.6 99.0 99.00 
2021 06 03 17 50 265  3.4  4.3 99.00 99.00 99.00 999 1013.7  14.0  15.0  13.7 99.0 99.00 
2021 06 03 18 00 272  3.7  4.4 99.00 99.00 99.00 999 1013.7  14.0  15.0  13.7 99.0 99.00 
2021 06 03 18 10 269  3.4  4.1 99.00 99.00 99.00 999 1013.9  14.0  15.0  13.8 99.0 99.00 
2021 06 03 18 20 272  3.5  4.3 99.00 99.00 99.00 999 1013.8  14.0  15.1  13.7 99.0 99.00 
2021 06 03 18 30 275  3.2  3.9 99.00 99.00 99.00 999 1013.8  14.0  15.1  13.8 99.0 99.00 
2021 06 03 18 40 281  3.0  3.7  0.80 12.90  6.32 276 1013.8  14.1  15.1  13.8 99.0 99.00 
2021 06 03 18 50 284  3.2  3.9 99.00 99.00 99.00 999 1013.8  14.1  15.1  13.8 99.0 99.00 
2021 06 03 19 00 286  3.0  3.9 99.00 99.00 99.00 999 1013.8  14.0  15.1  13.7 99.0 99.00 
2021 06 03 19 10 282  2.9  3.7 99.00 99.00 99.00 999 1013.8  14.0  15.1  13.7 99.0 99.00 
2021 06 03 19 20 275  2.8  3.5 99.00 99.00 99.00 999 1013.8  13.9  15.1  13.6 99.0 99.00 
2021 06 03 19 30 269  3.1  3.9 99.00 99.00 99.00 999 1013.8  13.8  15.2  13.5 99.0 99.00 
2021 06 03 19 40 268  3.4  4.3  0.80  6.67  6.19 270 1013.7  13.8  15.2  13.5 99.0 99.00 
2021 06 03 19 50 270  3.5  4.5 99.00 99.00 99.00 999 1013.6  13.7  15.2  13.4 99.0 99.00 
2021 06 03 20 00 273  3.7  4.6 99.00 99.00 99.00 999 1013.5  13.7  15.2  13.3 99.0 99.00 
2021 06 03 20 10 271  4.1  4.9 99.00 99.00 99.00 999 1013.5  13.6  15.2  13.2 99.0 99.00 
2021 06 03 20 20 267  4.3  5.3 99.00 99.00 99.00 999 1013.3  13.7  15.2  13.3 99.0 99.00 
2021 06 03 20 30 266  4.6  5.6 99.00 99.00 99.00 999 1013.2  13.7  15.2  13.2 99.0 99.00 
2021 06 03 20 40 265  4.3  5.2  0.77  7.14  5.54 267 1013.2  13.8  15.2  13.3 99.0 99.00 
2021 06 03 20 50 263  4.3  5.1 99.00 99.00 99.00 999 1013.0  13.9  15.2  13.3 99.0 99.00 
2021 06 03 21 00 263  4.1  5.0 99.00 99.00 99.00 999 1012.9  14.0  15.3  13.3 99.0 99.00 
2021 06 03 21 10 263  3.9  4.6 99.00 99.00 99.00 999 1012.8  14.2  15.3  13.4 99.0 99.00 
2021 06 03 21 20 258  4.1  5.3 99.00 99.00 99.00 999 1012.6  14.2  15.3  13.4 99.0 99.00 
2021 06 03 21 30 261  4.0  4.8 99.00 99.00 99.00 999 1012.5  14.2  15.4  13.3 99.0 99.00 
2021 06 03 21 40 263  3.9  4.8  0.82 12.12  6.13 273 1012.5  14.3  15.4  13.4 99.0 99.00 
2021 06 03 21 50 261  4.0  5.1 99.00 99.00 99.00 999 1012.4  14.4  15.3  13.4 99.0 99.00 
2021 06 03 22 00 249  3.5  4.6 99.00 99.00 99.00 999 1012.3  14.4  15.4  13.3 99.0 99.00 
2021 06 03 22 10 262  3.8  5.0 99.00 99.00 99.00 999 1012.1  14.3  15.5  13.1 99.0 99.00 
2021 06 03 22 20 263  4.1  5.4 99.00 99.00 99.00 999 1012.1  14.3  15.5  13.1 99.0 99.00 
2021 06 03 22 30 262  4.2  5.1 99.00 99.00 99.00 999 1012.1  14.1  15.4  13.0 99.0 99.00 
2021 06 03 22 40 257  4.5  5.8  0.82 10.00  6.09 272 1012.1  14.1  15.5  13.0 99.0 99.00 
2021 06 03 22 50 265  4.7  5.9 99.00 99.00 99.00 999 1012.0  14.0  15.4  12.9 99.0 99.00 
2021 06 03 23 00 270  4.9  6.5 99.00 99.00 99.00 999 1012.0  13.8  15.5  12.8 99.0 99.00 
2021 06 03 23 10 270  5.1  6.4 99.00 99.00 99.00 999 1011.9  13.7  15.5  12.8 99.0 99.00 
2021 06 03 23 20 275  5.4  6.8 99.00 99.00 99.00 999 1011.9  13.6  15.5  12.8 99.0 99.00 
2021 06 03 23 30 267  5.5  7.0 99.00 99.00 99.00 999 1011.9  13.4  15.5  12.6 99.0 99.00 
2021 06 03 23 40 275  5.8  7.3  0.85 11.43  5.57 265 1011.8  13.4  15.4  12.7 99.0 99.00 
2021 06 03 23 50 277  5.6  7.0 99.00 99.00 99.00 999 1011.8  13.2  15.5  12.6 99.0 99.00 
2021 06 04 00 00 270  5.4  6.8 99.00 99.00 99.00 999 1011.7  13.2  15.5  12.4 99.0 99.00 
2021 06 04 00 10 267  5.4  6.5 99.00 99.00 99.00 999 1011.8  13.3  15.5  12.4 99.0 99.00 
2021 06 04 00 20 270  5.1  6.4 99.00 99.00 99.00 999 1011.6  13.3  15.5  12.4 99.0 99.00 
2021 06 04 00 30 270  5.1  6.3 99.00 99.00 99.00 999 1011.5  13.1  15.5  12.2 99.0 99.00 
2021 06 04 00 40 269  5.3  6.8  1.00 12.12  5.83 272 1011.4  13.1  15.4  12.3 99.0 99.00 
2021 06 04 00 50 270  5.2  6.8 99.00 99.00 99.00 999 1011.3  12.9  15.4  12.2 99.0 99.00 
2021 06 04 01 00 271  5.3  6.8 99.00 99.00 99.00 999 1011.3  12.9  15.4  12.3 99.0 99.00 
2021 06 04 01 10 264  5.3  6.6 99.00 99.00 99.00 999 1011.2  12.8  15.3  12.3 99.0 99.00 
2021 06 04 01 20 259  5.3  7.0 99.00 99.00 99.00 999 1011.3  12.9  15.3  12.4 99.0 99.00 
2021 06 04 01 30 258  5.4  6.9 99.00 99.00 99.00 999 1011.4  13.0  15.3  12.4 99.0 99.00 
2021 06 04 01 40 259  5.6  7.2  1.03 12.12  5.63 274 1011.4  12.8  15.3  12.3 99.0 99.00 
2021 06 04 01 50 260  5.5  6.9 99.00 99.00 99.00 999 1011.6  12.7  15.3  12.3 99.0 99.00 
