#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 03 25 05 40 272  7.8  9.6  1.24  9.09  4.50 273 1012.7  12.5  11.5   6.6 99.0 99.00 
2021 03 25 05 50 269  7.5  9.1 99.00 99.00 99.00 999 1012.5  12.7  11.5   6.4 99.0 99.00 
2021 03 25 06 00 268  7.9  9.4 99.00 99.00 99.00 999 1012.5  12.5  11.5   6.7 99.0 99.00 
2021 03 25 06 10 263  7.9  9.3 99.00 99.00 99.00 999 1012.3  12.3  11.5   7.6 99.0 99.00 
2021 03 25 06 20 261  7.8  9.2 99.00 99.00 99.00 999 1012.4  12.2  11.5   8.0 99.0 99.00 
2021 03 25 06 30 260  7.6  9.1 99.00 99.00 99.00 999 1012.2  12.1  11.5   7.9 99.0 99.00 
2021 03 25 06 40 268  7.7  9.2  1.15  4.17  4.45 264 1012.2  12.1  11.4   7.9 99.0 99.00 
2021 03 25 06 50 266  7.4  8.9 99.00 99.00 99.00 999 1012.1  12.1  11.4   7.9 99.0 99.00 
2021 03 25 07 00 270  6.9  8.6 99.00 99.00 99.00 999 1012.2  12.0  11.4   7.7 99.0 99.00 
2021 03 25 07 10 275  7.6  9.4 99.00 99.00 99.00 999 1012.1  12.1  11.4   7.7 99.0 99.00 
2021 03 25 07 20 278  8.2  9.9 99.00 99.00 99.00 999 1011.9  12.1 999.0   7.8 99.0 99.00 
2021 03 25 07 30 280  8.4 10.5 99.00 99.00 99.00 999 1011.8  12.1  11.4   8.0 99.0 99.00 
2021 03 25 07 40 282  8.5 10.5  1.18 10.00  4.36 276 1012.0  12.0  11.4   8.4 99.0 99.00 
2021 03 25 07 50 280  7.5  9.6 99.00 99.00 99.00 999 1011.9  11.8  11.4   8.6 99.0 99.00 
2021 03 25 08 00 277  7.7 10.6 99.00 99.00 99.00 999 1011.9  11.8  11.4   8.6 99.0 99.00 
2021 03 25 08 10 277  7.8  9.2 99.00 99.00 99.00 999 1011.9  11.9  11.4   8.5 99.0 99.00 
2021 03 25 08 20 278  7.6  9.5 99.00 99.00 99.00 999 1011.7  11.8  11.4   8.3 99.0 99.00 
2021 03 25 08 30 272  7.6  9.3 99.00 99.00 99.00 999 1011.7  11.8  11.4   8.2 99.0 99.00 
2021 03 25 08 40 269  8.2 10.5  1.15  4.76  4.30 257 1011.8  11.8  11.4   8.0 99.0 99.00 
2021 03 25 08 50 273  8.0 10.1 99.00 99.00 99.00 999 1011.6  11.9  11.4   8.3 99.0 99.00 
2021 03 25 09 00 276  7.8  9.5 99.00 99.00 99.00 999 1011.8  11.8  11.4   8.2 99.0 99.00 
2021 03 25 09 10 274  7.4  9.1 99.00 99.00 99.00 999 1011.8  11.7  11.4   8.4 99.0 99.00 
2021 03 25 09 20 279  7.1  9.2 99.00 99.00 99.00 999 1011.6  11.5  11.4   8.5 99.0 99.00 
2021 03 25 09 30 282  7.9 10.1 99.00 99.00 99.00 999 1011.4  11.5  11.4   8.4 99.0 99.00 
2021 03 25 09 40 284  9.1 11.1  1.32  5.00  4.53 258 1011.4  11.4  11.4   8.4 99.0 99.00 
2021 03 25 09 50 282  9.5 12.0 99.00 99.00 99.00 999 1011.4  11.3  11.5   8.4 99.0 99.00 
2021 03 25 10 00 290 10.1 12.9 99.00 99.00 99.00 999 1011.3  11.3  11.6   8.5 99.0 99.00 
2021 03 25 10 10 287  9.7 12.2 99.00 99.00 99.00 999 1011.3  11.3  11.6   8.6 99.0 99.00 
2021 03 25 10 20 288  8.5 11.1 99.00 99.00 99.00 999 1011.1  11.3  11.6   8.6 99.0 99.00 
2021 03 25 10 30 296  6.5  9.0 99.00 99.00 99.00 999 1011.1  11.5  11.6   8.8 99.0 99.00 
2021 03 25 10 40 328  3.6  5.0  1.39  5.56  4.63 263 1011.1  11.9  11.7   9.2 99.0 99.00 
2021 03 25 10 50 314  4.1  5.1 99.00 99.00 99.00 999 1011.1  12.1  11.6  10.1 99.0 99.00 
2021 03 25 11 00 345  5.3  7.3 99.00 99.00 99.00 999 1011.2  12.1  11.6  10.5 99.0 99.00 
2021 03 25 11 10 358  6.1  7.4 99.00 99.00 99.00 999 1011.2  11.8  11.6  10.3 99.0 99.00 
2021 03 25 11 20 356  5.6  6.8 99.00 99.00 99.00 999 1011.2  11.6  11.6   9.9 99.0 99.00 
2021 03 25 11 30 359  4.8  6.9 99.00 99.00 99.00 999 1011.1  11.6  11.8   9.8 99.0 99.00 
2021 03 25 11 40 340  3.6  4.9  1.40  5.00  4.84 259 1011.3  11.6  11.8   9.8 99.0 99.00 
2021 03 25 11 50 304  4.1  5.9 99.00 99.00 99.00 999 1011.4  11.6  11.9   9.7 99.0 99.00 
2021 03 25 12 00 302  3.9  5.1 99.00 99.00 99.00 999 1011.5  11.5  11.9   9.3 99.0 99.00 
2021 03 25 12 10 302  3.9  6.1 99.00 99.00 99.00 999 1011.5  11.5  11.9   8.7 99.0 99.00 
2021 03 25 12 20 312  5.3  6.6 99.00 99.00 99.00 999 1011.6  11.6  11.9   8.4 99.0 99.00 
2021 03 25 12 30 322  5.7  7.7 99.00 99.00 99.00 999 1011.6  11.6  11.9   8.2 99.0 99.00 
2021 03 25 12 40 307  6.3  7.9  1.32  5.88  4.91 260 1011.6  11.4  11.9   8.1 99.0 99.00 
2021 03 25 12 50 312  5.9  7.6 99.00 99.00 99.00 999 1011.6  11.2  11.9   7.3 99.0 99.00 
2021 03 25 13 00 310  5.6  7.2 99.00 99.00 99.00 999 1011.6  11.3  12.0   7.1 99.0 99.00 
2021 03 25 13 10 299  4.8  6.0 99.00 99.00 99.00 999 1011.6  11.4  12.0   7.4 99.0 99.00 
2021 03 25 13 20 290  4.8  6.2 99.00 99.00 99.00 999 1011.7  11.3  12.0   7.5 99.0 99.00 
2021 03 25 13 30 290  5.1  7.4 99.00 99.00 99.00 999 1011.8  11.3  12.0   7.4 99.0 99.00 
2021 03 25 13 40 293  6.3  8.2  1.20  5.56  4.86 257 1012.1  11.4  12.0   7.5 99.0 99.00 
2021 03 25 13 50 304  6.1  7.5 99.00 99.00 99.00 999 1012.1  11.4  12.0   7.0 99.0 99.00 
2021 03 25 14 00 307  6.7  8.5 99.00 99.00 99.00 999 1012.2  11.6  12.0   7.3 99.0 99.00 
2021 03 25 14 10 308  6.3  8.2 99.00 99.00 99.00 999 1012.2  11.4  12.0   7.2 99.0 99.00 
2021 03 25 14 20 294  6.5  8.2 99.00 99.00 99.00 999 1012.2  11.4  12.0   7.2 99.0 99.00 
2021 03 25 14 30 303  6.4  8.1 99.00 99.00 99.00 999 1012.2  11.5  12.0   8.0 99.0 99.00 
2021 03 25 14 40 331  7.4  9.2  1.22 10.00  4.65 286 1012.3  11.4  12.0   8.0 99.0 99.00 
2021 03 25 14 50 340  6.7  8.9 99.00 99.00 99.00 999 1012.4  11.5  12.0   7.3 99.0 99.00 
2021 03 25 15 00 334  5.7  7.8 99.00 99.00 99.00 999 1012.4  11.7  12.0   6.7 99.0 99.00 
2021 03 25 15 10 322  4.0  5.6 99.00 99.00 99.00 999 1012.5  11.8  12.0   6.8 99.0 99.00 
2021 03 25 15 20 295  4.3  6.1 99.00 99.00 99.00 999 1012.7  11.8  12.0   7.7 99.0 99.00 
2021 03 25 15 30 279  4.3  5.6 99.00 99.00 99.00 999 1012.7  11.6  12.0   8.4 99.0 99.00 
2021 03 25 15 40 281  5.4  7.4  1.25 10.00  5.17 273 1012.7  11.5  12.0   8.7 99.0 99.00 
2021 03 25 15 50 288  7.0  8.6 99.00 99.00 99.00 999 1012.7  11.4  12.0   8.8 99.0 99.00 
2021 03 25 16 00 294  7.4  9.1 99.00 99.00 99.00 999 1012.8  11.4  12.0   8.9 99.0 99.00 
2021 03 25 16 10 297  7.2  8.7 99.00 99.00 99.00 999 1012.8  11.4  12.1   9.0 99.0 99.00 
2021 03 25 16 20 301  7.1  8.6 99.00 99.00 99.00 999 1012.8  11.3  12.1   8.8 99.0 99.00 
2021 03 25 16 30 301  6.7  8.2 99.00 99.00 99.00 999 1013.0  11.4  12.1   8.8 99.0 99.00 
2021 03 25 16 40 296  6.7  8.3  1.25  8.33  5.12 277 1012.9  11.4  12.0   8.7 99.0 99.00 
2021 03 25 16 50 293  6.7  8.8 99.00 99.00 99.00 999 1013.0  11.4  12.1   8.8 99.0 99.00 
2021 03 25 17 00 287  6.6  7.7 99.00 99.00 99.00 999 1013.0  11.4  12.0   8.8 99.0 99.00 
2021 03 25 17 10 289  5.9  7.0 99.00 99.00 99.00 999 1013.2  11.4  12.0   8.8 99.0 99.00 
2021 03 25 17 20 290  5.5  7.2 99.00 99.00 99.00 999 1013.4  11.4  12.0   8.7 99.0 99.00 
2021 03 25 17 30 291  4.6  6.0 99.00 99.00 99.00 999 1013.4  11.5  12.0   8.8 99.0 99.00 
2021 03 25 17 40 286  5.6  7.0  1.26  9.09  5.42 272 1013.3  11.5  12.1   8.8 99.0 99.00 
2021 03 25 17 50 283  6.4  8.6 99.00 99.00 99.00 999 1013.3  11.5  12.1   8.9 99.0 99.00 
2021 03 25 18 00 282  6.5  8.1 99.00 99.00 99.00 999 1013.2  11.5  12.1   8.9 99.0 99.00 
2021 03 25 18 10 280  5.8  7.8 99.00 99.00 99.00 999 1013.3  11.6  12.1   8.8 99.0 99.00 
2021 03 25 18 20 279  5.0  6.3 99.00 99.00 99.00 999 1013.3  11.6  12.1   8.9 99.0 99.00 
2021 03 25 18 30 267  5.8  7.0 99.00 99.00 99.00 999 1013.3  11.6  12.1   9.0 99.0 99.00 
2021 03 25 18 40 255  5.1  6.6  1.25  8.33  5.31 280 1013.1  11.7  12.1   9.6 99.0 99.00 
2021 03 25 18 50 258  6.2  8.5 99.00 99.00 99.00 999 1013.0  11.5  12.1   9.6 99.0 99.00 
2021 03 25 19 00 265  6.6  8.0 99.00 99.00 99.00 999 1013.0  11.5  12.1   9.8 99.0 99.00 
2021 03 25 19 10 259  6.7  9.4 99.00 99.00 99.00 999 1012.8  11.4  12.1  10.0 99.0 99.00 
2021 03 25 19 20 256  7.9  9.2 99.00 99.00 99.00 999 1012.9  11.4  12.0  10.1 99.0 99.00 
2021 03 25 19 30 254  7.0  8.9 99.00 99.00 99.00 999 1013.0  11.4  12.1  10.2 99.0 99.00 
2021 03 25 19 40 253  5.9  7.5  1.24  8.33  5.36 274 1012.9  11.5  12.1  10.2 99.0 99.00 
2021 03 25 19 50 259  6.7  8.2 99.00 99.00 99.00 999 1012.7  11.6  12.1  10.1 99.0 99.00 
2021 03 25 20 00 266  8.3 11.0 99.00 99.00 99.00 999 1012.6  11.7  12.1  10.1 99.0 99.00 
2021 03 25 20 10 269  8.8 10.7 99.00 99.00 99.00 999 1012.4  11.7  12.1  10.2 99.0 99.00 
2021 03 25 20 20 268  7.5  9.5 99.00 99.00 99.00 999 1012.4  11.5  12.0  10.1 99.0 99.00 
2021 03 25 20 30 267  7.0  8.6 99.00 99.00 99.00 999 1012.3  11.5  12.0  10.2 99.0 99.00 
2021 03 25 20 40 265  7.1  8.3  1.24  9.09  5.11 270 1012.1  11.6  12.0  10.3 99.0 99.00 
2021 03 25 20 50 260  7.9 10.1 99.00 99.00 99.00 999 1011.9  11.7  12.0  10.3 99.0 99.00 
2021 03 25 21 00 268  7.4  8.9 99.00 99.00 99.00 999 1011.7  11.7  12.1  10.1 99.0 99.00 
2021 03 25 21 10 271  7.3  8.6 99.00 99.00 99.00 999 1011.6  12.0  12.1  10.1 99.0 99.00 
2021 03 25 21 20 272  7.9 10.5 99.00 99.00 99.00 999 1011.4  12.1  12.1   9.7 99.0 99.00 
2021 03 25 21 30 268  8.2 10.9 99.00 99.00 99.00 999 1011.3  12.2  12.1   9.2 99.0 99.00 
2021 03 25 21 40 265  8.1 10.3  1.32  8.33  4.98 277 1011.3  12.2  12.1   9.3 99.0 99.00 
2021 03 25 21 50 268  9.1 10.9 99.00 99.00 99.00 999 1011.3  12.0  12.0   9.0 99.0 99.00 
2021 03 25 22 00 269  9.7 12.0 99.00 99.00 99.00 999 1011.1  11.9  12.0   9.3 99.0 99.00 
2021 03 25 22 10 272 10.1 12.9 99.00 99.00 99.00 999 1011.0  11.8  11.9   9.4 99.0 99.00 
2021 03 25 22 20 271 10.8 13.2 99.00 99.00 99.00 999 1011.0  11.7  11.9   9.4 99.0 99.00 
2021 03 25 22 30 271 11.0 13.7 99.00 99.00 99.00 999 1010.9  11.7  11.8   9.4 99.0 99.00 
2021 03 25 22 40 273 11.3 14.3  1.47  9.09  4.73 269 1010.8  11.7  11.8   9.1 99.0 99.00 
2021 03 25 22 50 275 11.7 14.7 99.00 99.00 99.00 999 1010.8  11.7  11.8   9.0 99.0 99.00 
2021 03 25 23 00 273 11.7 14.5 99.00 99.00 99.00 999 1010.7  11.7  11.7   9.1 99.0 99.00 
2021 03 25 23 10 270 11.2 13.5 99.00 99.00 99.00 999 1010.5  11.7  11.7   8.8 99.0 99.00 
2021 03 25 23 20 270 11.7 13.8 99.00 99.00 99.00 999 1010.5  11.7  11.7   8.8 99.0 99.00 
2021 03 25 23 30 271 11.2 14.2 99.00 99.00 99.00 999 1010.5  11.7  11.7   9.1 99.0 99.00 
2021 03 25 23 40 270 10.7 12.9  1.72 10.00  4.80 278 1010.4  11.7  11.7   8.7 99.0 99.00 
2021 03 25 23 50 271 10.2 12.6 99.00 99.00 99.00 999 1010.4  11.9  11.6   8.4 99.0 99.00 
2021 03 26 00 00 269 10.4 12.7 99.00 99.00 99.00 999 1010.3  12.0  11.6   8.3 99.0 99.00 
2021 03 26 00 10 272 10.9 13.5 99.00 99.00 99.00 999 1010.1  11.8  11.6   8.7 99.0 99.00 
2021 03 26 00 20 273 10.5 13.1 99.00 99.00 99.00 999 1010.1  11.8  11.6   8.9 99.0 99.00 
2021 03 26 00 30 270 10.7 13.1 99.00 99.00 99.00 999 1010.1  11.7  11.6   8.5 99.0 99.00 
2021 03 26 00 40 272 10.2 13.1  1.66 10.00  4.84 280 1010.1  11.7  11.6   8.4 99.0 99.00 
2021 03 26 00 50 273 10.2 13.3 99.00 99.00 99.00 999 1010.1  11.8  11.6   8.2 99.0 99.00 
2021 03 26 01 00 274 10.4 12.7 99.00 99.00 99.00 999 1010.0  11.7  11.6   8.2 99.0 99.00 
2021 03 26 01 10 274 10.8 13.3 99.00 99.00 99.00 999 1010.0  11.6  11.6   8.1 99.0 99.00 
2021 03 26 01 20 271 10.3 13.3 99.00 99.00 99.00 999 1010.2  11.7  11.6   8.1 99.0 99.00 
2021 03 26 01 30 270 10.4 12.6 99.00 99.00 99.00 999 1010.0  11.6  11.6   7.9 99.0 99.00 
2021 03 26 01 40 270  9.6 12.3  1.57  5.00  4.55 273 1010.2  11.7  11.6   8.2 99.0 99.00 
2021 03 26 01 50 271  9.9 12.1 99.00 99.00 99.00 999 1010.1  11.6  11.6   7.9 99.0 99.00 
2021 03 26 02 00 276 10.0 12.7 99.00 99.00 99.00 999 1010.2  11.6  11.6   7.9 99.0 99.00 
2021 03 26 02 10 281 11.2 13.8 99.00 99.00 99.00 999 1010.0  11.7  11.5   7.1 99.0 99.00 
2021 03 26 02 20 281 11.3 13.7 99.00 99.00 99.00 999 1010.1  11.8  11.5   7.4 99.0 99.00 
2021 03 26 02 30 279 11.2 13.7 99.00 99.00 99.00 999 1010.1  11.8  11.5   7.5 99.0 99.00 
2021 03 26 02 40 275 11.7 14.8  1.43  5.00  4.33 269 1010.0  11.7  11.5   7.4 99.0 99.00 
2021 03 26 02 50 276 11.9 14.4 99.00 99.00 99.00 999 1010.0  11.7  11.5   7.5 99.0 99.00 
2021 03 26 03 00 275 12.0 14.5 99.00 99.00 99.00 999 1010.0  11.6  11.5   7.4 99.0 99.00 
2021 03 26 03 10 281 11.6 13.9 99.00 99.00 99.00 999 1010.3  11.6  11.5   7.1 99.0 99.00 
2021 03 26 03 20 286 11.6 14.9 99.00 99.00 99.00 999 1010.4  11.6  11.5   6.5 99.0 99.00 
2021 03 26 03 30 285 12.4 15.7 99.00 99.00 99.00 999 1010.3  11.6  11.5   6.5 99.0 99.00 
2021 03 26 03 40 286 12.4 15.8  1.55  4.55  4.34 273 1010.6  11.5  11.5   6.4 99.0 99.00 
2021 03 26 03 50 293 11.4 14.6 99.00 99.00 99.00 999 1010.9  11.5  11.5   6.4 99.0 99.00 
2021 03 26 04 00 289 11.0 13.4 99.00 99.00 99.00 999 1010.9  11.3  11.5   7.4 99.0 99.00 
2021 03 26 04 10 286 10.7 14.1 99.00 99.00 99.00 999 1011.0  11.2  11.5   7.3 99.0 99.00 
2021 03 26 04 20 285 10.9 13.9 99.00 99.00 99.00 999 1011.1  11.3  11.4   7.0 99.0 99.00 
2021 03 26 04 30 288 11.2 13.7 99.00 99.00 99.00 999 1011.1  11.4  11.5   6.7 99.0 99.00 
2021 03 26 04 40 290 11.5 15.4  1.52  4.76  4.54 267 1011.0  11.4  11.5   6.5 99.0 99.00 
2021 03 26 04 50 290 11.8 14.7 99.00 99.00 99.00 999 1010.8  11.4  11.5   6.5 99.0 99.00 
2021 03 26 05 00 287 11.2 13.8 99.00 99.00 99.00 999 1010.8  11.4  11.6   6.8 99.0 99.00 
2021 03 26 05 10 289 10.3 12.8 99.00 99.00 99.00 999 1011.2  11.4  11.6   6.8 99.0 99.00 
2021 03 26 05 20 293 11.2 13.8 99.00 99.00 99.00 999 1011.1  11.4  11.6   6.6 99.0 99.00 
2021 03 26 05 30 294 11.7 13.9 99.00 99.00 99.00 999 1011.0  11.4  11.6   6.5 99.0 99.00 
2021 03 26 05 40 289 11.7 14.8  1.58  5.00  4.55 269 1011.1  11.4  11.6   6.6 99.0 99.00 
2021 03 26 05 50 292 11.2 13.8 99.00 99.00 99.00 999 1011.3  11.4  11.6   7.0 99.0 99.00 
2021 03 26 06 00 292 11.4 14.0 99.00 99.00 99.00 999 1011.4  11.3  11.6   6.9 99.0 99.00 
2021 03 26 06 10 293 11.5 13.9 99.00 99.00 99.00 999 1011.6  11.3  11.6   7.0 99.0 99.00 
2021 03 26 06 20 294 10.9 13.5 99.00 99.00 99.00 999 1011.7  11.2  11.6   7.0 99.0 99.00 
2021 03 26 06 30 294 11.0 13.7 99.00 99.00 99.00 999 1011.6  11.2  11.6   6.8 99.0 99.00 
2021 03 26 06 40 292 10.7 13.0  1.44  4.35  4.44 277 1011.7  11.2  11.6   6.8 99.0 99.00 
2021 03 26 06 50 293 10.0 12.8 99.00 99.00 99.00 999 1011.7  11.3  11.6   7.1 99.0 99.00 
2021 03 26 07 00 291  9.8 11.8 99.00 99.00 99.00 999 1011.9  11.2  11.6   6.9 99.0 99.00 
2021 03 26 07 10 295  9.3 11.7 99.00 99.00 99.00 999 1011.9  11.2  11.6   7.0 99.0 99.00 
2021 03 26 07 20 297  8.8 11.3 99.00 99.00 99.00 999 1012.0  11.3  11.5   7.2 99.0 99.00 
2021 03 26 07 30 299  8.2 10.5 99.00 99.00 99.00 999 1012.0  11.2  11.5   6.8 99.0 99.00 
2021 03 26 07 40 296  8.3 11.0  1.45  8.33  4.74 274 1011.9  11.3  11.5   6.6 99.0 99.00 
2021 03 26 07 50 300  8.8 10.8 99.00 99.00 99.00 999 1011.9  11.3  11.5   6.5 99.0 99.00 
2021 03 26 08 00 299  8.6 10.9 99.00 99.00 99.00 999 1011.9  11.3  11.5   6.3 99.0 99.00 
2021 03 26 08 10 297  8.7 10.6 99.00 99.00 99.00 999 1011.9  11.3  11.5   6.4 99.0 99.00 
2021 03 26 08 20 299  8.2 10.3 99.00 99.00 99.00 999 1012.0  11.3  11.5   6.4 99.0 99.00 
2021 03 26 08 30 295  7.7  9.6 99.00 99.00 99.00 999 1012.0  11.2  11.5   6.0 99.0 99.00 
2021 03 26 08 40 297  7.1  9.0  1.39  8.33  4.85 270 1012.1  11.3  11.5   6.4 99.0 99.00 
2021 03 26 08 50 293  6.6  8.6 99.00 99.00 99.00 999 1012.2  11.2  11.5   6.5 99.0 99.00 
2021 03 26 09 00 290  6.2  7.9 99.00 99.00 99.00 999 1012.2  11.2  11.5   6.6 99.0 99.00 
2021 03 26 09 10 296  6.2  8.1 99.00 99.00 99.00 999 1012.1  11.2  11.5   6.2 99.0 99.00 
2021 03 26 09 20 291  5.8  7.7 99.00 99.00 99.00 999 1012.1  11.2  11.5   6.2 99.0 99.00 
2021 03 26 09 30 286  5.7  7.4 99.00 99.00 99.00 999 1012.2  11.3  11.5   6.6 99.0 99.00 
2021 03 26 09 40 293  6.4  7.8  1.45  7.69  5.44 283 1012.2  11.2  11.5   6.2 99.0 99.00 
2021 03 26 09 50 292  5.6  7.3 99.00 99.00 99.00 999 1012.2  11.3  11.6   6.7 99.0 99.00 
2021 03 26 10 00 301  6.8  8.2 99.00 99.00 99.00 999 1012.2  11.2  11.6   6.7 99.0 99.00 
2021 03 26 10 10 302  7.1  8.7 99.00 99.00 99.00 999 1012.2  11.2  11.6   6.6 99.0 99.00 
2021 03 26 10 20 303  6.4  7.8 99.00 99.00 99.00 999 1012.2  11.2  11.6   6.9 99.0 99.00 
2021 03 26 10 30 302  6.0  7.1 99.00 99.00 99.00 999 1012.2  11.3  11.6   7.2 99.0 99.00 
2021 03 26 10 40 310  5.5  6.5  1.37  8.33  5.34 272 1012.3  11.3  11.6   7.3 99.0 99.00 
2021 03 26 10 50 314  5.5  6.9 99.00 99.00 99.00 999 1012.4  11.2  11.6   7.1 99.0 99.00 
2021 03 26 11 00 323  4.2  5.8 99.00 99.00 99.00 999 1012.4  11.2  11.6   6.7 99.0 99.00 
2021 03 26 11 10 321  3.2  5.3 99.00 99.00 99.00 999 1012.4  11.3  11.6   6.9 99.0 99.00 
2021 03 26 11 20 326  3.6  5.1 99.00 99.00 99.00 999 1012.3  11.3  11.6   6.8 99.0 99.00 
2021 03 26 11 30 334  4.2  5.4 99.00 99.00 99.00 999 1012.5  11.3  11.5   6.9 99.0 99.00 
2021 03 26 11 40 317  4.0  5.2  1.35  9.09  5.68 275 1012.5  11.2  11.6   6.8 99.0 99.00 
2021 03 26 11 50 314  4.3  5.5 99.00 99.00 99.00 999 1012.6  11.2  11.6   6.8 99.0 99.00 
2021 03 26 12 00 305  3.7  4.8 99.00 99.00 99.00 999 1012.6  11.2  11.6   6.8 99.0 99.00 
2021 03 26 12 10 297  3.5  4.5 99.00 99.00 99.00 999 1012.8  11.1  11.6   6.7 99.0 99.00 
2021 03 26 12 20 304  3.2  4.2 99.00 99.00 99.00 999 1012.8  11.0  11.6   6.4 99.0 99.00 
2021 03 26 12 30 297  2.2  3.5 99.00 99.00 99.00 999 1012.8  11.0  11.6   6.5 99.0 99.00 
2021 03 26 12 40 277  1.6  2.5  1.37  9.09  5.90 285 1012.8  11.0  11.6   6.5 99.0 99.00 
2021 03 26 12 50 276  1.3  2.3 99.00 99.00 99.00 999 1013.0  11.0  11.7   6.6 99.0 99.00 
2021 03 26 13 00 287  1.1  1.8 99.00 99.00 99.00 999 1013.2  11.0  11.7   6.7 99.0 99.00 
2021 03 26 13 10 287  1.4  2.3 99.00 99.00 99.00 999 1013.3  11.1  11.7   7.0 99.0 99.00 
2021 03 26 13 20 285  1.6  2.7 99.00 99.00 99.00 999 1013.4  11.0  11.7   6.8 99.0 99.00 
2021 03 26 13 30 294  2.0  3.2 99.00 99.00 99.00 999 1013.5  11.1  11.7   6.9 99.0 99.00 
2021 03 26 13 40 303  1.3  2.2  1.49 10.00  6.14 280 1013.8  11.1  11.7   6.9 99.0 99.00 
2021 03 26 13 50 301  0.9  1.8 99.00 99.00 99.00 999 1013.9  11.1  11.7   6.8 99.0 99.00 
2021 03 26 14 00 322  1.0  2.1 99.00 99.00 99.00 999 1014.1  11.0  11.7   6.4 99.0 99.00 
2021 03 26 14 10 305  0.9  1.6 99.00 99.00 99.00 999 1014.2  11.0  11.7   6.2 99.0 99.00 
2021 03 26 14 20 316  0.8  1.7 99.00 99.00 99.00 999 1014.4  11.2  11.7   6.5 99.0 99.00 
2021 03 26 14 30 329  0.3  1.1 99.00 99.00 99.00 999 1014.7  11.2  11.7   6.5 99.0 99.00 
2021 03 26 14 40  28  0.8  1.6  1.44 10.00  6.28 268 1014.9  11.3  11.7   6.5 99.0 99.00 
2021 03 26 14 50  39  1.0  1.9 99.00 99.00 99.00 999 1015.1  11.4  11.7   6.4 99.0 99.00 
2021 03 26 15 00  24  0.7  1.6 99.00 99.00 99.00 999 1015.2  11.6 999.0   6.4 99.0 99.00 
2021 03 26 15 10  22  1.2  2.2 99.00 99.00 99.00 999 1015.4  11.7  11.7   6.7 99.0 99.00 
2021 03 26 15 20  35  1.1  2.2 99.00 99.00 99.00 999 1015.6  11.7  11.7   6.9 99.0 99.00 
2021 03 26 15 30  52  1.3  2.6 99.00 99.00 99.00 999 1015.8  11.8  11.7   6.9 99.0 99.00 
2021 03 26 15 40  45  0.9  2.3  1.40 10.00  6.30 266 1015.9  11.9  11.7   7.0 99.0 99.00 
2021 03 26 15 50  51  1.3  2.0 99.00 99.00 99.00 999 1016.1  11.9  11.7   6.7 99.0 99.00 
2021 03 26 16 00  61  2.2  3.3 99.00 99.00 99.00 999 1016.3  11.8  11.7   6.7 99.0 99.00 
2021 03 26 16 10  63  2.1  3.6 99.00 99.00 99.00 999 1016.5  11.9  11.7   7.3 99.0 99.00 
2021 03 26 16 20  72  1.8  2.8 99.00 99.00 99.00 999 1016.6  11.9  11.7   7.6 99.0 99.00 
2021 03 26 16 30  75  1.9  3.1 99.00 99.00 99.00 999 1016.8  11.9  11.7   7.9 99.0 99.00 
2021 03 26 16 40  79  2.1  3.4  1.47 10.00  6.50 272 1016.9  11.8  11.7   8.0 99.0 99.00 
2021 03 26 16 50  88  1.9  3.3 99.00 99.00 99.00 999 1017.1  11.9  11.7   8.3 99.0 99.00 
2021 03 26 17 00 116  2.5  4.1 99.00 99.00 99.00 999 1017.1  11.9  11.7   8.6 99.0 99.00 
2021 03 26 17 10 130  2.7  4.1 99.00 99.00 99.00 999 1017.3  11.7  11.7   8.8 99.0 99.00 
2021 03 26 17 20 142  2.1  3.3 99.00 99.00 99.00 999 1017.4  11.6  11.7   8.8 99.0 99.00 
2021 03 26 17 30 147  1.5  2.6 99.00 99.00 99.00 999 1017.4  11.7  11.7   8.9 99.0 99.00 
2021 03 26 17 40 160  0.7  1.5  1.42  8.33  6.59 274 1017.6  11.7  11.8   8.8 99.0 99.00 
2021 03 26 17 50 239  0.3  1.0 99.00 99.00 99.00 999 1017.6  11.7  11.7   8.6 99.0 99.00 
2021 03 26 18 00 250  0.2  0.9 99.00 99.00 99.00 999 1017.7  11.7  11.8   8.6 99.0 99.00 
2021 03 26 18 10 267  0.1  0.8 99.00 99.00 99.00 999 1017.6  11.8  11.8   8.5 99.0 99.00 
2021 03 26 18 20 311  0.3  1.2 99.00 99.00 99.00 999 1017.6  11.9  11.8   8.4 99.0 99.00 
2021 03 26 18 30 292  1.2  2.2 99.00 99.00 99.00 999 1017.6  11.7  11.8   7.9 99.0 99.00 
2021 03 26 18 40 291  1.6  2.8  1.49 10.00  6.50 267 1017.6  11.7  11.8   7.7 99.0 99.00 
2021 03 26 18 50 299  1.3  2.2 99.00 99.00 99.00 999 1017.7  11.8  11.9   8.0 99.0 99.00 
2021 03 26 19 00 295  1.6  2.5 99.00 99.00 99.00 999 1017.8  11.8  11.9   8.1 99.0 99.00 
2021 03 26 19 10 278  1.7  2.6 99.00 99.00 99.00 999 1017.8  11.8  11.9   8.1 99.0 99.00 
2021 03 26 19 20 271  2.5  3.8 99.00 99.00 99.00 999 1017.8  11.8  11.9   8.1 99.0 99.00 
