#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 10 27 13 50 312  1.4  3.3 99.00 99.00 99.00 999 1021.1  15.6  15.6  13.1 99.0 99.00 
2021 10 27 14 00  13  2.5  3.7 99.00 99.00 99.00 999 1021.1  15.9  15.6  14.0 99.0 99.00 
2021 10 27 14 10  50  2.3  3.5 99.00 99.00 99.00 999 1021.1  15.7  15.5  14.2 99.0 99.00 
2021 10 27 14 20  65  3.1  4.5 99.00 99.00 99.00 999 1021.1  15.5  15.5  14.1 99.0 99.00 
2021 10 27 14 30  74  3.6  5.3 99.00 99.00 99.00 999 1021.3  15.5  15.5  14.0 99.0 99.00 
2021 10 27 14 40  83  2.6  4.4  1.90 13.79  7.96 267 1021.5  15.6  15.6  13.8 99.0 99.00 
2021 10 27 14 50  79  2.3  3.5 99.00 99.00 99.00 999 1021.7  15.7  15.5  13.8 99.0 99.00 
2021 10 27 15 00  98  2.1  3.5 99.00 99.00 99.00 999 1021.7  15.8  15.6  13.8 99.0 99.00 
2021 10 27 15 10 103  1.5  3.0 99.00 99.00 99.00 999 1021.9  16.0  15.6  13.8 99.0 99.00 
2021 10 27 15 20  43  1.2  2.2 99.00 99.00 99.00 999 1021.9  16.1  15.6  13.7 99.0 99.00 
2021 10 27 15 30  52  0.5  1.2 99.00 99.00 99.00 999 1022.0  16.2  15.6  13.8 99.0 99.00 
2021 10 27 15 40 153  0.5  1.6  1.77 12.90  7.60 264 1022.0  16.4  15.6  14.0 99.0 99.00 
2021 10 27 15 50 109  0.4  2.0 99.00 99.00 99.00 999 1022.0  16.5  15.6  14.1 99.0 99.00 
2021 10 27 16 00  81  0.5  2.1 99.00 99.00 99.00 999 1022.1  16.5  15.6  14.1 99.0 99.00 
2021 10 27 16 10  68  0.7  2.4 99.00 99.00 99.00 999 1022.2  16.5  15.6  13.9 99.0 99.00 
2021 10 27 16 20  52  1.2  2.2 99.00 99.00 99.00 999 1022.1  16.5  15.6  14.1 99.0 99.00 
2021 10 27 16 30  25  0.5  1.6 99.00 99.00 99.00 999 1022.2  16.3  15.7  14.1 99.0 99.00 
2021 10 27 16 40 356  0.6  1.5  1.81 13.79  7.32 273 1022.4  16.4  15.8  14.3 99.0 99.00 
2021 10 27 16 50   8  0.9  1.8 99.00 99.00 99.00 999 1022.3  16.2  15.8  14.2 99.0 99.00 
2021 10 27 17 00  12  1.3  2.9 99.00 99.00 99.00 999 1022.5  16.2  15.8  14.3 99.0 99.00 
2021 10 27 17 10  14  2.0  3.4 99.00 99.00 99.00 999 1022.5  16.2  15.8  14.4 99.0 99.00 
2021 10 27 17 20  20  2.5  3.4 99.00 99.00 99.00 999 1022.4  16.1  15.9  14.4 99.0 99.00 
2021 10 27 17 30  42  2.4  3.7 99.00 99.00 99.00 999 1022.3  16.0  15.9  14.4 99.0 99.00 
2021 10 27 17 40  78  2.4  3.6  1.69 12.12  7.47 270 1022.2  15.9  15.9  14.1 99.0 99.00 
2021 10 27 17 50  77  2.1  3.4 99.00 99.00 99.00 999 1022.2  16.0  16.0  14.0 99.0 99.00 
2021 10 27 18 00  74  1.6  3.1 99.00 99.00 99.00 999 1022.2  16.2  16.0  14.1 99.0 99.00 
2021 10 27 18 10  74  1.5  2.9 99.00 99.00 99.00 999 1022.1  16.3  16.1  14.0 99.0 99.00 
2021 10 27 18 20  86  2.1  3.5 99.00 99.00 99.00 999 1022.0  16.3  16.0  13.9 99.0 99.00 
2021 10 27 18 30  78  1.1  2.7 99.00 99.00 99.00 999 1022.0  16.3  16.0  13.9 99.0 99.00 
2021 10 27 18 40  80  0.6  1.5  1.43 13.79  7.00 275 1022.0  16.4  16.0  13.8 99.0 99.00 
2021 10 27 18 50  42  0.7  1.4 99.00 99.00 99.00 999 1021.9  16.5  16.2  13.7 99.0 99.00 
2021 10 27 19 00  79  0.6  1.5 99.00 99.00 99.00 999 1021.8  16.6  16.2  13.7 99.0 99.00 
2021 10 27 19 10  65  0.5  2.0 99.00 99.00 99.00 999 1021.7  16.7  16.3  13.6 99.0 99.00 
2021 10 27 19 20  19  0.2  1.0 99.00 99.00 99.00 999 1021.6  16.7  16.6  13.6 99.0 99.00 
2021 10 27 19 30 324  0.1  0.7 99.00 99.00 99.00 999 1021.4  16.7  16.5  13.6 99.0 99.00 
2021 10 27 19 40 294  0.3  0.8  1.45 12.90  7.18 255 1021.2  16.7  16.4  13.5 99.0 99.00 
2021 10 27 19 50 292  0.5  1.4 99.00 99.00 99.00 999 1021.0  16.7  16.6  13.6 99.0 99.00 
2021 10 27 20 00 176  0.1  0.4 99.00 99.00 99.00 999 1020.8  17.0  16.8  13.8 99.0 99.00 
2021 10 27 20 10 240  0.2  1.1 99.00 99.00 99.00 999 1020.6  17.1  16.7  13.7 99.0 99.00 
2021 10 27 20 20 211  0.5  1.3 99.00 99.00 99.00 999 1020.4  17.0  16.9  13.5 99.0 99.00 
2021 10 27 20 30 155  1.9  2.8 99.00 99.00 99.00 999 1020.2  17.1  16.9  13.4 99.0 99.00 
2021 10 27 20 40 172  2.3  2.9  1.49 13.79  7.51 257 1020.0  17.1  17.0  13.6 99.0 99.00 
2021 10 27 20 50 178  2.8  3.6 99.00 99.00 99.00 999 1019.8  17.2  17.0  14.2 99.0 99.00 
2021 10 27 21 00 183  2.5  3.3 99.00 99.00 99.00 999 1019.7  17.3  16.8  15.0 99.0 99.00 
2021 10 27 21 10 202  2.2  3.0 99.00 99.00 99.00 999 1019.8  17.0 999.0  14.5 99.0 99.00 
2021 10 27 21 20 217  2.2  3.2 99.00 99.00 99.00 999 1019.6  17.0  17.0  14.0 99.0 99.00 
2021 10 27 21 30 214  1.7  2.7 99.00 99.00 99.00 999 1019.5  17.1  17.1  14.3 99.0 99.00 
2021 10 27 21 40 217  1.7  2.8  1.50 12.90  7.78 267 1019.5  17.1  16.8  14.4 99.0 99.00 
2021 10 27 21 50 239  1.9  2.8 99.00 99.00 99.00 999 1019.5  17.0  16.8  14.3 99.0 99.00 
2021 10 27 22 00 246  2.2  3.1 99.00 99.00 99.00 999 1019.3  17.1  16.8  14.2 99.0 99.00 
2021 10 27 22 10 252  2.7  3.7 99.00 99.00 99.00 999 1019.3  17.2  16.9  14.2 99.0 99.00 
2021 10 27 22 20 249  2.6  3.5 99.00 99.00 99.00 999 1019.2  17.2  16.7  14.3 99.0 99.00 
2021 10 27 22 30 264  2.6  3.9 99.00 99.00 99.00 999 1019.1  17.3  16.7  14.5 99.0 99.00 
2021 10 27 22 40 276  3.2  4.3  1.42 13.79  7.24 281 1019.1  17.1  16.6  14.3 99.0 99.00 
2021 10 27 22 50 272  2.9  4.0 99.00 99.00 99.00 999 1018.9  17.1  16.6  14.3 99.0 99.00 
2021 10 27 23 00 264  2.8  3.8 99.00 99.00 99.00 999 1018.9  17.1  16.6  14.2 99.0 99.00 
2021 10 27 23 10 260  2.3  3.2 99.00 99.00 99.00 999 1018.7  17.2  16.6  14.1 99.0 99.00 
2021 10 27 23 20 285  1.9  3.0 99.00 99.00 99.00 999 1018.6  17.4  16.6  14.3 99.0 99.00 
2021 10 27 23 30 305  1.8  2.7 99.00 99.00 99.00 999 1018.6  17.4  16.6  14.4 99.0 99.00 
2021 10 27 23 40 313  2.2  3.3  1.35 12.12  7.13 275 1018.5  17.3  16.6  14.8 99.0 99.00 
2021 10 27 23 50 311  2.0  3.2 99.00 99.00 99.00 999 1018.5  17.1  16.7  14.8 99.0 99.00 
2021 10 28 00 00 277  1.2  2.3 99.00 99.00 99.00 999 1018.5  17.3  16.6  14.9 99.0 99.00 
2021 10 28 00 10 263  1.1  2.2 99.00 99.00 99.00 999 1018.5  17.5  16.7  14.8 99.0 99.00 
2021 10 28 00 20 231  1.4  3.2 99.00 99.00 99.00 999 1018.5  17.6  16.6  14.9 99.0 99.00 
2021 10 28 00 30 227  2.1  3.4 99.00 99.00 99.00 999 1018.4  17.3  16.7  14.8 99.0 99.00 
2021 10 28 00 40 235  2.0  3.2  1.54 12.90  7.42 287 1018.4  17.1  16.6  14.7 99.0 99.00 
2021 10 28 00 50 224  1.7  2.4 99.00 99.00 99.00 999 1018.4  17.1  16.6  14.7 99.0 99.00 
2021 10 28 01 00 228  1.6  2.5 99.00 99.00 99.00 999 1018.4  17.0  16.7  14.7 99.0 99.00 
2021 10 28 01 10 234  2.3  3.5 99.00 99.00 99.00 999 1018.4  16.9  16.6  14.7 99.0 99.00 
2021 10 28 01 20 240  2.8  3.7 99.00 99.00 99.00 999 1018.4  16.8  16.4  14.8 99.0 99.00 
2021 10 28 01 30 253  3.0  4.3 99.00 99.00 99.00 999 1018.4  16.7  16.5  14.8 99.0 99.00 
2021 10 28 01 40 246  3.1  4.3  1.39 12.12  6.90 278 1018.4  16.7  16.6  14.8 99.0 99.00 
2021 10 28 01 50 239  3.0  4.0 99.00 99.00 99.00 999 1018.4  16.7  16.6  14.8 99.0 99.00 
2021 10 28 02 00 232  2.7  4.0 99.00 99.00 99.00 999 1018.5  16.6  16.5  14.9 99.0 99.00 
2021 10 28 02 10 244  2.6  3.4 99.00 99.00 99.00 999 1018.4  16.6  16.5  14.9 99.0 99.00 
2021 10 28 02 20 237  2.3  3.8 99.00 99.00 99.00 999 1018.4  16.6  16.4  15.0 99.0 99.00 
2021 10 28 02 30 228  2.5  3.5 99.00 99.00 99.00 999 1018.4  16.6  16.4  15.1 99.0 99.00 
2021 10 28 02 40 242  2.6  3.7  1.55 13.79  6.98 270 1018.4  16.5  16.4  15.1 99.0 99.00 
2021 10 28 02 50 243  1.6  3.0 99.00 99.00 99.00 999 1018.7  16.5  16.3  15.1 99.0 99.00 
2021 10 28 03 00 226  1.5  2.3 99.00 99.00 99.00 999 1018.8  16.6  16.3  15.3 99.0 99.00 
2021 10 28 03 10 235  2.0  3.1 99.00 99.00 99.00 999 1018.9  16.6  16.2  15.4 99.0 99.00 
2021 10 28 03 20 233  2.4  3.4 99.00 99.00 99.00 999 1018.7  16.5  16.2  15.3 99.0 99.00 
2021 10 28 03 30 231  3.0  3.8 99.00 99.00 99.00 999 1018.7  16.5  16.2  15.4 99.0 99.00 
2021 10 28 03 40 237  3.0  4.1  1.49 12.12  6.78 276 1018.7  16.4  16.2  15.4 99.0 99.00 
2021 10 28 03 50 245  3.5  4.5 99.00 99.00 99.00 999 1018.7  16.4  16.2  15.4 99.0 99.00 
2021 10 28 04 00 253  3.4  4.5 99.00 99.00 99.00 999 1018.7  16.3  16.2  15.3 99.0 99.00 
2021 10 28 04 10 246  3.2  4.2 99.00 99.00 99.00 999 1018.7  16.3  16.1  15.3 99.0 99.00 
2021 10 28 04 20 240  3.1  3.9 99.00 99.00 99.00 999 1018.7  16.3  16.1  15.1 99.0 99.00 
2021 10 28 04 30 234  3.6  4.8 99.00 99.00 99.00 999 1018.8  16.4  16.2  15.1 99.0 99.00 
2021 10 28 04 40 226  3.5  4.5  1.38 12.90  6.77 280 1018.8  16.4  16.2  15.0 99.0 99.00 
2021 10 28 04 50 224  3.4  4.3 99.00 99.00 99.00 999 1018.9  16.3  16.2  14.7 99.0 99.00 
2021 10 28 05 00 222  3.2  4.1 99.00 99.00 99.00 999 1018.8  16.4  16.2  14.7 99.0 99.00 
2021 10 28 05 10 221  3.2  3.9 99.00 99.00 99.00 999 1018.8  16.4  16.2  14.7 99.0 99.00 
2021 10 28 05 20 221  3.3  4.3 99.00 99.00 99.00 999 1018.7  16.5  16.2  14.7 99.0 99.00 
2021 10 28 05 30 220  3.6  4.6 99.00 99.00 99.00 999 1018.7  16.5  16.2  14.5 99.0 99.00 
2021 10 28 05 40 213  3.6  4.4  1.38 12.90  6.92 276 1018.7  16.6  16.1  14.6 99.0 99.00 
2021 10 28 05 50 216  3.4  4.1 99.00 99.00 99.00 999 1018.7  16.7  16.1  14.6 99.0 99.00 
2021 10 28 06 00 220  3.5  4.4 99.00 99.00 99.00 999 1018.6  16.7  16.1  14.5 99.0 99.00 
2021 10 28 06 10 224  3.6  4.6 99.00 99.00 99.00 999 1018.6  16.7  16.1  14.5 99.0 99.00 
2021 10 28 06 20 231  3.6  4.6 99.00 99.00 99.00 999 1018.5  16.7  16.1  14.5 99.0 99.00 
2021 10 28 06 30 241  3.3  4.3 99.00 99.00 99.00 999 1018.5  16.7  16.1  14.5 99.0 99.00 
2021 10 28 06 40 248  3.4  4.5  1.40 12.90  6.84 279 1018.6  16.7  16.1  14.6 99.0 99.00 
2021 10 28 06 50 252  3.1  4.2 99.00 99.00 99.00 999 1018.4  16.6  16.1  14.6 99.0 99.00 
2021 10 28 07 00 257  2.8  3.8 99.00 99.00 99.00 999 1018.4  16.5  16.1  14.6 99.0 99.00 
2021 10 28 07 10 274  2.7  3.7 99.00 99.00 99.00 999 1018.3  16.5  16.1  14.7 99.0 99.00 
2021 10 28 07 20 276  2.2  3.4 99.00 99.00 99.00 999 1018.3  16.5  16.1  14.8 99.0 99.00 
2021 10 28 07 30 279  1.4  2.7 99.00 99.00 99.00 999 1018.3  16.4  16.0  14.8 99.0 99.00 
2021 10 28 07 40 313  1.3  2.0  1.28 10.81  6.65 280 1018.4  16.4  16.0  14.8 99.0 99.00 
2021 10 28 07 50 322  1.4  2.4 99.00 99.00 99.00 999 1018.4  16.4  16.0  14.9 99.0 99.00 
2021 10 28 08 00 320  0.5  1.3 99.00 99.00 99.00 999 1018.4  16.4  16.0  15.0 99.0 99.00 
2021 10 28 08 10 316  0.9  2.0 99.00 99.00 99.00 999 1018.4  16.3  16.0  15.0 99.0 99.00 
2021 10 28 08 20 125  0.4  1.7 99.00 99.00 99.00 999 1018.3  16.2  16.0  15.0 99.0 99.00 
2021 10 28 08 30 187  0.6  1.7 99.00 99.00 99.00 999 1018.1  16.2  16.0  15.1 99.0 99.00 
2021 10 28 08 40 196  1.1  1.9  1.42 12.12  7.23 275 1018.3  16.2  16.0  15.1 99.0 99.00 
2021 10 28 08 50 203  0.2  1.2 99.00 99.00 99.00 999 1018.2  16.2  16.0  15.2 99.0 99.00 
2021 10 28 09 00 226  0.9  1.7 99.00 99.00 99.00 999 1018.1  16.1  16.0  15.1 99.0 99.00 
2021 10 28 09 10 245  1.9  3.0 99.00 99.00 99.00 999 1017.9  16.1  16.0  15.0 99.0 99.00 
2021 10 28 09 20 254  1.8  2.5 99.00 99.00 99.00 999 1017.7  16.1  16.0  15.0 99.0 99.00 
2021 10 28 09 30 246  2.1  2.9 99.00 99.00 99.00 999 1017.6  16.2  16.0  15.0 99.0 99.00 
2021 10 28 09 40 239  1.9  2.7  1.35 12.12  7.36 274 1017.7  16.2  16.0  14.9 99.0 99.00 
2021 10 28 09 50 245  1.8  2.8 99.00 99.00 99.00 999 1017.5  16.2  16.0  14.9 99.0 99.00 
2021 10 28 10 00 263  2.1  2.7 99.00 99.00 99.00 999 1017.5  16.2  16.0  14.9 99.0 99.00 
2021 10 28 10 10 269  1.1  2.3 99.00 99.00 99.00 999 1017.5  16.2  16.0  14.9 99.0 99.00 
2021 10 28 10 20 204  0.3  1.2 99.00 99.00 99.00 999 1017.4  16.1  16.0  14.8 99.0 99.00 
2021 10 28 10 30 134  0.2  0.8 99.00 99.00 99.00 999 1017.4  16.2  15.9  14.9 99.0 99.00 
2021 10 28 10 40  75  0.7  1.8  1.38 12.12  7.43 273 1017.4  16.2  15.9  15.0 99.0 99.00 
2021 10 28 10 50 100  0.5  1.2 99.00 99.00 99.00 999 1017.5  16.2  15.9  15.0 99.0 99.00 
2021 10 28 11 00  87  1.0  2.0 99.00 99.00 99.00 999 1017.6  16.2  15.9  15.1 99.0 99.00 
2021 10 28 11 10  98  1.0  2.2 99.00 99.00 99.00 999 1017.5  16.2  15.9  15.2 99.0 99.00 
2021 10 28 11 20  95  0.8  2.0 99.00 99.00 99.00 999 1017.6  16.2  15.9  15.2 99.0 99.00 
2021 10 28 11 30 101  1.2  2.3 99.00 99.00 99.00 999 1017.5  16.2  15.9  15.3 99.0 99.00 
2021 10 28 11 40 112  1.1  2.2  1.21 12.12  7.14 275 1017.5  16.1  15.9  15.2 99.0 99.00 
2021 10 28 11 50 126  0.8  1.7 99.00 99.00 99.00 999 1017.4  16.1  15.9  15.2 99.0 99.00 
2021 10 28 12 00 145  0.6  1.4 99.00 99.00 99.00 999 1017.4  16.0  15.9  15.1 99.0 99.00 
2021 10 28 12 10 243  0.0  0.4 99.00 99.00 99.00 999 1017.5  16.0  15.9  15.1 99.0 99.00 
2021 10 28 12 20 147  0.0  0.5 99.00 99.00 99.00 999 1017.5  16.0  15.9  15.2 99.0 99.00 
2021 10 28 12 30 158  0.4  1.5 99.00 99.00 99.00 999 1017.6  16.0  15.8  15.2 99.0 99.00 
2021 10 28 12 40 172  0.1  0.8  1.22 10.00  7.64 275 1017.5  16.0  15.8  15.0 99.0 99.00 
2021 10 28 12 50  89  0.2  0.8 99.00 99.00 99.00 999 1017.4  16.0  15.8  14.9 99.0 99.00 
2021 10 28 13 00  81  0.1  0.9 99.00 99.00 99.00 999 1017.4  16.1  15.8  14.8 99.0 99.00 
2021 10 28 13 10   8  0.3  0.9 99.00 99.00 99.00 999 1017.4  16.3  15.8  14.9 99.0 99.00 
2021 10 28 13 20 341  1.2  2.2 99.00 99.00 99.00 999 1017.5  16.4  15.8  14.8 99.0 99.00 
2021 10 28 13 30 353  0.8  1.6 99.00 99.00 99.00 999 1017.6  16.4  15.8  14.7 99.0 99.00 
2021 10 28 13 40 341  1.5  2.3  1.21 12.12  7.86 278 1017.6  16.6  15.8  14.7 99.0 99.00 
2021 10 28 13 50 329  1.3  2.0 99.00 99.00 99.00 999 1017.6  16.5  15.8  14.8 99.0 99.00 
2021 10 28 14 00 330  1.6  2.2 99.00 99.00 99.00 999 1017.7  16.4  15.8  14.9 99.0 99.00 
2021 10 28 14 10 336  1.8  2.4 99.00 99.00 99.00 999 1017.7  16.3  15.8  15.0 99.0 99.00 
2021 10 28 14 20 352  1.4  1.8 99.00 99.00 99.00 999 1017.7  16.3  15.8  15.0 99.0 99.00 
2021 10 28 14 30 350  1.8  2.3 99.00 99.00 99.00 999 1017.6  16.4  15.8  15.1 99.0 99.00 
2021 10 28 14 40 343  1.5  2.4  1.23 11.43  7.85 280 1017.6  16.4  15.8  15.1 99.0 99.00 
2021 10 28 14 50 335  1.7  2.3 99.00 99.00 99.00 999 1017.7  16.4  15.7  15.1 99.0 99.00 
2021 10 28 15 00 322  1.3  2.0 99.00 99.00 99.00 999 1017.8  16.5  15.7  15.0 99.0 99.00 
2021 10 28 15 10 326  1.1  1.7 99.00 99.00 99.00 999 1017.9  16.7  15.7  14.8 99.0 99.00 
2021 10 28 15 20 336  1.5  2.2 99.00 99.00 99.00 999 1018.0  17.1  15.7  14.7 99.0 99.00 
2021 10 28 15 30 342  1.9  2.4 99.00 99.00 99.00 999 1018.1  17.2  15.7  14.7 99.0 99.00 
2021 10 28 15 40 348  2.3  2.8  1.25 11.43  8.22 270 1018.1  17.2  15.8  14.5 99.0 99.00 
2021 10 28 15 50 344  2.2  2.7 99.00 99.00 99.00 999 1018.2  17.0  15.8  14.0 99.0 99.00 
2021 10 28 16 00 335  2.6  3.3 99.00 99.00 99.00 999 1018.3  17.0  15.8  13.8 99.0 99.00 
2021 10 28 16 10 342  2.5  3.5 99.00 99.00 99.00 999 1018.3  17.0  15.8  13.6 99.0 99.00 
2021 10 28 16 20 342  2.1  2.7 99.00 99.00 99.00 999 1018.2  17.1  15.8  13.3 99.0 99.00 
2021 10 28 16 30 338  1.7  2.3 99.00 99.00 99.00 999 1018.2  17.4  15.9  13.0 99.0 99.00 
2021 10 28 16 40 350  1.4  1.9  1.24 12.90  8.17 275 1018.3  17.7  15.9  13.4 99.0 99.00 
2021 10 28 16 50 352  1.4  1.9 99.00 99.00 99.00 999 1018.2  17.7  16.0  13.4 99.0 99.00 
2021 10 28 17 00 336  1.6  2.2 99.00 99.00 99.00 999 1018.2  17.8  16.0  13.3 99.0 99.00 
2021 10 28 17 10 332  1.8  2.5 99.00 99.00 99.00 999 1018.2  17.8  16.1  13.3 99.0 99.00 
2021 10 28 17 20 337  1.6  2.3 99.00 99.00 99.00 999 1018.2  17.9  16.1  13.2 99.0 99.00 
2021 10 28 17 30 331  1.7  2.3 99.00 99.00 99.00 999 1018.2  18.0  16.3  13.5 99.0 99.00 
2021 10 28 17 40 336  2.0  2.7  1.40 19.05  8.59 295 1018.2  18.1  16.3  13.7 99.0 99.00 
2021 10 28 17 50 331  1.9  2.4 99.00 99.00 99.00 999 1018.1  18.3  16.4  13.1 99.0 99.00 
2021 10 28 18 00 284  1.4  2.3 99.00 99.00 99.00 999 1018.1  18.5  16.5  13.7 99.0 99.00 
2021 10 28 18 10 246  1.4  2.2 99.00 99.00 99.00 999 1018.0  18.1  16.3  14.5 99.0 99.00 
2021 10 28 18 20 265  1.2  1.8 99.00 99.00 99.00 999 1017.9  18.0  16.4  14.7 99.0 99.00 
2021 10 28 18 30 259  1.0  1.8 99.00 99.00 99.00 999 1017.9  18.0  16.6  15.0 99.0 99.00 
2021 10 28 18 40 275  0.6  1.5  1.27 12.12  7.99 281 1017.8  18.2  16.5  15.1 99.0 99.00 
2021 10 28 18 50 292  0.8  1.6 99.00 99.00 99.00 999 1017.6  18.3  16.4  15.2 99.0 99.00 
2021 10 28 19 00 309  1.0  1.7 99.00 99.00 99.00 999 1017.5  18.5  16.4  15.3 99.0 99.00 
2021 10 28 19 10 312  1.7  2.7 99.00 99.00 99.00 999 1017.3  18.7  16.6  15.5 99.0 99.00 
2021 10 28 19 20 314  2.2  3.0 99.00 99.00 99.00 999 1017.3  18.7  16.9  15.7 99.0 99.00 
2021 10 28 19 30 315  2.4  3.2 99.00 99.00 99.00 999 1017.2  18.5  17.0  15.6 99.0 99.00 
2021 10 28 19 40 306  2.4  3.2  1.34 12.12  8.16 274 1017.0  18.5  17.2  15.4 99.0 99.00 
2021 10 28 19 50 302  2.6  3.5 99.00 99.00 99.00 999 1016.9  18.5  17.2  15.3 99.0 99.00 
2021 10 28 20 00 302  2.8  3.7 99.00 99.00 99.00 999 1016.7  18.5  16.9  15.4 99.0 99.00 
2021 10 28 20 10 300  2.9  3.7 99.00 99.00 99.00 999 1016.6  18.5  16.9  15.1 99.0 99.00 
2021 10 28 20 20 307  3.1  4.0 99.00 99.00 99.00 999 1016.5  18.8  16.8  14.5 99.0 99.00 
2021 10 28 20 30 306  3.1  4.0 99.00 99.00 99.00 999 1016.5  19.0  16.9  14.3 99.0 99.00 
2021 10 28 20 40 304  3.2  4.2  1.48 10.81  8.55 271 1016.4  19.1  17.0  14.4 99.0 99.00 
2021 10 28 20 50 301  3.1  4.0 99.00 99.00 99.00 999 1016.2  18.9  16.8  14.4 99.0 99.00 
2021 10 28 21 00 300  2.9  3.8 99.00 99.00 99.00 999 1016.1  18.8  16.8  14.7 99.0 99.00 
2021 10 28 21 10 299  3.2  4.3 99.00 99.00 99.00 999 1015.9  18.7  16.8  14.9 99.0 99.00 
2021 10 28 21 20 299  3.2  4.0 99.00 99.00 99.00 999 1015.9  18.7  16.7  14.7 99.0 99.00 
2021 10 28 21 30 289  2.9  3.7 99.00 99.00 99.00 999 1015.8  18.7  16.8  14.8 99.0 99.00 
2021 10 28 21 40 278  2.6  3.4  1.39 17.39  8.63 244 1015.7  18.7  17.0  15.0 99.0 99.00 
2021 10 28 21 50 269  2.2  3.2 99.00 99.00 99.00 999 1015.7  18.7  16.9  15.1 99.0 99.00 
2021 10 28 22 00 284  2.8  3.7 99.00 99.00 99.00 999 1015.6  18.6  16.9  14.9 99.0 99.00 
2021 10 28 22 10 279  3.0  3.9 99.00 99.00 99.00 999 1015.6  18.8  16.9  14.9 99.0 99.00 
2021 10 28 22 20 282  3.1  4.0 99.00 99.00 99.00 999 1015.5  18.8  16.9  14.7 99.0 99.00 
2021 10 28 22 30 298  2.7  4.0 99.00 99.00 99.00 999 1015.4  18.9  16.9  14.5 99.0 99.00 
2021 10 28 22 40 286  2.5  3.2  1.31 11.43  8.37 285 1015.3  18.9  16.9  14.5 99.0 99.00 
2021 10 28 22 50 264  2.6  3.3 99.00 99.00 99.00 999 1015.1  18.9  16.9  14.7 99.0 99.00 
2021 10 28 23 00 255  2.7  3.7 99.00 99.00 99.00 999 1015.1  18.8  16.9  15.0 99.0 99.00 
2021 10 28 23 10 270  1.9  2.8 99.00 99.00 99.00 999 1015.1  18.6  16.9  15.2 99.0 99.00 
2021 10 28 23 20 268  2.1  3.1 99.00 99.00 99.00 999 1015.0  18.6  16.8  15.4 99.0 99.00 
2021 10 28 23 30 268  2.5  3.6 99.00 99.00 99.00 999 1014.9  18.5  16.8  15.5 99.0 99.00 
2021 10 28 23 40 259  2.8  4.0  1.34 17.39  8.15 251 1014.8  18.5  16.9  15.4 99.0 99.00 
2021 10 28 23 50 254  2.7  3.6 99.00 99.00 99.00 999 1014.8  18.5  16.9  15.6 99.0 99.00 
2021 10 29 00 00 243  3.4  4.3 99.00 99.00 99.00 999 1014.7  18.4  16.8  15.8 99.0 99.00 
2021 10 29 00 10 244  3.5  4.5 99.00 99.00 99.00 999 1014.7  18.3  16.8  16.0 99.0 99.00 
2021 10 29 00 20 247  3.8  4.7 99.00 99.00 99.00 999 1014.7  18.2  16.8  15.8 99.0 99.00 
2021 10 29 00 30 261  3.8  4.8 99.00 99.00 99.00 999 1014.6  18.4  16.8  15.2 99.0 99.00 
2021 10 29 00 40 267  3.4  4.3  1.46 17.39  8.91 273 1014.6  18.7  16.7  14.6 99.0 99.00 
2021 10 29 00 50 264  3.1  4.0 99.00 99.00 99.00 999 1014.6  18.8  16.7  14.6 99.0 99.00 
2021 10 29 01 00 256  3.3  4.2 99.00 99.00 99.00 999 1014.6  18.5  16.6  14.9 99.0 99.00 
2021 10 29 01 10 249  2.8  3.7 99.00 99.00 99.00 999 1014.8  18.2  16.6  15.1 99.0 99.00 
2021 10 29 01 20 255  3.0  3.9 99.00 99.00 99.00 999 1014.8  18.1  16.6  15.0 99.0 99.00 
2021 10 29 01 30 259  3.1  4.4 99.00 99.00 99.00 999 1014.8  18.0  16.7  14.9 99.0 99.00 
2021 10 29 01 40 288  2.9  3.7  1.33 11.43  8.04 269 1014.9  18.0  16.6  14.9 99.0 99.00 
2021 10 29 01 50 287  2.8  3.7 99.00 99.00 99.00 999 1014.9  17.9  16.6  14.8 99.0 99.00 
2021 10 29 02 00 271  2.6  3.8 99.00 99.00 99.00 999 1015.0  18.0  16.6  14.7 99.0 99.00 
2021 10 29 02 10 240  2.4  2.9 99.00 99.00 99.00 999 1015.0  17.9  16.7  14.7 99.0 99.00 
2021 10 29 02 20 235  3.3  4.7 99.00 99.00 99.00 999 1015.0  17.7  16.6  14.8 99.0 99.00 
2021 10 29 02 30 235  3.6  4.6 99.00 99.00 99.00 999 1015.1  17.8  16.6  14.7 99.0 99.00 
2021 10 29 02 40 228  3.8  4.6  1.37 17.39  8.72 276 1014.9  17.8  16.6  14.7 99.0 99.00 
2021 10 29 02 50 220  4.0  4.6 99.00 99.00 99.00 999 1015.0  17.7  16.6  14.9 99.0 99.00 
2021 10 29 03 00 225  4.4  5.4 99.00 99.00 99.00 999 1014.9  17.5  16.6  14.8 99.0 99.00 
2021 10 29 03 10 226  4.6  5.9 99.00 99.00 99.00 999 1014.9  17.6  16.6  14.8 99.0 99.00 
2021 10 29 03 20 235  4.9  6.2 99.00 99.00 99.00 999 1014.9  17.6  16.6  14.7 99.0 99.00 
2021 10 29 03 30 242  4.9  6.2 99.00 99.00 99.00 999 1014.9  17.6  16.6  14.6 99.0 99.00 
