#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 09 27 05 40 231  3.1  3.8  0.91 14.81  7.88 268 1017.9  15.7  16.4  14.0 99.0 99.00 
2021 09 27 05 50 224  2.7  3.5 99.00 99.00 99.00 999 1017.9  15.7  16.4  14.0 99.0 99.00 
2021 09 27 06 00 215  2.7  3.6 99.00 99.00 99.00 999 1018.0  15.7  16.3  13.9 99.0 99.00 
2021 09 27 06 10 216  2.5  3.5 99.00 99.00 99.00 999 1018.0  15.7  16.3  13.9 99.0 99.00 
2021 09 27 06 20 202  3.1  3.8 99.00 99.00 99.00 999 1017.9  15.6  16.4  13.8 99.0 99.00 
2021 09 27 06 30 198  2.9  3.7 99.00 99.00 99.00 999 1017.9  15.6  16.4  13.8 99.0 99.00 
2021 09 27 06 40 201  3.4  4.2  1.03 13.79  9.76 265 1017.9  15.6  16.4  13.8 99.0 99.00 
2021 09 27 06 50 197  3.5  4.3 99.00 99.00 99.00 999 1017.9  15.6  16.4  13.8 99.0 99.00 
2021 09 27 07 00 195  3.4  4.5 99.00 99.00 99.00 999 1018.0  15.5  16.4  13.7 99.0 99.00 
2021 09 27 07 10 195  3.5  4.4 99.00 99.00 99.00 999 1017.9  15.5  16.4  13.6 99.0 99.00 
2021 09 27 07 20 191  3.3  4.1 99.00 99.00 99.00 999 1017.9  15.6  16.4  13.8 99.0 99.00 
2021 09 27 07 30 194  3.4  4.3 99.00 99.00 99.00 999 1017.9  15.5  16.4  13.6 99.0 99.00 
2021 09 27 07 40 196  3.6  4.4  0.96 13.79  9.30 270 1017.9  15.6  16.4  13.7 99.0 99.00 
2021 09 27 07 50 192  3.4  4.1 99.00 99.00 99.00 999 1017.8  15.5  16.3  13.6 99.0 99.00 
2021 09 27 08 00 193  3.2  4.0 99.00 99.00 99.00 999 1017.7  15.5  16.3  13.5 99.0 99.00 
2021 09 27 08 10 194  3.3  4.1 99.00 99.00 99.00 999 1017.6  15.5  16.3  13.6 99.0 99.00 
2021 09 27 08 20 195  3.0  3.7 99.00 99.00 99.00 999 1017.6  15.5  16.3  13.6 99.0 99.00 
2021 09 27 08 30 188  3.1  3.7 99.00 99.00 99.00 999 1017.6  15.5  16.3  13.6 99.0 99.00 
2021 09 27 08 40 194  3.0  3.6  0.99 13.79  9.74 277 1017.6  15.5  16.3  13.7 99.0 99.00 
2021 09 27 08 50 187  3.0  3.6 99.00 99.00 99.00 999 1017.6  15.4  16.3  13.5 99.0 99.00 
2021 09 27 09 00 186  3.1  3.8 99.00 99.00 99.00 999 1017.5  15.5  16.2  13.6 99.0 99.00 
2021 09 27 09 10 187  3.7  4.3 99.00 99.00 99.00 999 1017.6  15.4  16.2  13.4 99.0 99.00 
2021 09 27 09 20 187  3.4  4.1 99.00 99.00 99.00 999 1017.5  15.5  16.2  13.6 99.0 99.00 
2021 09 27 09 30 184  3.1  3.7 99.00 99.00 99.00 999 1017.4  15.5  16.2  13.5 99.0 99.00 
2021 09 27 09 40 188  3.1  3.7  1.00 13.79  9.35 269 1017.4  15.5  16.2  13.6 99.0 99.00 
2021 09 27 09 50 191  2.7  3.6 99.00 99.00 99.00 999 1017.4  15.5  16.2  13.9 99.0 99.00 
2021 09 27 10 00 204  2.3  2.9 99.00 99.00 99.00 999 1017.4  15.4  16.2  13.8 99.0 99.00 
2021 09 27 10 10 209  2.2  2.6 99.00 99.00 99.00 999 1017.3  15.4  16.2  13.9 99.0 99.00 
2021 09 27 10 20 209  2.2  2.7 99.00 99.00 99.00 999 1017.1  15.4  16.2  13.8 99.0 99.00 
2021 09 27 10 30 212  2.0  2.5 99.00 99.00 99.00 999 1017.1  15.4  16.2  13.8 99.0 99.00 
2021 09 27 10 40 219  1.7  2.2  0.91 13.79  9.03 283 1017.0  15.4  16.2  13.8 99.0 99.00 
2021 09 27 10 50 226  1.5  1.9 99.00 99.00 99.00 999 1016.9  15.4  16.2  13.8 99.0 99.00 
2021 09 27 11 00 226  1.6  2.0 99.00 99.00 99.00 999 1016.8  15.4  16.2  13.7 99.0 99.00 
2021 09 27 11 10 251  1.6  2.2 99.00 99.00 99.00 999 1016.8  15.5  16.2  13.9 99.0 99.00 
2021 09 27 11 20 259  1.4  1.9 99.00 99.00 99.00 999 1016.7  15.5  16.2  13.8 99.0 99.00 
2021 09 27 11 30 270  1.6  2.0 99.00 99.00 99.00 999 1016.7  15.5  16.2  13.8 99.0 99.00 
2021 09 27 11 40 274  1.6  2.5  0.94 13.79  9.01 289 1016.6  15.5  16.2  13.8 99.0 99.00 
2021 09 27 11 50 275  1.6  2.2 99.00 99.00 99.00 999 1016.6  15.5  16.2  13.9 99.0 99.00 
2021 09 27 12 00 277  1.3  2.0 99.00 99.00 99.00 999 1016.5  15.5  16.2  13.8 99.0 99.00 
2021 09 27 12 10 289  1.5  2.2 99.00 99.00 99.00 999 1016.5  15.5  16.2  13.8 99.0 99.00 
2021 09 27 12 20 299  1.4  2.0 99.00 99.00 99.00 999 1016.5  15.5  16.2  13.8 99.0 99.00 
2021 09 27 12 30 310  1.2  1.8 99.00 99.00 99.00 999 1016.5  15.5  16.2  13.9 99.0 99.00 
2021 09 27 12 40 330  1.0  1.7  0.88 13.79  9.21 274 1016.6  15.5  16.2  14.0 99.0 99.00 
2021 09 27 12 50 329  1.3  2.0 99.00 99.00 99.00 999 1016.7  15.5  16.3  14.0 99.0 99.00 
2021 09 27 13 00 334  1.0  1.7 99.00 99.00 99.00 999 1016.8  15.4  16.3  14.0 99.0 99.00 
2021 09 27 13 10 340  0.7  1.2 99.00 99.00 99.00 999 1016.9  15.4  16.3  14.1 99.0 99.00 
2021 09 27 13 20 345  0.5  0.9 99.00 99.00 99.00 999 1017.1  15.4  16.3  14.1 99.0 99.00 
2021 09 27 13 30 344  0.4  0.8 99.00 99.00 99.00 999 1017.2  15.4  16.3  14.1 99.0 99.00 
2021 09 27 13 40 352  0.9  1.4  0.87 12.90  8.76 279 1017.2  15.4  16.3  14.2 99.0 99.00 
2021 09 27 13 50 341  1.1  1.5 99.00 99.00 99.00 999 1017.3  15.4  16.3  14.3 99.0 99.00 
2021 09 27 14 00 350  1.4  1.8 99.00 99.00 99.00 999 1017.3  15.4  16.3  14.4 99.0 99.00 
2021 09 27 14 10 345  1.6  2.0 99.00 99.00 99.00 999 1017.4  15.4  16.3  14.5 99.0 99.00 
2021 09 27 14 20 337  1.6  2.2 99.00 99.00 99.00 999 1017.5  15.3  16.2  14.5 99.0 99.00 
2021 09 27 14 30 345  1.8  2.3 99.00 99.00 99.00 999 1017.6  15.3  16.3  14.5 99.0 99.00 
2021 09 27 14 40 334  1.9  2.5  0.85 13.79  8.30 287 1017.7  15.3  16.3  14.5 99.0 99.00 
2021 09 27 14 50 333  1.4  2.2 99.00 99.00 99.00 999 1017.8  15.4  16.3  14.7 99.0 99.00 
2021 09 27 15 00 342  1.6  2.1 99.00 99.00 99.00 999 1017.8  15.3  16.3  14.5 99.0 99.00 
2021 09 27 15 10 335  1.6  2.2 99.00 99.00 99.00 999 1017.9  15.4  16.3  14.6 99.0 99.00 
2021 09 27 15 20 319  1.9  2.6 99.00 99.00 99.00 999 1017.9  15.4  16.3  14.6 99.0 99.00 
2021 09 27 15 30 321  2.0  2.7 99.00 99.00 99.00 999 1018.0  15.4  16.3  14.7 99.0 99.00 
2021 09 27 15 40 319  2.2  2.9  0.84 12.90  8.46 288 1018.1  15.4  16.3  14.6 99.0 99.00 
2021 09 27 15 50 325  1.9  2.7 99.00 99.00 99.00 999 1018.1  15.4  16.4  14.6 99.0 99.00 
2021 09 27 16 00 320  1.8  2.4 99.00 99.00 99.00 999 1018.3  15.4  16.4  14.5 99.0 99.00 
2021 09 27 16 10 305  2.1  2.7 99.00 99.00 99.00 999 1018.4  15.5  16.4  14.7 99.0 99.00 
2021 09 27 16 20 307  2.0  2.7 99.00 99.00 99.00 999 1018.5  15.5  16.4  14.7 99.0 99.00 
2021 09 27 16 30 304  2.2  2.7 99.00 99.00 99.00 999 1018.5  15.5  16.4  14.6 99.0 99.00 
2021 09 27 16 40 302  2.2  2.9  1.07 13.79  9.86 284 1018.5  15.6  16.4  14.7 99.0 99.00 
2021 09 27 16 50 306  2.1  3.0 99.00 99.00 99.00 999 1018.6  15.6  16.4  14.7 99.0 99.00 
2021 09 27 17 00 314  1.9  2.4 99.00 99.00 99.00 999 1018.7  15.6  16.4  14.6 99.0 99.00 
2021 09 27 17 10 321  2.2  2.8 99.00 99.00 99.00 999 1018.7  15.6  16.4  14.6 99.0 99.00 
2021 09 27 17 20 317  2.5  3.1 99.00 99.00 99.00 999 1018.6  15.6  16.4  14.5 99.0 99.00 
2021 09 27 17 30 307  2.6  3.6 99.00 99.00 99.00 999 1018.7  15.6  16.4  14.5 99.0 99.00 
2021 09 27 17 40 300  3.2  3.9  0.94 13.79  9.13 264 1018.7  15.7  16.5  14.7 99.0 99.00 
2021 09 27 17 50 306  3.3  3.8 99.00 99.00 99.00 999 1018.6  15.6  16.5  14.6 99.0 99.00 
2021 09 27 18 00 303  3.5  4.1 99.00 99.00 99.00 999 1018.5  15.6  16.5  14.7 99.0 99.00 
2021 09 27 18 10 300  3.6  4.3 99.00 99.00 99.00 999 1018.5  15.6  16.5  14.7 99.0 99.00 
2021 09 27 18 20 297  3.7  4.4 99.00 99.00 99.00 999 1018.4  15.6  16.5  14.6 99.0 99.00 
2021 09 27 18 30 290  3.8  4.9 99.00 99.00 99.00 999 1018.4  15.6  16.5  14.6 99.0 99.00 
2021 09 27 18 40 286  3.9  4.6  0.93 13.79  9.23 270 1018.4  15.6  16.5  14.7 99.0 99.00 
2021 09 27 18 50 283  3.9  4.9 99.00 99.00 99.00 999 1018.3  15.6  16.5  14.7 99.0 99.00 
2021 09 27 19 00 281  3.9  4.8 99.00 99.00 99.00 999 1018.4  15.5  16.5  14.6 99.0 99.00 
2021 09 27 19 10 281  3.8  4.8 99.00 99.00 99.00 999 1018.3  15.5  16.5  14.6 99.0 99.00 
2021 09 27 19 20 278  4.0  4.9 99.00 99.00 99.00 999 1018.3  15.6  16.6  14.7 99.0 99.00 
2021 09 27 19 30 280  4.1  5.1 99.00 99.00 99.00 999 1018.2  15.6  16.6  14.7 99.0 99.00 
2021 09 27 19 40 277  4.1  4.9  1.16 12.90  9.23 280 1018.1  15.6  16.6  14.6 99.0 99.00 
2021 09 27 19 50 279  3.9  4.9 99.00 99.00 99.00 999 1018.1  15.8  16.6  14.8 99.0 99.00 
2021 09 27 20 00 276  3.9  4.8 99.00 99.00 99.00 999 1017.9  15.9  16.6  14.8 99.0 99.00 
2021 09 27 20 10 277  4.1  4.9 99.00 99.00 99.00 999 1017.9  15.9  16.6  14.7 99.0 99.00 
2021 09 27 20 20 272  4.1  4.9 99.00 99.00 99.00 999 1017.7  16.0  16.6  14.8 99.0 99.00 
2021 09 27 20 30 265  4.0  4.9 99.00 99.00 99.00 999 1017.6  16.0  16.6  14.7 99.0 99.00 
2021 09 27 20 40 269  4.1  5.0  1.17 13.79  8.92 272 1017.5  16.1  16.6  14.8 99.0 99.00 
2021 09 27 20 50 278  4.4  5.1 99.00 99.00 99.00 999 1017.3  16.1  16.7  14.5 99.0 99.00 
2021 09 27 21 00 275  4.2  5.1 99.00 99.00 99.00 999 1017.2  16.3  16.7  14.6 99.0 99.00 
2021 09 27 21 10 274  4.6  5.7 99.00 99.00 99.00 999 1017.1  16.3  16.7  14.6 99.0 99.00 
2021 09 27 21 20 276  4.8  6.1 99.00 99.00 99.00 999 1017.0  16.3  16.7  14.6 99.0 99.00 
2021 09 27 21 30 274  5.2  6.3 99.00 99.00 99.00 999 1016.9  16.2  16.7  14.4 99.0 99.00 
2021 09 27 21 40 274  5.3  6.5  1.11 13.79  7.30 288 1016.9  16.2  16.7  14.5 99.0 99.00 
2021 09 27 21 50 278  5.5  6.6 99.00 99.00 99.00 999 1016.8  16.2  16.7  14.6 99.0 99.00 
2021 09 27 22 00 277  5.7  6.8 99.00 99.00 99.00 999 1016.6  16.1  16.7  14.6 99.0 99.00 
2021 09 27 22 10 279  5.6  6.6 99.00 99.00 99.00 999 1016.6  16.1  16.7  14.5 99.0 99.00 
2021 09 27 22 20 280  5.4  6.6 99.00 99.00 99.00 999 1016.5  16.1  16.7  14.6 99.0 99.00 
2021 09 27 22 30 278  5.5  6.4 99.00 99.00 99.00 999 1016.4  16.0  16.7  14.4 99.0 99.00 
2021 09 27 22 40 273  5.6  6.8  1.03 13.79  6.02 283 1016.4  16.0  16.7  14.4 99.0 99.00 
2021 09 27 22 50 272  6.0  7.0 99.00 99.00 99.00 999 1016.3  15.9  16.7  14.3 99.0 99.00 
2021 09 27 23 00 268  6.1  7.2 99.00 99.00 99.00 999 1016.2  15.8  16.7  14.3 99.0 99.00 
2021 09 27 23 10 271  6.4  7.7 99.00 99.00 99.00 999 1016.3  15.7  16.7  14.2 99.0 99.00 
2021 09 27 23 20 270  6.5  7.9 99.00 99.00 99.00 999 1016.2  15.7  16.7  14.1 99.0 99.00 
2021 09 27 23 30 269  6.4  8.1 99.00 99.00 99.00 999 1016.1  15.6  16.7  14.0 99.0 99.00 
2021 09 27 23 40 268  5.6  7.1  1.10 13.79  5.32 273 1016.1  15.6  16.7  14.1 99.0 99.00 
2021 09 27 23 50 267  5.7  6.8 99.00 99.00 99.00 999 1016.0  15.6  16.7  14.1 99.0 99.00 
2021 09 28 00 00 268  5.6  6.5 99.00 99.00 99.00 999 1015.9  15.6  16.6  14.1 99.0 99.00 
2021 09 28 00 10 267  5.6  6.8 99.00 99.00 99.00 999 1015.8  15.6  16.6  14.2 99.0 99.00 
2021 09 28 00 20 265  5.9  7.0 99.00 99.00 99.00 999 1015.6  15.5  16.6  14.2 99.0 99.00 
2021 09 28 00 30 266  5.7  6.9 99.00 99.00 99.00 999 1015.6  15.5  16.6  14.3 99.0 99.00 
2021 09 28 00 40 263  5.6  6.9  1.01 13.79  5.03 286 1015.5  15.4  16.6  14.2 99.0 99.00 
2021 09 28 00 50 261  5.7  7.1 99.00 99.00 99.00 999 1015.7  15.3  16.6  14.2 99.0 99.00 
2021 09 28 01 00 258  5.7  6.9 99.00 99.00 99.00 999 1015.6  15.3  16.6  14.2 99.0 99.00 
2021 09 28 01 10 254  5.2  6.3 99.00 99.00 99.00 999 1015.6  15.3  16.5  14.2 99.0 99.00 
2021 09 28 01 20 246  4.2  5.3 99.00 99.00 99.00 999 1015.4  15.3  16.5  14.2 99.0 99.00 
2021 09 28 01 30 242  4.1  4.8 99.00 99.00 99.00 999 1015.4  15.3  16.5  14.3 99.0 99.00 
2021 09 28 01 40 240  4.2  5.3  1.02 12.12  5.48 261 1015.5  15.4  16.5  14.4 99.0 99.00 
2021 09 28 01 50 235  4.2  5.0 99.00 99.00 99.00 999 1015.6  15.4  16.5  14.4 99.0 99.00 
2021 09 28 02 00 230  4.0  4.9 99.00 99.00 99.00 999 1015.4  15.4  16.5  14.5 99.0 99.00 
2021 09 28 02 10 229  3.4  4.2 99.00 99.00 99.00 999 1015.5  15.4  16.5  14.5 99.0 99.00 
2021 09 28 02 20 220  3.6  4.4 99.00 99.00 99.00 999 1015.6  15.5  16.5  14.6 99.0 99.00 
2021 09 28 02 30 218  3.7  4.4 99.00 99.00 99.00 999 1015.5  15.4  16.4  14.5 99.0 99.00 
2021 09 28 02 40 213  3.9  4.5  0.91 12.12  5.54 280 1015.6  15.4  16.4  14.5 99.0 99.00 
2021 09 28 02 50 210  3.6  4.3 99.00 99.00 99.00 999 1015.6  15.4  16.4  14.5 99.0 99.00 
2021 09 28 03 00 212  3.7  4.5 99.00 99.00 99.00 999 1015.7  15.5  16.4  14.6 99.0 99.00 
2021 09 28 03 10 208  3.5  4.4 99.00 99.00 99.00 999 1015.8  15.5  16.4  14.7 99.0 99.00 
2021 09 28 03 20 210  3.5  4.1 99.00 99.00 99.00 999 1016.0  15.5  16.4  14.6 99.0 99.00 
2021 09 28 03 30 205  3.7  4.5 99.00 99.00 99.00 999 1016.0  15.5  16.4  14.7 99.0 99.00 
2021 09 28 03 40 204  4.1  4.8  0.90 12.90  5.51 264 1016.0  15.5  16.4  14.7 99.0 99.00 
2021 09 28 03 50 210  3.4  4.3 99.00 99.00 99.00 999 1016.2  15.5  16.4  14.7 99.0 99.00 
2021 09 28 04 00 216  3.2  3.9 99.00 99.00 99.00 999 1016.4  15.5  16.4  14.6 99.0 99.00 
2021 09 28 04 10 227  2.0  3.2 99.00 99.00 99.00 999 1016.5  15.6  16.4  14.7 99.0 99.00 
2021 09 28 04 20 296  0.9  1.9 99.00 99.00 99.00 999 1016.5  15.5  16.4  14.6 99.0 99.00 
2021 09 28 04 30 327  0.4  1.1 99.00 99.00 99.00 999 1016.5  15.5  16.4  14.6 99.0 99.00 
2021 09 28 04 40 330  0.1  0.5  0.86 12.90  5.78 278 1016.6  15.5  16.4  14.6 99.0 99.00 
2021 09 28 04 50  25  0.4  1.1 99.00 99.00 99.00 999 1016.5  15.5  16.4  14.7 99.0 99.00 
2021 09 28 05 00  38  0.8  1.3 99.00 99.00 99.00 999 1016.5  15.5  16.4  14.7 99.0 99.00 
2021 09 28 05 10  50  0.1  0.7 99.00 99.00 99.00 999 1016.5  15.5  16.4  14.7 99.0 99.00 
2021 09 28 05 20  40  0.3  0.8 99.00 99.00 99.00 999 1016.6  15.5  16.4  14.7 99.0 99.00 
2021 09 28 05 30  90  0.1  0.4 99.00 99.00 99.00 999 1016.5  15.5  16.4  14.7 99.0 99.00 
2021 09 28 05 40  27  0.0  0.3  0.87 11.43  6.00 276 1016.6  15.5  16.4  14.8 99.0 99.00 
2021 09 28 05 50 266  0.0  0.4 99.00 99.00 99.00 999 1016.5  15.4  16.4  14.7 99.0 99.00 
2021 09 28 06 00  75  0.1  0.4 99.00 99.00 99.00 999 1016.4  15.4  16.4  14.7 99.0 99.00 
2021 09 28 06 10  95  0.2  0.8 99.00 99.00 99.00 999 1016.5  15.4  16.4  14.7 99.0 99.00 
2021 09 28 06 20  96  0.8  1.5 99.00 99.00 99.00 999 1016.4  15.5  16.4  14.8 99.0 99.00 
2021 09 28 06 30  99  1.3  1.9 99.00 99.00 99.00 999 1016.3  15.5  16.3  14.8 99.0 99.00 
2021 09 28 06 40  94  1.4  2.2  0.96 12.12  6.46 278 1016.2  15.6  16.3  14.9 99.0 99.00 
2021 09 28 06 50  94  1.7  2.7 99.00 99.00 99.00 999 1016.1  15.6  16.4  14.9 99.0 99.00 
2021 09 28 07 00  99  1.8  2.7 99.00 99.00 99.00 999 1016.0  15.6  16.4  14.9 99.0 99.00 
2021 09 28 07 10 109  1.6  2.2 99.00 99.00 99.00 999 1015.9  15.6  16.4  14.9 99.0 99.00 
2021 09 28 07 20 114  1.3  2.1 99.00 99.00 99.00 999 1016.1  15.6  16.4  14.9 99.0 99.00 
2021 09 28 07 30 104  1.1  2.0 99.00 99.00 99.00 999 1016.0  15.6  16.4  14.9 99.0 99.00 
2021 09 28 07 40  96  1.1  2.0  0.97 12.90  5.90 283 1015.9  15.6  16.4  14.9 99.0 99.00 
2021 09 28 07 50  85  1.0  2.0 99.00 99.00 99.00 999 1015.9  15.7  16.4  15.0 99.0 99.00 
2021 09 28 08 00  97  1.1  2.0 99.00 99.00 99.00 999 1015.6  15.7  16.4  15.0 99.0 99.00 
2021 09 28 08 10 110  1.5  2.2 99.00 99.00 99.00 999 1015.7  15.7  16.4  15.0 99.0 99.00 
2021 09 28 08 20 120  1.5  2.2 99.00 99.00 99.00 999 1015.5  15.7  16.4  15.0 99.0 99.00 
2021 09 28 08 30 115  1.2  1.9 99.00 99.00 99.00 999 1015.4  15.7  16.5  15.0 99.0 99.00 
2021 09 28 08 40 117  0.5  1.3  1.09 12.12  6.22 286 1015.4  15.7  16.5  15.0 99.0 99.00 
2021 09 28 08 50  98  0.6  1.3 99.00 99.00 99.00 999 1015.4  15.8  16.5  15.1 99.0 99.00 
2021 09 28 09 00  75  0.6  1.4 99.00 99.00 99.00 999 1015.4  15.7  16.5  15.0 99.0 99.00 
2021 09 28 09 10  54  0.9  1.7 99.00 99.00 99.00 999 1015.3  15.8  16.5  15.1 99.0 99.00 
2021 09 28 09 20  61  0.8  1.6 99.00 99.00 99.00 999 1015.4  15.8  16.5  15.1 99.0 99.00 
2021 09 28 09 30  37  1.0  1.5 99.00 99.00 99.00 999 1015.3  15.8  16.5  15.2 99.0 99.00 
2021 09 28 09 40  23  0.8  1.5  1.04 12.90  5.83 248 1015.4  15.8  16.5  15.2 99.0 99.00 
2021 09 28 09 50 345  0.8  1.6 99.00 99.00 99.00 999 1015.4  15.8  16.5  15.2 99.0 99.00 
2021 09 28 10 00 325  1.4  2.0 99.00 99.00 99.00 999 1015.3  15.8  16.5  15.2 99.0 99.00 
2021 09 28 10 10 323  1.5  2.2 99.00 99.00 99.00 999 1015.1  15.8  16.5  15.1 99.0 99.00 
2021 09 28 10 20 343  1.1  1.7 99.00 99.00 99.00 999 1014.9  15.8  16.5  15.0 99.0 99.00 
2021 09 28 10 30  20  0.9  1.5 99.00 99.00 99.00 999 1014.7  15.8  16.5  14.8 99.0 99.00 
2021 09 28 10 40 346  1.7  2.4  1.02 12.12  5.99 271 1014.8  15.8  16.5  14.7 99.0 99.00 
2021 09 28 10 50 330  2.1  2.7 99.00 99.00 99.00 999 1014.7  15.9  16.5  14.8 99.0 99.00 
2021 09 28 11 00 322  1.8  2.5 99.00 99.00 99.00 999 1014.6  15.8  16.5  14.8 99.0 99.00 
2021 09 28 11 10 326  1.5  2.5 99.00 99.00 99.00 999 1014.6  15.8  16.5  14.9 99.0 99.00 
2021 09 28 11 20 331  1.0  1.7 99.00 99.00 99.00 999 1014.4  15.8  16.5  15.0 99.0 99.00 
2021 09 28 11 30 328  1.2  1.8 99.00 99.00 99.00 999 1014.4  15.8  16.4  15.0 99.0 99.00 
2021 09 28 11 40 324  1.5  2.1  1.01 12.90  5.54 282 1014.3  15.7  16.4  14.9 99.0 99.00 
2021 09 28 11 50 330  1.2  1.9 99.00 99.00 99.00 999 1014.2  15.7  16.4  14.9 99.0 99.00 
2021 09 28 12 00 319  1.1  1.7 99.00 99.00 99.00 999 1014.0  15.6  16.4  14.8 99.0 99.00 
2021 09 28 12 10 327  1.3  1.9 99.00 99.00 99.00 999 1014.2  15.6 999.0  14.7 99.0 99.00 
2021 09 28 12 20 317  1.2  1.8 99.00 99.00 99.00 999 1014.1  15.5  16.4  14.4 99.0 99.00 
2021 09 28 12 30 297  1.4  2.0 99.00 99.00 99.00 999 1014.2  15.5  16.4  14.4 99.0 99.00 
2021 09 28 12 40 274  1.2  2.1  1.03 12.12  6.06 292 1014.2  15.6  16.4  14.5 99.0 99.00 
2021 09 28 12 50 293  1.3  2.1 99.00 99.00 99.00 999 1014.3  15.6  16.4  14.6 99.0 99.00 
2021 09 28 13 00 270  0.5  1.4 99.00 99.00 99.00 999 1014.2  15.6  16.4  14.6 99.0 99.00 
2021 09 28 13 10 266  0.4  0.9 99.00 99.00 99.00 999 1014.1  15.6  16.4  14.7 99.0 99.00 
2021 09 28 13 20 301  0.0  0.4 99.00 99.00 99.00 999 1014.2  15.5  16.4  14.7 99.0 99.00 
2021 09 28 13 30  10  0.1  0.6 99.00 99.00 99.00 999 1014.2  15.5  16.4  14.7 99.0 99.00 
2021 09 28 13 40  49  0.5  1.0  1.00 12.12  5.84 274 1014.3  15.5  16.4  14.8 99.0 99.00 
2021 09 28 13 50  43  0.4  1.0 99.00 99.00 99.00 999 1014.4  15.5  16.4  14.8 99.0 99.00 
2021 09 28 14 00  52  0.2  0.7 99.00 99.00 99.00 999 1014.4  15.5  16.4  14.8 99.0 99.00 
2021 09 28 14 10  63  0.1  1.1 99.00 99.00 99.00 999 1014.5  15.5  16.3  14.8 99.0 99.00 
2021 09 28 14 20 102  0.0  0.5 99.00 99.00 99.00 999 1014.6  15.5  16.3  14.9 99.0 99.00 
2021 09 28 14 30  86  0.3  1.1 99.00 99.00 99.00 999 1014.6  15.7  16.3  15.0 99.0 99.00 
2021 09 28 14 40 119  0.1  0.9  0.98 12.12  6.04 259 1014.6  15.8  16.2  15.0 99.0 99.00 
2021 09 28 14 50 277  0.0  0.2 99.00 99.00 99.00 999 1014.9  16.1  16.2  15.1 99.0 99.00 
2021 09 28 15 00 275  0.6  2.0 99.00 99.00 99.00 999 1014.9  16.2  16.2  15.0 99.0 99.00 
2021 09 28 15 10 235  1.3  1.9 99.00 99.00 99.00 999 1014.9  16.0  16.2  14.7 99.0 99.00 
2021 09 28 15 20 237  1.4  2.2 99.00 99.00 99.00 999 1015.0  15.9  16.2  14.6 99.0 99.00 
2021 09 28 15 30 230  1.2  2.0 99.00 99.00 99.00 999 1014.9  15.8 999.0  14.5 99.0 99.00 
2021 09 28 15 40 234  1.0  1.5  0.96 11.43  6.24 284 1014.9  15.9  16.3  14.5 99.0 99.00 
2021 09 28 15 50 235  1.4  1.9 99.00 99.00 99.00 999 1014.9  16.0  16.3  14.4 99.0 99.00 
2021 09 28 16 00 235  1.7  2.7 99.00 99.00 99.00 999 1014.9  16.0  16.3  14.4 99.0 99.00 
2021 09 28 16 10 245  2.5  3.2 99.00 99.00 99.00 999 1015.0  16.0  16.3  14.4 99.0 99.00 
2021 09 28 16 20 244  2.6  3.2 99.00 99.00 99.00 999 1015.0  16.0  16.3  14.5 99.0 99.00 
2021 09 28 16 30 237  2.4  3.3 99.00 99.00 99.00 999 1015.1  16.0  16.4  14.5 99.0 99.00 
2021 09 28 16 40 236  2.3  3.0  0.95 11.43  6.31 253 1015.2  16.1  16.4  14.6 99.0 99.00 
2021 09 28 16 50 226  2.3  2.9 99.00 99.00 99.00 999 1015.2  16.0  16.4  14.5 99.0 99.00 
2021 09 28 17 00 226  2.7  3.3 99.00 99.00 99.00 999 1015.2  16.0  16.4  14.6 99.0 99.00 
2021 09 28 17 10 228  2.5  3.2 99.00 99.00 99.00 999 1015.2  16.0  16.4  14.6 99.0 99.00 
2021 09 28 17 20 230  2.7  3.3 99.00 99.00 99.00 999 1015.1  15.9  16.4  14.6 99.0 99.00 
2021 09 28 17 30 230  2.7  3.3 99.00 99.00 99.00 999 1015.0  15.9  16.5  14.7 99.0 99.00 
2021 09 28 17 40 230  2.4  3.0  0.96 12.12  6.26 273 1015.0  15.9  16.5  14.7 99.0 99.00 
2021 09 28 17 50 237  2.2  2.8 99.00 99.00 99.00 999 1014.9  15.9  16.5  14.6 99.0 99.00 
2021 09 28 18 00 242  2.3  3.1 99.00 99.00 99.00 999 1014.9  15.9  16.5  14.6 99.0 99.00 
2021 09 28 18 10 242  2.7  3.6 99.00 99.00 99.00 999 1014.9  15.9  16.5  14.6 99.0 99.00 
2021 09 28 18 20 244  2.8  3.5 99.00 99.00 99.00 999 1014.9  16.0  16.6  14.7 99.0 99.00 
2021 09 28 18 30 239  2.6  3.2 99.00 99.00 99.00 999 1014.9  16.0  16.6  14.5 99.0 99.00 
2021 09 28 18 40 244  2.3  3.3  1.00 11.43  6.17 264 1014.9  16.1  16.6  14.2 99.0 99.00 
2021 09 28 18 50 252  2.8  3.6 99.00 99.00 99.00 999 1014.9  16.3  16.6  14.4 99.0 99.00 
2021 09 28 19 00 242  2.5  3.2 99.00 99.00 99.00 999 1014.8  16.3  16.6  14.6 99.0 99.00 
2021 09 28 19 10 241  2.6  3.3 99.00 99.00 99.00 999 1014.8  16.2  16.7  14.4 99.0 99.00 
2021 09 28 19 20 247  2.9  3.9 99.00 99.00 99.00 999 1014.8  16.2  16.8  14.4 99.0 99.00 
