#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 08 02 11 50 295  3.8  4.8 99.00 99.00 99.00 999 1016.6  16.8  17.1  15.8 99.0 99.00 
2021 08 02 12 00 304  4.0  4.8 99.00 99.00 99.00 999 1016.6  16.7  17.1  15.8 99.0 99.00 
2021 08 02 12 10 305  4.2  5.0 99.00 99.00 99.00 999 1016.7  16.6  17.1  15.7 99.0 99.00 
2021 08 02 12 20 309  4.0  4.7 99.00 99.00 99.00 999 1016.7  16.6  17.1  15.6 99.0 99.00 
2021 08 02 12 30 309  3.3  4.3 99.00 99.00 99.00 999 1017.1  16.6  17.1  15.6 99.0 99.00 
2021 08 02 12 40 313  3.3  4.0  0.70  4.55  4.20 255 1017.1  16.6  17.1  15.6 99.0 99.00 
2021 08 02 12 50 314  3.0  3.9 99.00 99.00 99.00 999 1017.1  16.6  17.1  15.6 99.0 99.00 
2021 08 02 13 00 319  3.1  3.9 99.00 99.00 99.00 999 1017.4  16.6  17.1  15.6 99.0 99.00 
2021 08 02 13 10 336  3.2  4.0 99.00 99.00 99.00 999 1017.4  16.6  17.1  15.6 99.0 99.00 
2021 08 02 13 20 348  3.4  4.2 99.00 99.00 99.00 999 1017.5  16.6  17.1  15.6 99.0 99.00 
2021 08 02 13 30   1  3.7  4.4 99.00 99.00 99.00 999 1017.6  16.5  17.1  15.5 99.0 99.00 
2021 08 02 13 40   6  3.9  5.0  0.69  4.55  4.26 259 1017.8  16.5  17.1  15.4 99.0 99.00 
2021 08 02 13 50   7  2.8  3.5 99.00 99.00 99.00 999 1018.0  16.6  17.1  15.5 99.0 99.00 
2021 08 02 14 00   5  2.8  3.5 99.00 99.00 99.00 999 1018.1  16.6  17.1  15.5 99.0 99.00 
2021 08 02 14 10   1  3.4  4.2 99.00 99.00 99.00 999 1018.2  16.6  17.1  15.4 99.0 99.00 
2021 08 02 14 20 356  3.2  3.8 99.00 99.00 99.00 999 1018.2  16.7  17.1  15.5 99.0 99.00 
2021 08 02 14 30 346  3.1  3.7 99.00 99.00 99.00 999 1018.4  16.7  17.1  15.5 99.0 99.00 
2021 08 02 14 40 335  3.0  3.7  0.71  4.76  4.33 256 1018.4  16.8  17.1  15.6 99.0 99.00 
2021 08 02 14 50 332  2.5  3.4 99.00 99.00 99.00 999 1018.6  16.8  17.1  15.6 99.0 99.00 
2021 08 02 15 00 282  1.6  2.3 99.00 99.00 99.00 999 1018.6  16.7  17.1  15.4 99.0 99.00 
2021 08 02 15 10 275  1.2  1.9 99.00 99.00 99.00 999 1018.7  16.7  17.1  15.4 99.0 99.00 
2021 08 02 15 20 271  1.0  2.0 99.00 99.00 99.00 999 1018.7  16.7  17.1  15.4 99.0 99.00 
2021 08 02 15 30 245  1.1  1.6 99.00 99.00 99.00 999 1018.6  16.9  17.1  15.5 99.0 99.00 
2021 08 02 15 40 230  1.8  2.4  0.69  4.55  4.14 263 1018.6  16.7  17.1  15.0 99.0 99.00 
2021 08 02 15 50 230  2.2  2.7 99.00 99.00 99.00 999 1018.5  16.5  17.1  14.7 99.0 99.00 
2021 08 02 16 00 232  2.4  3.0 99.00 99.00 99.00 999 1018.4  16.4  17.2  14.7 99.0 99.00 
2021 08 02 16 10 237  2.6  3.2 99.00 99.00 99.00 999 1018.4  16.4  17.2  14.7 99.0 99.00 
2021 08 02 16 20 242  2.5  3.1 99.00 99.00 99.00 999 1018.4  16.5  17.2  14.8 99.0 99.00 
2021 08 02 16 30 245  2.2  2.9 99.00 99.00 99.00 999 1018.4  16.6  17.2  14.7 99.0 99.00 
2021 08 02 16 40 241  2.8  3.8  0.68  4.35  4.19 261 1018.4  16.8  17.2  14.6 99.0 99.00 
2021 08 02 16 50 245  2.3  3.0 99.00 99.00 99.00 999 1018.3  16.7  17.3  14.5 99.0 99.00 
2021 08 02 17 00 243  2.2  2.7 99.00 99.00 99.00 999 1018.3  16.7  17.3  14.6 99.0 99.00 
2021 08 02 17 10 232  2.0  2.5 99.00 99.00 99.00 999 1018.3  16.7  17.4  14.6 99.0 99.00 
2021 08 02 17 20 223  1.9  2.4 99.00 99.00 99.00 999 1018.2  16.6  17.5  14.6 99.0 99.00 
2021 08 02 17 30 221  2.3  3.1 99.00 99.00 99.00 999 1018.1  16.6  17.5  14.7 99.0 99.00 
2021 08 02 17 40 228  2.6  3.2  0.65  4.76  4.15 260 1018.1  16.7  17.6  15.0 99.0 99.00 
2021 08 02 17 50 240  2.0  2.9 99.00 99.00 99.00 999 1018.1  16.6  17.7  15.1 99.0 99.00 
2021 08 02 18 00 247  1.8  2.2 99.00 99.00 99.00 999 1018.2  16.6  17.6  15.1 99.0 99.00 
2021 08 02 18 10 263  1.9  2.6 99.00 99.00 99.00 999 1018.1  16.7  17.8  15.2 99.0 99.00 
2021 08 02 18 20 262  3.4  4.6 99.00 99.00 99.00 999 1018.1  16.8  17.8  15.4 99.0 99.00 
2021 08 02 18 30 265  4.4  5.5 99.00 99.00 99.00 999 1018.1  16.8  17.7  15.4 99.0 99.00 
2021 08 02 18 40 263  5.4  6.3  0.64  4.35  3.97 256 1018.1  17.0  17.8  15.6 99.0 99.00 
2021 08 02 18 50 264  5.3  6.3 99.00 99.00 99.00 999 1018.1  16.9  17.6  15.3 99.0 99.00 
2021 08 02 19 00 261  5.8  6.9 99.00 99.00 99.00 999 1018.0  16.9  17.6  15.3 99.0 99.00 
2021 08 02 19 10 260  5.7  6.8 99.00 99.00 99.00 999 1017.9  16.9  17.6  15.3 99.0 99.00 
2021 08 02 19 20 259  5.8  6.8 99.00 99.00 99.00 999 1017.9  16.8  17.7  15.2 99.0 99.00 
2021 08 02 19 30 257  6.2  7.4 99.00 99.00 99.00 999 1017.8  16.7  17.7  15.1 99.0 99.00 
2021 08 02 19 40 254  6.1  7.2  0.71  4.17  3.79 259 1017.6  16.7  17.6  15.2 99.0 99.00 
2021 08 02 19 50 252  6.2  7.4 99.00 99.00 99.00 999 1017.5  16.6  17.6  15.1 99.0 99.00 
2021 08 02 20 00 250  6.6  7.7 99.00 99.00 99.00 999 1017.5  16.6  17.7  15.1 99.0 99.00 
2021 08 02 20 10 253  6.6  7.8 99.00 99.00 99.00 999 1017.4  16.6  17.7  15.1 99.0 99.00 
2021 08 02 20 20 251  6.5  7.9 99.00 99.00 99.00 999 1017.3  16.6  17.7  15.2 99.0 99.00 
2021 08 02 20 30 251  6.8  8.2 99.00 99.00 99.00 999 1017.3  16.6  17.7  15.2 99.0 99.00 
2021 08 02 20 40 255  6.9  8.1  0.73  4.55  3.68 261 1017.2  16.6  17.7  15.2 99.0 99.00 
2021 08 02 20 50 250  6.8  8.0 99.00 99.00 99.00 999 1017.1  16.6  17.7  15.1 99.0 99.00 
2021 08 02 21 00 249  6.5  7.8 99.00 99.00 99.00 999 1017.0  16.7  17.7  15.2 99.0 99.00 
2021 08 02 21 10 246  6.9  8.2 99.00 99.00 99.00 999 1016.9  16.6  17.7  15.1 99.0 99.00 
2021 08 02 21 20 248  7.1  8.7 99.00 99.00 99.00 999 1016.7  16.7  17.7  15.2 99.0 99.00 
2021 08 02 21 30 246  7.5  9.0 99.00 99.00 99.00 999 1016.7  16.7  17.7  15.2 99.0 99.00 
2021 08 02 21 40 244  7.2  8.5  0.85  4.55  3.79 249 1016.6  16.7  17.7  15.2 99.0 99.00 
2021 08 02 21 50 248  7.4  8.7 99.00 99.00 99.00 999 1016.5  16.6  17.7  15.1 99.0 99.00 
2021 08 02 22 00 249  7.3  8.5 99.00 99.00 99.00 999 1016.4  16.6  17.7  15.1 99.0 99.00 
2021 08 02 22 10 252  7.3  9.1 99.00 99.00 99.00 999 1016.2  16.6  17.7  15.0 99.0 99.00 
2021 08 02 22 20 252  6.7  8.0 99.00 99.00 99.00 999 1016.2  16.7  17.7  15.1 99.0 99.00 
2021 08 02 22 30 249  6.8  8.3 99.00 99.00 99.00 999 1016.0  16.7  17.7  15.1 99.0 99.00 
2021 08 02 22 40 248  7.1  8.5  0.97  5.26  4.03 258 1015.9  16.7  17.7  15.1 99.0 99.00 
2021 08 02 22 50 246  6.6  7.9 99.00 99.00 99.00 999 1015.8  16.7  17.7  15.1 99.0 99.00 
2021 08 02 23 00 246  7.0  8.8 99.00 99.00 99.00 999 1015.6  16.7  17.7  15.1 99.0 99.00 
2021 08 02 23 10 245  7.0  8.6 99.00 99.00 99.00 999 1015.6  16.7  17.7  15.1 99.0 99.00 
2021 08 02 23 20 247  7.1  8.6 99.00 99.00 99.00 999 1015.4  16.8  17.7  15.2 99.0 99.00 
2021 08 02 23 30 247  7.2  9.0 99.00 99.00 99.00 999 1015.3  16.9  17.8  15.2 99.0 99.00 
2021 08 02 23 40 243  6.8  8.7  1.11  5.56  4.37 259 1015.2  16.9  17.7  15.2 99.0 99.00 
2021 08 02 23 50 246  6.2  7.7 99.00 99.00 99.00 999 1015.2  17.0  17.7  15.2 99.0 99.00 
2021 08 03 00 00 249  6.3  7.8 99.00 99.00 99.00 999 1015.1  17.1  17.7  15.2 99.0 99.00 
2021 08 03 00 10 250  6.2  7.6 99.00 99.00 99.00 999 1015.1  17.1  17.7  15.2 99.0 99.00 
2021 08 03 00 20 258  6.2  8.3 99.00 99.00 99.00 999 1014.9  17.1  17.7  15.2 99.0 99.00 
2021 08 03 00 30 251  8.2 10.1 99.00 99.00 99.00 999 1014.8  17.1  17.7  15.3 99.0 99.00 
2021 08 03 00 40 246  9.2 11.0  1.33  5.88  4.47 265 1014.8  17.0  17.7  15.2 99.0 99.00 
2021 08 03 00 50 249  8.7 10.6 99.00 99.00 99.00 999 1014.8  17.0  17.7  15.2 99.0 99.00 
2021 08 03 01 00 248  8.3 10.0 99.00 99.00 99.00 999 1014.6  17.0  17.7  15.2 99.0 99.00 
2021 08 03 01 10 249  8.0 10.3 99.00 99.00 99.00 999 1014.7  17.1  17.7  15.3 99.0 99.00 
2021 08 03 01 20 271  6.6  9.0 99.00 99.00 99.00 999 1014.9  17.2  17.7  15.3 99.0 99.00 
2021 08 03 01 30 270  7.0  8.7 99.00 99.00 99.00 999 1014.7  17.2  17.7  15.2 99.0 99.00 
2021 08 03 01 40 261  6.9  9.1  1.43  5.56  4.56 262 1014.6  17.2  17.7  15.1 99.0 99.00 
2021 08 03 01 50 255  6.9  9.2 99.00 99.00 99.00 999 1014.3  17.3  17.7  15.2 99.0 99.00 
2021 08 03 02 00 254  7.8 10.2 99.00 99.00 99.00 999 1014.3  17.3  17.7  15.2 99.0 99.00 
2021 08 03 02 10 262  6.9  8.9 99.00 99.00 99.00 999 1014.2  17.2  17.7  15.1 99.0 99.00 
2021 08 03 02 20 252  7.4  9.5 99.00 99.00 99.00 999 1014.3  17.2  17.7  15.2 99.0 99.00 
2021 08 03 02 30 255  7.2  9.0 99.00 99.00 99.00 999 1014.4  17.1  17.6  15.1 99.0 99.00 
2021 08 03 02 40 254  7.3  9.0  1.41  5.26  4.43 263 1014.3  17.1  17.6  15.1 99.0 99.00 
2021 08 03 02 50 257  7.9 10.0 99.00 99.00 99.00 999 1014.2  17.1  17.6  15.0 99.0 99.00 
2021 08 03 03 00 257  7.9  9.7 99.00 99.00 99.00 999 1014.1  17.2  17.6  15.0 99.0 99.00 
2021 08 03 03 10 252  7.9  9.6 99.00 99.00 99.00 999 1014.1  17.2  17.5  15.0 99.0 99.00 
2021 08 03 03 20 252  7.8  9.5 99.00 99.00 99.00 999 1014.0  17.3  17.5  14.9 99.0 99.00 
2021 08 03 03 30 253  8.0  9.5 99.00 99.00 99.00 999 1014.0  17.3  17.5  14.9 99.0 99.00 
2021 08 03 03 40 257  7.3  9.2  1.40  5.88  4.51 270 1014.3  17.4  17.5  14.9 99.0 99.00 
2021 08 03 03 50 259  7.3  9.1 99.00 99.00 99.00 999 1014.1  17.5  17.5  14.8 99.0 99.00 
2021 08 03 04 00 257  7.5  9.1 99.00 99.00 99.00 999 1014.2  17.8  17.4  14.7 99.0 99.00 
2021 08 03 04 10 250  7.6  9.1 99.00 99.00 99.00 999 1014.3  17.8  17.4  14.7 99.0 99.00 
2021 08 03 04 20 248  7.3  8.9 99.00 99.00 99.00 999 1014.4  17.6  17.4  14.6 99.0 99.00 
2021 08 03 04 30 250  7.3  9.4 99.00 99.00 99.00 999 1014.4  17.6  17.4  14.4 99.0 99.00 
2021 08 03 04 40 245  7.2  8.5  1.43  5.88  4.55 256 1014.5  17.4  17.4  14.6 99.0 99.00 
2021 08 03 04 50 248  7.2  9.0 99.00 99.00 99.00 999 1014.6  17.2  17.4  14.4 99.0 99.00 
2021 08 03 05 00 249  7.3  9.0 99.00 99.00 99.00 999 1014.4  17.2  17.3  14.5 99.0 99.00 
2021 08 03 05 10 248  7.5  9.5 99.00 99.00 99.00 999 1014.5  17.1  17.3  14.4 99.0 99.00 
2021 08 03 05 20 250  7.8  9.5 99.00 99.00 99.00 999 1014.5  16.9  17.3  14.4 99.0 99.00 
2021 08 03 05 30 252  7.8  9.6 99.00 99.00 99.00 999 1014.5  16.8  17.3  14.4 99.0 99.00 
2021 08 03 05 40 253  7.2  9.5  1.42  5.88  4.52 263 1014.6  16.8  17.3  14.5 99.0 99.00 
2021 08 03 05 50 254  6.7  8.6 99.00 99.00 99.00 999 1014.5  16.8  17.2  14.5 99.0 99.00 
2021 08 03 06 00 256  6.3  7.9 99.00 99.00 99.00 999 1014.5  16.9  17.2  14.5 99.0 99.00 
2021 08 03 06 10 257  5.8  7.0 99.00 99.00 99.00 999 1014.4  17.0  17.2  14.6 99.0 99.00 
2021 08 03 06 20 255  5.9  8.3 99.00 99.00 99.00 999 1014.4  17.1  17.2  14.6 99.0 99.00 
2021 08 03 06 30 251  6.1  7.4 99.00 99.00 99.00 999 1014.5  17.0  17.2  14.5 99.0 99.00 
2021 08 03 06 40 249  6.6  8.2  1.30  5.88  4.48 256 1014.5  16.8  17.2  14.4 99.0 99.00 
2021 08 03 06 50 251  7.0  8.4 99.00 99.00 99.00 999 1014.6  16.6  17.2  14.4 99.0 99.00 
2021 08 03 07 00 252  7.0  8.8 99.00 99.00 99.00 999 1014.3  16.6  17.2  14.5 99.0 99.00 
2021 08 03 07 10 252  6.8  8.6 99.00 99.00 99.00 999 1014.3  16.5  17.2  14.5 99.0 99.00 
2021 08 03 07 20 254  6.7  8.3 99.00 99.00 99.00 999 1014.2  16.7  17.2  14.5 99.0 99.00 
2021 08 03 07 30 254  6.7  8.3 99.00 99.00 99.00 999 1014.3  16.7  17.2  14.5 99.0 99.00 
2021 08 03 07 40 251  6.1  7.8  1.25  5.88  4.40 258 1014.4  16.7  17.2  14.5 99.0 99.00 
2021 08 03 07 50 248  6.7  8.0 99.00 99.00 99.00 999 1014.3  16.7  17.2  14.5 99.0 99.00 
2021 08 03 08 00 245  6.6  8.2 99.00 99.00 99.00 999 1014.3  16.6  17.2  14.6 99.0 99.00 
2021 08 03 08 10 244  7.1  8.6 99.00 99.00 99.00 999 1014.2  16.5  17.2  14.6 99.0 99.00 
2021 08 03 08 20 244  7.4  9.1 99.00 99.00 99.00 999 1014.0  16.4  17.2  14.6 99.0 99.00 
2021 08 03 08 30 240  7.7  9.4 99.00 99.00 99.00 999 1013.8  16.3  17.2  14.5 99.0 99.00 
2021 08 03 08 40 242  7.8  9.2  1.30  5.56  4.44 259 1013.8  16.4  17.2  14.7 99.0 99.00 
2021 08 03 08 50 249  7.3  9.0 99.00 99.00 99.00 999 1013.7  16.5  17.2  14.9 99.0 99.00 
2021 08 03 09 00 253  7.7  9.5 99.00 99.00 99.00 999 1013.7  16.8  17.2  15.4 99.0 99.00 
2021 08 03 09 10 251  7.6  9.4 99.00 99.00 99.00 999 1013.8  16.6  17.2  15.2 99.0 99.00 
2021 08 03 09 20 247  7.6  9.1 99.00 99.00 99.00 999 1013.8  16.3  17.1  14.9 99.0 99.00 
2021 08 03 09 30 247  7.0  8.7 99.00 99.00 99.00 999 1013.9  16.3  17.1  15.0 99.0 99.00 
2021 08 03 09 40 250  5.6  7.2  1.19  5.88  4.40 258 1013.9  16.7  17.1  15.7 99.0 99.00 
2021 08 03 09 50 249  6.0  8.1 99.00 99.00 99.00 999 1013.8  16.9  17.1  16.0 99.0 99.00 
2021 08 03 10 00 248  7.2  9.0 99.00 99.00 99.00 999 1014.0  16.5  17.1  15.4 99.0 99.00 
2021 08 03 10 10 250  7.2  8.6 99.00 99.00 99.00 999 1013.8  16.3  17.1  15.2 99.0 99.00 
2021 08 03 10 20 250  7.4  9.3 99.00 99.00 99.00 999 1013.8  16.3  17.1  15.2 99.0 99.00 
2021 08 03 10 30 252  6.9  8.6 99.00 99.00 99.00 999 1014.0  16.3  17.1  15.3 99.0 99.00 
2021 08 03 10 40 251  6.3  7.7  1.16  5.26  4.56 251 1014.0  16.5  17.1  15.5 99.0 99.00 
2021 08 03 10 50 287  4.0  5.7 99.00 99.00 99.00 999 1014.0  16.9  17.1  16.0 99.0 99.00 
2021 08 03 11 00 303  3.4  4.3 99.00 99.00 99.00 999 1014.0  16.7  17.1  15.6 99.0 99.00 
2021 08 03 11 10 318  3.4  4.0 99.00 99.00 99.00 999 1014.2  16.8  17.1  15.5 99.0 99.00 
2021 08 03 11 20 329  3.2  4.0 99.00 99.00 99.00 999 1014.3  16.8  17.1  15.5 99.0 99.00 
2021 08 03 11 30 331  3.3  4.2 99.00 99.00 99.00 999 1014.4  16.8  17.1  15.5 99.0 99.00 
2021 08 03 11 40 335  3.2  4.1  1.13  5.88  4.70 252 1014.5  16.8  17.1  15.5 99.0 99.00 
2021 08 03 11 50 337  3.6  4.5 99.00 99.00 99.00 999 1014.7  16.8  17.1  15.4 99.0 99.00 
2021 08 03 12 00 336  3.4  4.2 99.00 99.00 99.00 999 1014.8  16.8  17.1  15.5 99.0 99.00 
2021 08 03 12 10 338  3.3  4.3 99.00 99.00 99.00 999 1014.9  16.8  17.1  15.5 99.0 99.00 
2021 08 03 12 20 333  3.0  3.8 99.00 99.00 99.00 999 1015.1  16.8  17.1  15.6 99.0 99.00 
2021 08 03 12 30 354  3.2  3.9 99.00 99.00 99.00 999 1015.1  16.8  17.0  15.6 99.0 99.00 
2021 08 03 12 40   2  3.0  3.9  1.12  5.88  4.71 258 1015.2  16.8  17.0  15.6 99.0 99.00 
2021 08 03 12 50 342  2.2  5.1 99.00 99.00 99.00 999 1015.4  16.7  17.0  15.5 99.0 99.00 
2021 08 03 13 00 247  4.5  5.9 99.00 99.00 99.00 999 1015.4  16.1  17.0  14.7 99.0 99.00 
2021 08 03 13 10 244  4.9  5.9 99.00 99.00 99.00 999 1015.6  16.0  17.0  14.6 99.0 99.00 
2021 08 03 13 20 244  4.2  5.6 99.00 99.00 99.00 999 1015.6  15.9  17.0  14.4 99.0 99.00 
2021 08 03 13 30 248  4.1  5.0 99.00 99.00 99.00 999 1015.6  15.9  17.0  14.3 99.0 99.00 
2021 08 03 13 40 247  3.9  5.0  1.10  5.88  4.72 259 1015.7  15.8  17.0  14.3 99.0 99.00 
2021 08 03 13 50 245  3.3  4.2 99.00 99.00 99.00 999 1015.8  15.8  17.0  14.3 99.0 99.00 
2021 08 03 14 00 243  3.9  5.0 99.00 99.00 99.00 999 1015.9  15.9  17.0  14.4 99.0 99.00 
2021 08 03 14 10 241  4.6  5.4 99.00 99.00 99.00 999 1015.8  15.8  17.0  14.2 99.0 99.00 
2021 08 03 14 20 241  4.3  5.4 99.00 99.00 99.00 999 1015.7  15.8  17.0  14.2 99.0 99.00 
2021 08 03 14 30 239  4.1  5.1 99.00 99.00 99.00 999 1015.7  15.8  17.0  14.2 99.0 99.00 
2021 08 03 14 40 238  4.3  5.5  0.93  5.88  4.41 256 1015.8  15.8  17.0  14.2 99.0 99.00 
2021 08 03 14 50 239  4.3  5.3 99.00 99.00 99.00 999 1016.0  15.9  17.0  14.2 99.0 99.00 
2021 08 03 15 00 237  3.9  5.0 99.00 99.00 99.00 999 1016.0  15.9  17.0  14.4 99.0 99.00 
2021 08 03 15 10 239  3.2  4.2 99.00 99.00 99.00 999 1016.0  15.9  17.0  14.4 99.0 99.00 
2021 08 03 15 20 235  2.7  3.6 99.00 99.00 99.00 999 1015.9  16.2  17.0  14.8 99.0 99.00 
2021 08 03 15 30 253  1.3  2.5 99.00 99.00 99.00 999 1016.0  16.4  17.0  15.0 99.0 99.00 
2021 08 03 15 40 288  0.8  1.4  1.02  5.88  4.55 256 1016.0  16.5  17.1  14.9 99.0 99.00 
2021 08 03 15 50 322  0.7  1.3 99.00 99.00 99.00 999 1016.0  16.6  17.1  14.8 99.0 99.00 
2021 08 03 16 00 315  0.5  0.9 99.00 99.00 99.00 999 1016.1  16.6  17.1  14.6 99.0 99.00 
2021 08 03 16 10 270  0.6  1.3 99.00 99.00 99.00 999 1016.0  16.5  17.2  14.4 99.0 99.00 
2021 08 03 16 20 247  1.7  5.1 99.00 99.00 99.00 999 1016.0  16.6  17.2  14.5 99.0 99.00 
2021 08 03 16 30 265  2.0  4.5 99.00 99.00 99.00 999 1016.0  16.6  17.2  14.8 99.0 99.00 
2021 08 03 16 40 281  1.6  3.3  1.07  5.88  4.55 262 1016.0  16.7  17.4  14.9 99.0 99.00 
2021 08 03 16 50 289  1.5  2.2 99.00 99.00 99.00 999 1015.9  16.6  17.5  14.5 99.0 99.00 
2021 08 03 17 00 266  3.1  6.3 99.00 99.00 99.00 999 1016.0  16.7  17.4  14.7 99.0 99.00 
2021 08 03 17 10 264  4.9  6.3 99.00 99.00 99.00 999 1015.9  16.4  17.3  14.7 99.0 99.00 
2021 08 03 17 20 263  4.7  5.8 99.00 99.00 99.00 999 1016.0  16.3  17.3  14.8 99.0 99.00 
2021 08 03 17 30 259  5.0  6.0 99.00 99.00 99.00 999 1016.0  16.3  17.3  14.7 99.0 99.00 
2021 08 03 17 40 261  5.3  6.3  1.00  5.56  4.46 257 1015.9  16.2  17.3  14.7 99.0 99.00 
2021 08 03 17 50 254  5.2  6.4 99.00 99.00 99.00 999 1016.0  16.2  17.3  14.7 99.0 99.00 
2021 08 03 18 00 255  5.5  6.8 99.00 99.00 99.00 999 1015.9  16.2  17.3  14.8 99.0 99.00 
2021 08 03 18 10 255  5.5  6.7 99.00 99.00 99.00 999 1015.9  16.0  17.3  14.5 99.0 99.00 
2021 08 03 18 20 253  5.6  6.7 99.00 99.00 99.00 999 1015.8  16.0  17.3  14.5 99.0 99.00 
2021 08 03 18 30 254  5.6  6.5 99.00 99.00 99.00 999 1015.7  16.0  17.3  14.5 99.0 99.00 
2021 08 03 18 40 254  5.4  6.3  1.05  5.88  4.48 264 1015.7  16.0  17.3  14.5 99.0 99.00 
2021 08 03 18 50 259  5.4  6.4 99.00 99.00 99.00 999 1015.7  16.0  17.3  14.5 99.0 99.00 
2021 08 03 19 00 258  5.2  6.4 99.00 99.00 99.00 999 1015.7  16.1  17.3  14.6 99.0 99.00 
2021 08 03 19 10 254  5.1  6.3 99.00 99.00 99.00 999 1015.6  16.3  17.4  14.7 99.0 99.00 
2021 08 03 19 20 251  5.2  6.2 99.00 99.00 99.00 999 1015.4  16.3  17.4  14.7 99.0 99.00 
2021 08 03 19 30 248  5.3  6.5 99.00 99.00 99.00 999 1015.4  16.4  17.4  14.8 99.0 99.00 
2021 08 03 19 40 248  5.7  6.7  0.99  5.26  4.52 259 1015.4  16.4  17.4  14.8 99.0 99.00 
2021 08 03 19 50 247  6.0  7.4 99.00 99.00 99.00 999 1015.5  16.3  17.4  14.7 99.0 99.00 
2021 08 03 20 00 249  6.2  7.6 99.00 99.00 99.00 999 1015.4  16.2  17.4  14.8 99.0 99.00 
2021 08 03 20 10 251  6.3  7.6 99.00 99.00 99.00 999 1015.3  16.1  17.4  14.7 99.0 99.00 
2021 08 03 20 20 253  6.3  7.4 99.00 99.00 99.00 999 1015.2  16.1  17.4  14.7 99.0 99.00 
2021 08 03 20 30 258  6.6  7.9 99.00 99.00 99.00 999 1015.1  16.1  17.4  14.7 99.0 99.00 
2021 08 03 20 40 255  6.6  7.9  1.01  6.25  4.41 262 1015.1  16.1  17.4  14.7 99.0 99.00 
2021 08 03 20 50 257  6.4  7.6 99.00 99.00 99.00 999 1015.1  16.2  17.5  14.8 99.0 99.00 
2021 08 03 21 00 258  6.7  8.2 99.00 99.00 99.00 999 1015.0  16.2  17.5  14.7 99.0 99.00 
2021 08 03 21 10 257  6.9  8.2 99.00 99.00 99.00 999 1014.9  16.1  17.5  14.6 99.0 99.00 
2021 08 03 21 20 254  7.2  8.6 99.00 99.00 99.00 999 1014.8  16.1  17.5  14.6 99.0 99.00 
2021 08 03 21 30 257  6.8  8.2 99.00 99.00 99.00 999 1014.7  16.1  17.5  14.7 99.0 99.00 
2021 08 03 21 40 260  6.9  8.5  1.09  5.88  4.29 262 1014.5  16.2  17.5  14.8 99.0 99.00 
2021 08 03 21 50 258  7.3  8.7 99.00 99.00 99.00 999 1014.4  16.1  17.5  14.6 99.0 99.00 
2021 08 03 22 00 254  7.4  8.9 99.00 99.00 99.00 999 1014.3  16.2  17.5  14.7 99.0 99.00 
2021 08 03 22 10 256  7.1  8.9 99.00 99.00 99.00 999 1014.1  16.2  17.5  14.7 99.0 99.00 
2021 08 03 22 20 256  7.3  8.7 99.00 99.00 99.00 999 1014.0  16.2  17.5  14.7 99.0 99.00 
2021 08 03 22 30 255  7.3  8.7 99.00 99.00 99.00 999 1013.7  16.3  17.5  14.8 99.0 99.00 
2021 08 03 22 40 253  7.5  9.1  1.20  6.25  4.46 262 1013.6  16.2  17.5  14.7 99.0 99.00 
2021 08 03 22 50 253  7.7  9.0 99.00 99.00 99.00 999 1013.5  16.2  17.5  14.7 99.0 99.00 
2021 08 03 23 00 251  7.8  9.6 99.00 99.00 99.00 999 1013.4  16.3  17.5  14.8 99.0 99.00 
2021 08 03 23 10 247  7.8  9.2 99.00 99.00 99.00 999 1013.4  16.2  17.5  14.7 99.0 99.00 
2021 08 03 23 20 249  8.2  9.8 99.00 99.00 99.00 999 1013.3  16.2  17.5  14.6 99.0 99.00 
2021 08 03 23 30 249  8.5 10.3 99.00 99.00 99.00 999 1013.2  16.2  17.5  14.6 99.0 99.00 
2021 08 03 23 40 250  8.3 10.1  1.36  6.25  4.72 270 1013.0  16.2  17.6  14.7 99.0 99.00 
2021 08 03 23 50 250  8.2 10.4 99.00 99.00 99.00 999 1012.8  16.2  17.5  14.7 99.0 99.00 
2021 08 04 00 00 253  8.6 10.2 99.00 99.00 99.00 999 1012.6  16.2  17.5  14.7 99.0 99.00 
2021 08 04 00 10 253  8.9 10.7 99.00 99.00 99.00 999 1012.6  16.2  17.5  14.6 99.0 99.00 
2021 08 04 00 20 254  8.6 10.2 99.00 99.00 99.00 999 1012.5  16.2  17.5  14.7 99.0 99.00 
2021 08 04 00 30 254  8.5 10.5 99.00 99.00 99.00 999 1012.5  16.2  17.4  14.7 99.0 99.00 
2021 08 04 00 40 248  8.4 10.2  1.45  6.25  4.63 263 1012.4  16.2  17.4  14.7 99.0 99.00 
2021 08 04 00 50 250  8.6 10.5 99.00 99.00 99.00 999 1012.3  16.2  17.4  14.7 99.0 99.00 
2021 08 04 01 00 249  8.5 10.3 99.00 99.00 99.00 999 1012.2  16.1  17.4  14.7 99.0 99.00 
2021 08 04 01 10 252  8.8 10.8 99.00 99.00 99.00 999 1012.0  16.2  17.3  14.7 99.0 99.00 
2021 08 04 01 20 253  8.4 10.5 99.00 99.00 99.00 999 1011.8  16.2  17.3  14.7 99.0 99.00 
2021 08 04 01 30 251  8.4 10.1 99.00 99.00 99.00 999 1011.8  16.2  17.3  14.7 99.0 99.00 
