#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 05 27 09 30 186  6.9  8.6 99.00 99.00 99.00 999 1017.4  12.4  13.4  11.3 99.0 99.00 
2021 05 27 09 40 190  7.8  9.2  1.35  6.25  4.98 254 1017.3  12.4  13.3  11.2 99.0 99.00 
2021 05 27 09 50 189  7.7  9.4 99.00 99.00 99.00 999 1017.3  12.3  13.3  11.2 99.0 99.00 
2021 05 27 10 00 186  7.7  9.1 99.00 99.00 99.00 999 1017.5  12.3  13.2  11.2 99.0 99.00 
2021 05 27 10 10 187  7.7  9.2 99.00 99.00 99.00 999 1017.6  12.3  13.2  11.3 99.0 99.00 
2021 05 27 10 20 181  8.0  9.7 99.00 99.00 99.00 999 1017.6  12.4  13.1  11.3 99.0 99.00 
2021 05 27 10 30 183  7.4  8.7 99.00 99.00 99.00 999 1017.6  12.3  13.0  11.2 99.0 99.00 
2021 05 27 10 40 179  7.0  8.3  1.29  8.33  4.91 278 1017.8  12.3  12.8  11.2 99.0 99.00 
2021 05 27 10 50 187  6.6  8.0 99.00 99.00 99.00 999 1017.9  12.3  12.8  11.2 99.0 99.00 
2021 05 27 11 00 192  6.3  7.7 99.00 99.00 99.00 999 1017.9  12.4  12.8  11.3 99.0 99.00 
2021 05 27 11 10 192  5.7  6.8 99.00 99.00 99.00 999 1018.1  12.4  12.8  11.3 99.0 99.00 
2021 05 27 11 20 197  5.6  6.7 99.00 99.00 99.00 999 1018.2  12.4  12.7  11.3 99.0 99.00 
2021 05 27 11 30 192  5.0  6.7 99.00 99.00 99.00 999 1018.3  12.4  12.7  11.2 99.0 99.00 
2021 05 27 11 40 185  4.3  5.6  1.12  6.25  5.03 255 1018.4  12.3  12.7  11.2 99.0 99.00 
2021 05 27 11 50 181  4.5  5.6 99.00 99.00 99.00 999 1018.5  12.4  12.6  11.3 99.0 99.00 
2021 05 27 12 00 190  4.2  5.1 99.00 99.00 99.00 999 1018.6  12.4  12.5  11.3 99.0 99.00 
2021 05 27 12 10 196  4.4  5.3 99.00 99.00 99.00 999 1018.6  12.3  12.5  11.2 99.0 99.00 
2021 05 27 12 20 199  4.3  5.2 99.00 99.00 99.00 999 1018.7  12.3  12.4  11.2 99.0 99.00 
2021 05 27 12 30 198  4.0  5.0 99.00 99.00 99.00 999 1018.6  12.3  12.4  11.2 99.0 99.00 
2021 05 27 12 40 202  4.2  5.2  1.05  8.33  5.58 260 1018.7  12.4  12.4  11.4 99.0 99.00 
2021 05 27 12 50 207  4.1  4.9 99.00 99.00 99.00 999 1018.8  12.3  12.4  11.3 99.0 99.00 
2021 05 27 13 00 209  4.0  4.8 99.00 99.00 99.00 999 1018.8  12.2  12.3  11.2 99.0 99.00 
2021 05 27 13 10 210  3.7  4.8 99.00 99.00 99.00 999 1018.9  12.2  12.3  11.2 99.0 99.00 
2021 05 27 13 20 209  3.8  4.5 99.00 99.00 99.00 999 1019.0  12.2  12.3  11.2 99.0 99.00 
2021 05 27 13 30 210  3.8  4.9 99.00 99.00 99.00 999 1019.2  12.3  12.3  11.3 99.0 99.00 
2021 05 27 13 40 205  3.4  4.5  0.97  8.33  5.71 259 1019.3  12.4  12.3  11.3 99.0 99.00 
2021 05 27 13 50 202  3.3  4.3 99.00 99.00 99.00 999 1019.3  12.4  12.3  11.2 99.0 99.00 
2021 05 27 14 00 210  3.0  4.4 99.00 99.00 99.00 999 1019.5  12.4  12.3  11.2 99.0 99.00 
2021 05 27 14 10 209  2.6  3.4 99.00 99.00 99.00 999 1019.3  12.3  12.2  11.2 99.0 99.00 
2021 05 27 14 20 206  2.4  3.0 99.00 99.00 99.00 999 1019.3  12.2  12.2  11.1 99.0 99.00 
2021 05 27 14 30 203  2.5  3.1 99.00 99.00 99.00 999 1019.5  12.2  12.2  11.1 99.0 99.00 
2021 05 27 14 40 211  3.0  4.0  0.89  7.14  5.69 246 1019.4  12.3  12.2  11.2 99.0 99.00 
2021 05 27 14 50 210  2.9  3.8 99.00 99.00 99.00 999 1019.5  12.3  12.2  11.2 99.0 99.00 
2021 05 27 15 00 213  3.1  3.9 99.00 99.00 99.00 999 1019.5  12.4  12.2  11.3 99.0 99.00 
2021 05 27 15 10 213  3.1  4.1 99.00 99.00 99.00 999 1019.5  12.3  12.3  11.2 99.0 99.00 
2021 05 27 15 20 216  3.2  4.2 99.00 99.00 99.00 999 1019.5  12.3  12.2  11.2 99.0 99.00 
2021 05 27 15 30 216  3.4  4.1 99.00 99.00 99.00 999 1019.6  12.3  12.2  11.2 99.0 99.00 
2021 05 27 15 40 215  3.0  4.0  0.82  8.33  5.56 258 1019.8  12.4  12.5  11.3 99.0 99.00 
2021 05 27 15 50 220  3.1  3.9 99.00 99.00 99.00 999 1019.8  12.4  12.5  11.3 99.0 99.00 
2021 05 27 16 00 221  3.0  3.9 99.00 99.00 99.00 999 1019.9  12.4  12.5  11.3 99.0 99.00 
2021 05 27 16 10 228  3.0  3.9 99.00 99.00 99.00 999 1019.8  12.4  12.5  11.3 99.0 99.00 
2021 05 27 16 20 239  3.1  3.9 99.00 99.00 99.00 999 1020.0  12.5  12.5  11.4 99.0 99.00 
2021 05 27 16 30 246  3.1  3.9 99.00 99.00 99.00 999 1019.9  12.6  12.5  11.5 99.0 99.00 
2021 05 27 16 40 241  3.0  3.7  0.82  7.69  5.40 262 1019.9  12.6  12.6  11.5 99.0 99.00 
2021 05 27 16 50 241  3.1  3.7 99.00 99.00 99.00 999 1019.8  12.6  12.6  11.5 99.0 99.00 
2021 05 27 17 00 239  2.8  3.5 99.00 99.00 99.00 999 1019.8  12.6  12.6  11.5 99.0 99.00 
2021 05 27 17 10 233  2.8  3.4 99.00 99.00 99.00 999 1020.0  12.6  12.6  11.5 99.0 99.00 
2021 05 27 17 20 232  2.9  3.5 99.00 99.00 99.00 999 1020.1  12.6  12.6  11.5 99.0 99.00 
2021 05 27 17 30 232  2.7  3.3 99.00 99.00 99.00 999 1020.1  12.7  12.7  11.6 99.0 99.00 
2021 05 27 17 40 230  2.8  3.3  0.78  7.69  5.39 252 1020.1  12.7  12.7  11.5 99.0 99.00 
2021 05 27 17 50 238  2.5  3.2 99.00 99.00 99.00 999 1020.0  12.8  12.7  11.7 99.0 99.00 
2021 05 27 18 00 244  2.3  2.9 99.00 99.00 99.00 999 1020.1  12.8  12.8  11.7 99.0 99.00 
2021 05 27 18 10 245  2.3  2.9 99.00 99.00 99.00 999 1020.1  12.9  12.9  11.8 99.0 99.00 
2021 05 27 18 20 237  2.4  3.1 99.00 99.00 99.00 999 1020.2  13.0  12.9  11.8 99.0 99.00 
2021 05 27 18 30 233  2.6  3.3 99.00 99.00 99.00 999 1020.3  13.0  12.9  11.9 99.0 99.00 
2021 05 27 18 40 240  2.2  2.9  0.82  8.33  5.48 249 1020.2  13.0  13.0  11.9 99.0 99.00 
2021 05 27 18 50 236  2.2  3.0 99.00 99.00 99.00 999 1020.2  13.0  13.0  11.9 99.0 99.00 
2021 05 27 19 00 231  2.9  3.5 99.00 99.00 99.00 999 1020.1  13.0  13.1  11.8 99.0 99.00 
2021 05 27 19 10 238  3.1  4.4 99.00 99.00 99.00 999 1020.1  13.0  13.1  11.8 99.0 99.00 
2021 05 27 19 20 265  4.1  4.9 99.00 99.00 99.00 999 1020.1  12.8  13.1  11.5 99.0 99.00 
2021 05 27 19 30 270  4.1  4.9 99.00 99.00 99.00 999 1020.0  12.8  13.1  11.5 99.0 99.00 
2021 05 27 19 40 269  4.2  5.0  0.79  8.33  5.67 253 1020.0  12.8  13.0  11.5 99.0 99.00 
2021 05 27 19 50 266  4.8  5.9 99.00 99.00 99.00 999 1020.0  12.8  13.0  11.4 99.0 99.00 
2021 05 27 20 00 270  5.4  6.5 99.00 99.00 99.00 999 1020.0  12.8  13.0  11.4 99.0 99.00 
2021 05 27 20 10 274  5.4  6.4 99.00 99.00 99.00 999 1019.8  12.8  13.0  11.4 99.0 99.00 
2021 05 27 20 20 272  5.1  6.1 99.00 99.00 99.00 999 1019.7  13.0  12.9  11.6 99.0 99.00 
2021 05 27 20 30 277  5.2  6.4 99.00 99.00 99.00 999 1019.6  13.0  13.1  11.6 99.0 99.00 
2021 05 27 20 40 276  4.7  6.0  0.82  8.33  5.29 255 1019.5  13.1  13.0  11.7 99.0 99.00 
2021 05 27 20 50 272  4.7  5.7 99.00 99.00 99.00 999 1019.3  13.2  13.1  11.8 99.0 99.00 
2021 05 27 21 00 269  5.4  6.4 99.00 99.00 99.00 999 1019.0  13.1  13.0  11.6 99.0 99.00 
2021 05 27 21 10 269  5.7  7.0 99.00 99.00 99.00 999 1018.9  13.0  13.1  11.5 99.0 99.00 
2021 05 27 21 20 275  5.6  6.9 99.00 99.00 99.00 999 1018.8  13.0  13.1  11.5 99.0 99.00 
2021 05 27 21 30 276  5.8  6.8 99.00 99.00 99.00 999 1018.7  12.9  13.1  11.4 99.0 99.00 
2021 05 27 21 40 272  5.7  7.0  0.82  8.33  4.50 245 1018.6  12.9  13.1  11.3 99.0 99.00 
2021 05 27 21 50 267  6.1  7.2 99.00 99.00 99.00 999 1018.5  12.9  13.1  11.2 99.0 99.00 
2021 05 27 22 00 265  6.2  7.5 99.00 99.00 99.00 999 1018.4  13.0  13.1  11.4 99.0 99.00 
2021 05 27 22 10 263  6.4  7.7 99.00 99.00 99.00 999 1018.1  13.0  13.0  11.3 99.0 99.00 
2021 05 27 22 20 260  6.2  7.9 99.00 99.00 99.00 999 1018.0  13.0  13.1  11.3 99.0 99.00 
2021 05 27 22 30 259  5.7  7.3 99.00 99.00 99.00 999 1017.9  13.1  13.1  11.4 99.0 99.00 
2021 05 27 22 40 263  5.7  6.8  0.86  6.67  4.42 262 1017.9  13.2  13.0  11.4 99.0 99.00 
2021 05 27 22 50 264  5.3  6.5 99.00 99.00 99.00 999 1017.7  13.3  13.0  11.5 99.0 99.00 
2021 05 27 23 00 266  5.1  6.5 99.00 99.00 99.00 999 1017.6  13.4  13.1  11.7 99.0 99.00 
2021 05 27 23 10 270  5.0  6.1 99.00 99.00 99.00 999 1017.5  13.4  13.2  11.8 99.0 99.00 
2021 05 27 23 20 271  5.1  6.2 99.00 99.00 99.00 999 1017.3  13.4  13.2  11.8 99.0 99.00 
2021 05 27 23 30 270  5.0  6.0 99.00 99.00 99.00 999 1017.3  13.4  13.1  11.8 99.0 99.00 
2021 05 27 23 40 270  5.1  5.9  0.83  7.69  4.42 259 1017.1  13.4  13.1  11.8 99.0 99.00 
2021 05 27 23 50 266  5.1  6.2 99.00 99.00 99.00 999 1017.0  13.4  13.1  11.8 99.0 99.00 
2021 05 28 00 00 264  5.0  5.7 99.00 99.00 99.00 999 1017.0  13.5  13.0  11.9 99.0 99.00 
2021 05 28 00 10 264  4.8  5.6 99.00 99.00 99.00 999 1016.9  13.5  13.0  11.9 99.0 99.00 
2021 05 28 00 20 259  4.5  5.4 99.00 99.00 99.00 999 1016.8  13.5  13.1  11.9 99.0 99.00 
2021 05 28 00 30 260  4.6  5.3 99.00 99.00 99.00 999 1016.6  13.6  13.3  12.0 99.0 99.00 
2021 05 28 00 40 261  4.0  5.3  0.99  7.69  5.08 261 1016.5  13.6  13.3  12.0 99.0 99.00 
2021 05 28 00 50 261  3.7  4.5 99.00 99.00 99.00 999 1016.4  13.7  13.5  12.1 99.0 99.00 
2021 05 28 01 00 261  3.0  4.0 99.00 99.00 99.00 999 1016.2  13.7  13.5  12.0 99.0 99.00 
2021 05 28 01 10 254  2.4  3.2 99.00 99.00 99.00 999 1016.2  13.8  13.5  12.1 99.0 99.00 
2021 05 28 01 20 248  2.2  3.2 99.00 99.00 99.00 999 1016.0  13.9  13.4  12.1 99.0 99.00 
2021 05 28 01 30 257  4.0  5.9 99.00 99.00 99.00 999 1015.9  14.0  13.4  12.0 99.0 99.00 
2021 05 28 01 40 248  4.1  5.5  1.16  6.25  4.98 262 1015.8  14.1  13.5  12.0 99.0 99.00 
2021 05 28 01 50 256  4.6  6.7 99.00 99.00 99.00 999 1015.7  14.0  13.5  12.1 99.0 99.00 
2021 05 28 02 00 258  5.9  7.2 99.00 99.00 99.00 999 1015.6  13.9  13.4  12.1 99.0 99.00 
2021 05 28 02 10 262  4.6  5.9 99.00 99.00 99.00 999 1015.5  13.8  13.4  12.1 99.0 99.00 
2021 05 28 02 20 255  4.5  5.4 99.00 99.00 99.00 999 1015.5  13.9  13.4  12.2 99.0 99.00 
2021 05 28 02 30 259  4.3  5.8 99.00 99.00 99.00 999 1015.5  13.9  13.4  12.2 99.0 99.00 
2021 05 28 02 40 265  4.8  5.9  1.33  6.25  4.96 267 1015.4  14.0  13.4  12.2 99.0 99.00 
2021 05 28 02 50 269  4.9  6.1 99.00 99.00 99.00 999 1015.6  14.0  13.4  12.3 99.0 99.00 
2021 05 28 03 00 268  5.4  6.8 99.00 99.00 99.00 999 1015.7  14.0  13.4  12.2 99.0 99.00 
2021 05 28 03 10 272  5.0  6.4 99.00 99.00 99.00 999 1015.5  14.0  13.4  12.2 99.0 99.00 
2021 05 28 03 20 277  5.1  6.2 99.00 99.00 99.00 999 1015.5  13.9  13.4  12.2 99.0 99.00 
2021 05 28 03 30 290  4.8  6.2 99.00 99.00 99.00 999 1015.5  13.9  13.4  12.2 99.0 99.00 
2021 05 28 03 40 290  3.6  4.8  1.25  5.56  4.90 262 1015.6  13.9  13.4  12.3 99.0 99.00 
2021 05 28 03 50 295  3.1  4.1 99.00 99.00 99.00 999 1015.7  13.9  13.4  12.5 99.0 99.00 
2021 05 28 04 00 303  2.1  2.9 99.00 99.00 99.00 999 1015.7  13.9  13.4  12.6 99.0 99.00 
2021 05 28 04 10 285  1.5  2.6 99.00 99.00 99.00 999 1015.7  13.8  13.4  12.6 99.0 99.00 
2021 05 28 04 20 277  1.0  2.3 99.00 99.00 99.00 999 1015.8  13.8  13.4  12.8 99.0 99.00 
2021 05 28 04 30 259  1.9  3.0 99.00 99.00 99.00 999 1015.9  13.7  13.4  12.6 99.0 99.00 
2021 05 28 04 40 269  2.1  2.8  1.16  7.14  5.01 259 1015.9  13.6  13.4  12.6 99.0 99.00 
2021 05 28 04 50 284  2.3  2.9 99.00 99.00 99.00 999 1016.0  13.5  13.3  12.5 99.0 99.00 
2021 05 28 05 00 289  2.0  2.8 99.00 99.00 99.00 999 1016.2  13.5  13.4  12.5 99.0 99.00 
2021 05 28 05 10 291  2.0  2.7 99.00 99.00 99.00 999 1016.3  13.5  13.3  12.6 99.0 99.00 
2021 05 28 05 20 297  1.8  2.4 99.00 99.00 99.00 999 1016.3  13.5  13.3  12.6 99.0 99.00 
2021 05 28 05 30 304  2.0  2.8 99.00 99.00 99.00 999 1016.4  13.5  13.3  12.6 99.0 99.00 
2021 05 28 05 40 308  1.0  1.9  1.16  6.67  5.26 264 1016.5  13.5  13.3  12.6 99.0 99.00 
2021 05 28 05 50 319  0.8  1.5 99.00 99.00 99.00 999 1016.5  13.6  13.3  12.8 99.0 99.00 
2021 05 28 06 00 289  0.4  1.3 99.00 99.00 99.00 999 1016.5  13.6  13.3  12.8 99.0 99.00 
2021 05 28 06 10 289  0.3  0.9 99.00 99.00 99.00 999 1016.5  13.6  13.3  12.8 99.0 99.00 
2021 05 28 06 20 199  0.4  1.3 99.00 99.00 99.00 999 1016.5  13.5  13.3  12.7 99.0 99.00 
2021 05 28 06 30 227  1.2  2.3 99.00 99.00 99.00 999 1016.5  13.4  13.5  12.6 99.0 99.00 
2021 05 28 06 40 244  1.6  2.7  1.07  7.14  5.21 263 1016.4  13.3  13.6  12.5 99.0 99.00 
2021 05 28 06 50 247  1.5  2.7 99.00 99.00 99.00 999 1016.4  13.2  13.6  12.4 99.0 99.00 
2021 05 28 07 00 245  1.9  2.8 99.00 99.00 99.00 999 1016.2  13.2  13.5  12.4 99.0 99.00 
2021 05 28 07 10 267  1.9  2.6 99.00 99.00 99.00 999 1016.3  13.2  13.4  12.4 99.0 99.00 
2021 05 28 07 20 316  1.3  2.4 99.00 99.00 99.00 999 1016.2  13.3  13.5  12.6 99.0 99.00 
2021 05 28 07 30  25  1.8  3.0 99.00 99.00 99.00 999 1016.2  13.6  13.5  13.0 99.0 99.00 
2021 05 28 07 40  35  2.7  3.7  1.11  7.14  5.33 253 1016.2  13.7  13.5  13.1 99.0 99.00 
2021 05 28 07 50  29  2.9  3.8 99.00 99.00 99.00 999 1016.1  13.6  13.5  12.9 99.0 99.00 
2021 05 28 08 00  31  3.1  4.2 99.00 99.00 99.00 999 1016.2  13.6  13.4  12.9 99.0 99.00 
2021 05 28 08 10  31  3.8  5.0 99.00 99.00 99.00 999 1016.0  13.5  13.3  12.7 99.0 99.00 
2021 05 28 08 20  34  3.4  4.8 99.00 99.00 99.00 999 1016.2  13.6  13.3  12.6 99.0 99.00 
2021 05 28 08 30  37  3.0  4.8 99.00 99.00 99.00 999 1016.1  13.7  13.3  12.7 99.0 99.00 
2021 05 28 08 40  42  2.7  4.4  1.08  7.14  5.44 248 1016.0  13.8  13.3  12.8 99.0 99.00 
2021 05 28 08 50  22  2.8  4.2 99.00 99.00 99.00 999 1015.9  13.8  13.2  12.8 99.0 99.00 
2021 05 28 09 00   7  2.4  3.3 99.00 99.00 99.00 999 1016.0  13.8  13.2  12.8 99.0 99.00 
2021 05 28 09 10 345  2.3  3.0 99.00 99.00 99.00 999 1015.9  13.9  13.2  12.9 99.0 99.00 
2021 05 28 09 20 327  2.6  3.2 99.00 99.00 99.00 999 1015.9  14.0  13.2  13.1 99.0 99.00 
2021 05 28 09 30 317  2.6  3.2 99.00 99.00 99.00 999 1015.7  13.8  13.2  12.9 99.0 99.00 
2021 05 28 09 40 313  1.9  2.8  1.08  7.69  5.38 261 1015.7  13.7  13.2  12.8 99.0 99.00 
2021 05 28 09 50 283  1.7  2.4 99.00 99.00 99.00 999 1015.7  13.6  13.2  12.7 99.0 99.00 
2021 05 28 10 00 286  2.1  2.8 99.00 99.00 99.00 999 1015.7  13.4  13.2  12.6 99.0 99.00 
2021 05 28 10 10 275  2.2  3.2 99.00 99.00 99.00 999 1015.6  13.3  13.2  12.6 99.0 99.00 
2021 05 28 10 20 258  1.8  2.7 99.00 99.00 99.00 999 1015.6  13.2  13.2  12.5 99.0 99.00 
2021 05 28 10 30 262  1.3  2.1 99.00 99.00 99.00 999 1015.6  13.2  13.2  12.5 99.0 99.00 
2021 05 28 10 40 248  1.4  2.4  1.01  7.14  5.45 264 1015.7  13.2  13.2  12.4 99.0 99.00 
2021 05 28 10 50 228  2.0  3.0 99.00 99.00 99.00 999 1015.8  13.2  13.2  12.4 99.0 99.00 
2021 05 28 11 00 220  2.1  3.0 99.00 99.00 99.00 999 1015.7  13.0  13.2  12.2 99.0 99.00 
2021 05 28 11 10 216  2.5  3.5 99.00 99.00 99.00 999 1015.8  13.0  13.2  12.2 99.0 99.00 
2021 05 28 11 20 211  2.4  3.4 99.00 99.00 99.00 999 1015.7  12.9  13.2  12.1 99.0 99.00 
2021 05 28 11 30 205  1.9  2.4 99.00 99.00 99.00 999 1015.7  12.9  13.2  12.2 99.0 99.00 
2021 05 28 11 40 207  1.2  1.9  0.97  7.14  5.37 261 1015.8  12.9  13.1  12.3 99.0 99.00 
2021 05 28 11 50 212  1.0  2.1 99.00 99.00 99.00 999 1015.9  12.8  13.1  12.2 99.0 99.00 
2021 05 28 12 00 196  1.7  2.5 99.00 99.00 99.00 999 1015.9  12.7  13.1  12.1 99.0 99.00 
2021 05 28 12 10 197  1.1  2.1 99.00 99.00 99.00 999 1016.0  12.7  13.1  12.2 99.0 99.00 
2021 05 28 12 20 117  0.6  1.5 99.00 99.00 99.00 999 1016.0  12.6  13.0  12.1 99.0 99.00 
2021 05 28 12 30 125  1.2  2.9 99.00 99.00 99.00 999 1015.9  12.6  13.0  12.1 99.0 99.00 
2021 05 28 12 40 114  1.6  3.0  0.92  7.14  5.08 265 1015.9  12.7  13.0  12.2 99.0 99.00 
2021 05 28 12 50 121  1.1  1.9 99.00 99.00 99.00 999 1016.0  12.7  13.0  12.2 99.0 99.00 
2021 05 28 13 00 128  1.4  2.1 99.00 99.00 99.00 999 1016.0  12.8  12.9  12.2 99.0 99.00 
2021 05 28 13 10 118  1.1  2.0 99.00 99.00 99.00 999 1016.1  12.6  12.9  12.1 99.0 99.00 
2021 05 28 13 20  98  1.0  2.4 99.00 99.00 99.00 999 1016.0  12.7  12.9  12.2 99.0 99.00 
2021 05 28 13 30  99  1.6  3.0 99.00 99.00 99.00 999 1016.0  12.8  12.9  12.3 99.0 99.00 
2021 05 28 13 40 115  1.4  2.5  0.90  7.69  5.12 261 1016.1  12.8  12.9  12.2 99.0 99.00 
2021 05 28 13 50  90  1.1  2.1 99.00 99.00 99.00 999 1016.2  12.9  12.8  12.4 99.0 99.00 
2021 05 28 14 00 132  1.0  2.0 99.00 99.00 99.00 999 1016.2  12.9  12.8  12.3 99.0 99.00 
2021 05 28 14 10 149  1.0  2.2 99.00 99.00 99.00 999 1016.3  12.8  12.9  12.2 99.0 99.00 
2021 05 28 14 20 159  0.2  1.3 99.00 99.00 99.00 999 1016.4  12.9  12.9  12.3 99.0 99.00 
2021 05 28 14 30 215  0.2  0.9 99.00 99.00 99.00 999 1016.5  12.9  13.0  12.2 99.0 99.00 
2021 05 28 14 40  84  0.1  0.9  0.92  5.56  5.24 260 1016.5  13.1  13.1  12.4 99.0 99.00 
2021 05 28 14 50  20  0.2  1.3 99.00 99.00 99.00 999 1016.6  13.3  13.1  12.5 99.0 99.00 
2021 05 28 15 00 315  0.6  1.5 99.00 99.00 99.00 999 1016.8  13.3  13.2  12.4 99.0 99.00 
2021 05 28 15 10 304  1.0  1.9 99.00 99.00 99.00 999 1017.0  13.2  13.2  12.3 99.0 99.00 
2021 05 28 15 20 302  0.5  1.5 99.00 99.00 99.00 999 1017.0  13.2  13.2  12.3 99.0 99.00 
2021 05 28 15 30 244  1.2  2.5 99.00 99.00 99.00 999 1017.0  13.1  13.2  12.2 99.0 99.00 
2021 05 28 15 40 235  1.5  2.3  0.84  6.25  4.89 260 1017.1  12.9  13.2  12.1 99.0 99.00 
2021 05 28 15 50 244  1.3  2.2 99.00 99.00 99.00 999 1017.1  12.9  13.2  12.2 99.0 99.00 
2021 05 28 16 00 266  1.1  2.2 99.00 99.00 99.00 999 1017.2  12.8  13.2  12.1 99.0 99.00 
2021 05 28 16 10 261  0.6  1.7 99.00 99.00 99.00 999 1017.3  12.8  13.3  12.1 99.0 99.00 
2021 05 28 16 20 213  0.4  1.0 99.00 99.00 99.00 999 1017.3  12.9  13.3  12.3 99.0 99.00 
2021 05 28 16 30 268  0.5  1.1 99.00 99.00 99.00 999 1017.2  13.0  13.4  12.3 99.0 99.00 
2021 05 28 16 40 311  0.2  0.8  0.84  7.14  5.01 257 1017.1  13.0  13.4  12.3 99.0 99.00 
2021 05 28 16 50 247  0.1  0.7 99.00 99.00 99.00 999 1017.1  13.1  13.4  12.4 99.0 99.00 
2021 05 28 17 00 231  0.3  0.8 99.00 99.00 99.00 999 1017.1  13.1  13.4  12.3 99.0 99.00 
2021 05 28 17 10 240  0.9  1.8 99.00 99.00 99.00 999 1017.0  13.1  13.5  12.2 99.0 99.00 
2021 05 28 17 20 239  1.4  2.3 99.00 99.00 99.00 999 1017.0  13.0  13.6  12.1 99.0 99.00 
2021 05 28 17 30 230  0.8  1.7 99.00 99.00 99.00 999 1016.9  13.0  13.7  12.1 99.0 99.00 
2021 05 28 17 40 187  1.0  1.5  0.86  6.67  5.11 260 1016.9  13.0  13.7  12.0 99.0 99.00 
2021 05 28 17 50 168  0.6  1.4 99.00 99.00 99.00 999 1016.9  13.0  13.8  12.0 99.0 99.00 
2021 05 28 18 00 188  0.8  1.8 99.00 99.00 99.00 999 1016.8  13.0  13.8  12.0 99.0 99.00 
2021 05 28 18 10 161  0.2  2.2 99.00 99.00 99.00 999 1016.8  13.2  13.3  12.1 99.0 99.00 
2021 05 28 18 20 185  0.5  1.9 99.00 99.00 99.00 999 1016.8  13.1  13.2  11.9 99.0 99.00 
2021 05 28 18 30 179  1.4  2.5 99.00 99.00 99.00 999 1016.8  13.1  13.6  11.9 99.0 99.00 
2021 05 28 18 40 243  0.2  1.0  0.94  6.67  5.21 258 1016.7  13.1  13.8  12.0 99.0 99.00 
2021 05 28 18 50 236  1.3  2.7 99.00 99.00 99.00 999 1016.7  13.2  14.0  12.0 99.0 99.00 
2021 05 28 19 00 273  0.7  1.8 99.00 99.00 99.00 999 1016.7  13.2 999.0  12.1 99.0 99.00 
2021 05 28 19 10 245  1.5  3.0 99.00 99.00 99.00 999 1016.6  13.3  13.9  12.1 99.0 99.00 
2021 05 28 19 20 237  1.5  3.4 99.00 99.00 99.00 999 1016.6  13.1  13.7  11.9 99.0 99.00 
2021 05 28 19 30 242  1.4  2.3 99.00 99.00 99.00 999 1016.5  13.1  13.9  12.0 99.0 99.00 
2021 05 28 19 40 260  1.5  2.9  0.89  7.14  4.94 258 1016.3  13.1  13.8  12.0 99.0 99.00 
2021 05 28 19 50 240  2.1  3.6 99.00 99.00 99.00 999 1016.4  12.9  13.6  11.8 99.0 99.00 
2021 05 28 20 00 250  2.6  3.8 99.00 99.00 99.00 999 1016.4  12.8  13.6  11.9 99.0 99.00 
2021 05 28 20 10 259  2.0  2.7 99.00 99.00 99.00 999 1016.2  13.0  13.8  12.2 99.0 99.00 
2021 05 28 20 20 238  2.2  3.1 99.00 99.00 99.00 999 1016.1  13.1  13.8  12.3 99.0 99.00 
2021 05 28 20 30 246  2.7  4.9 99.00 99.00 99.00 999 1015.9  13.2  13.9  12.3 99.0 99.00 
2021 05 28 20 40 260  3.6  5.0  0.82  7.14  4.86 251 1016.0  13.2  13.6  12.1 99.0 99.00 
2021 05 28 20 50 262  3.8  4.9 99.00 99.00 99.00 999 1015.9  13.5  13.5  12.4 99.0 99.00 
2021 05 28 21 00 270  5.0  6.4 99.00 99.00 99.00 999 1015.8  13.8  13.4  12.7 99.0 99.00 
2021 05 28 21 10 269  5.5  6.9 99.00 99.00 99.00 999 1015.7  13.7  13.3  12.5 99.0 99.00 
2021 05 28 21 20 269  5.4  6.5 99.00 99.00 99.00 999 1015.7  13.6  13.4  12.4 99.0 99.00 
2021 05 28 21 30 265  4.8  6.1 99.00 99.00 99.00 999 1015.7  13.6  13.2  12.3 99.0 99.00 
2021 05 28 21 40 258  5.5  8.2  0.99  6.67  4.46 254 1015.6  13.5  13.3  12.2 99.0 99.00 
2021 05 28 21 50 255  7.5  9.2 99.00 99.00 99.00 999 1015.5  13.5  13.2  12.2 99.0 99.00 
2021 05 28 22 00 260  7.4  9.4 99.00 99.00 99.00 999 1015.6  13.3  13.1  11.9 99.0 99.00 
2021 05 28 22 10 265  5.9  7.5 99.00 99.00 99.00 999 1015.3  13.3  13.0  12.0 99.0 99.00 
2021 05 28 22 20 277  6.7  8.1 99.00 99.00 99.00 999 1015.1  13.4  13.0  12.0 99.0 99.00 
2021 05 28 22 30 275  6.7  8.2 99.00 99.00 99.00 999 1015.0  13.4  13.0  12.0 99.0 99.00 
2021 05 28 22 40 280  7.2  9.1  1.36  6.67  4.75 266 1014.7  13.5  13.0  12.0 99.0 99.00 
2021 05 28 22 50 283  7.2  8.7 99.00 99.00 99.00 999 1014.7  13.7  13.0  12.1 99.0 99.00 
2021 05 28 23 00 278  6.4  8.1 99.00 99.00 99.00 999 1014.6  13.7  13.0  12.1 99.0 99.00 
2021 05 28 23 10 283  6.3  7.8 99.00 99.00 99.00 999 1014.5  13.7  13.0  12.1 99.0 99.00 
