#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 11 07 22 40 161  2.6  3.5  1.74 12.90  8.36 283 1015.8  14.9  15.2  12.4 99.0 99.00 
2021 11 07 22 50 158  2.7  3.9 99.00 99.00 99.00 999 1015.7  14.9  15.1  12.5 99.0 99.00 
2021 11 07 23 00 161  2.3  3.0 99.00 99.00 99.00 999 1015.7  14.9  15.3  12.3 99.0 99.00 
2021 11 07 23 10 148  1.6  2.7 99.00 99.00 99.00 999 1015.6  15.0  15.0  12.5 99.0 99.00 
2021 11 07 23 20 114  1.0  2.3 99.00 99.00 99.00 999 1015.6  15.0  14.9  12.6 99.0 99.00 
2021 11 07 23 30  80  0.2  1.3 99.00 99.00 99.00 999 1015.5  15.3  15.5  12.8 99.0 99.00 
2021 11 07 23 40 231  0.1  1.2  1.77 12.12  7.90 271 1015.4  15.8  15.6  12.8 99.0 99.00 
2021 11 07 23 50 262  0.1  0.9 99.00 99.00 99.00 999 1015.4  16.0  15.2  12.9 99.0 99.00 
2021 11 08 00 00 295  0.1  0.8 99.00 99.00 99.00 999 1015.3  16.0  15.0  12.9 99.0 99.00 
2021 11 08 00 10 216  0.0  0.6 99.00 99.00 99.00 999 1015.3  15.9  15.1  12.8 99.0 99.00 
2021 11 08 00 20 124  0.2  1.1 99.00 99.00 99.00 999 1015.3  15.6  15.0  13.0 99.0 99.00 
2021 11 08 00 30 114  0.8  2.0 99.00 99.00 99.00 999 1015.2  15.2  15.4  13.0 99.0 99.00 
2021 11 08 00 40 121  1.4  2.4  1.82 10.81  7.72 268 1015.1  15.0  15.6  13.0 99.0 99.00 
2021 11 08 00 50 137  1.5  2.5 99.00 99.00 99.00 999 1015.1  14.8  15.5  12.9 99.0 99.00 
2021 11 08 01 00 123  1.8  2.8 99.00 99.00 99.00 999 1015.0  14.8  15.2  13.1 99.0 99.00 
2021 11 08 01 10 117  1.5  2.7 99.00 99.00 99.00 999 1015.0  14.7  15.3  13.2 99.0 99.00 
2021 11 08 01 20 102  1.6  2.8 99.00 99.00 99.00 999 1015.0  14.7  15.2  13.2 99.0 99.00 
2021 11 08 01 30 101  1.9  3.2 99.00 99.00 99.00 999 1015.1  14.7  15.1  13.3 99.0 99.00 
2021 11 08 01 40  93  2.4  4.1  1.72 12.12  7.65 269 1015.2  14.7  15.0  13.4 99.0 99.00 
2021 11 08 01 50  95  2.7  3.9 99.00 99.00 99.00 999 1015.2  14.7  14.9  13.3 99.0 99.00 
2021 11 08 02 00  95  2.7  4.1 99.00 99.00 99.00 999 1015.2  14.7  14.9  13.2 99.0 99.00 
2021 11 08 02 10  96  2.7  4.1 99.00 99.00 99.00 999 1015.2  14.8  14.9  13.3 99.0 99.00 
2021 11 08 02 20  93  2.4  3.6 99.00 99.00 99.00 999 1015.2  14.8  14.8  13.2 99.0 99.00 
2021 11 08 02 30  94  2.2  3.4 99.00 99.00 99.00 999 1015.2  14.8  14.8  13.2 99.0 99.00 
2021 11 08 02 40  92  2.4  3.7  1.39 12.12  7.14 271 1015.2  14.8  14.8  13.4 99.0 99.00 
2021 11 08 02 50  88  2.5  4.0 99.00 99.00 99.00 999 1015.3  14.8  14.9  13.5 99.0 99.00 
2021 11 08 03 00  89  2.6  3.8 99.00 99.00 99.00 999 1015.3  14.8  15.4  13.6 99.0 99.00 
2021 11 08 03 10  78  2.6  3.9 99.00 99.00 99.00 999 1015.4  14.8  15.3  13.6 99.0 99.00 
2021 11 08 03 20  85  2.6  4.3 99.00 99.00 99.00 999 1015.5  14.9  15.2  13.6 99.0 99.00 
2021 11 08 03 30  69  2.6  4.2 99.00 99.00 99.00 999 1015.5  14.9  15.2  13.7 99.0 99.00 
2021 11 08 03 40  65  3.0  5.1  1.59 12.12  7.63 270 1015.5  14.9  15.1  13.7 99.0 99.00 
2021 11 08 03 50  61  3.1  4.4 99.00 99.00 99.00 999 1015.7  14.9  15.1  13.6 99.0 99.00 
2021 11 08 04 00  62  3.0  4.8 99.00 99.00 99.00 999 1015.7  14.9  15.1  13.7 99.0 99.00 
2021 11 08 04 10  61  3.2  4.4 99.00 99.00 99.00 999 1015.9  14.8  15.0  13.5 99.0 99.00 
2021 11 08 04 20  64  3.2  4.5 99.00 99.00 99.00 999 1016.0  14.8  14.9  13.5 99.0 99.00 
2021 11 08 04 30  70  2.9  4.3 99.00 99.00 99.00 999 1016.2  14.8  14.9  13.5 99.0 99.00 
2021 11 08 04 40  76  3.1  5.0  1.59 12.90  7.62 271 1016.0  14.8  14.8  13.5 99.0 99.00 
2021 11 08 04 50  75  2.9  4.3 99.00 99.00 99.00 999 1016.2  14.8  14.8  13.6 99.0 99.00 
2021 11 08 05 00  64  3.0  4.4 99.00 99.00 99.00 999 1016.2  14.8  14.8  13.6 99.0 99.00 
2021 11 08 05 10  74  2.8  4.0 99.00 99.00 99.00 999 1016.2  14.8  14.7  13.6 99.0 99.00 
2021 11 08 05 20  85  2.7  4.0 99.00 99.00 99.00 999 1016.1  14.8  14.6  13.7 99.0 99.00 
2021 11 08 05 30  74  2.2  3.8 99.00 99.00 99.00 999 1016.3  14.8  14.6  13.8 99.0 99.00 
2021 11 08 05 40  52  1.1  2.2  1.54 12.90  7.82 273 1016.5  14.7  14.5  13.8 99.0 99.00 
2021 11 08 05 50  26  1.6  2.4 99.00 99.00 99.00 999 1016.5  14.7  14.5  13.9 99.0 99.00 
2021 11 08 06 00  13  2.1  2.6 99.00 99.00 99.00 999 1016.6  14.6  14.5  13.9 99.0 99.00 
2021 11 08 06 10 357  2.2  2.7 99.00 99.00 99.00 999 1016.7  14.6  14.4  13.9 99.0 99.00 
2021 11 08 06 20 358  2.8  3.9 99.00 99.00 99.00 999 1016.7  14.6  14.4  13.9 99.0 99.00 
2021 11 08 06 30 360  3.6  4.5 99.00 99.00 99.00 999 1016.7  14.5  14.4  13.6 99.0 99.00 
2021 11 08 06 40 346  3.9  4.6  1.59 10.81  7.50 285 1016.9  14.5  14.3  13.5 99.0 99.00 
2021 11 08 06 50 343  3.9  5.0 99.00 99.00 99.00 999 1016.7  14.6  14.4  13.5 99.0 99.00 
2021 11 08 07 00 355  3.7  4.9 99.00 99.00 99.00 999 1016.6  14.6  14.4  13.5 99.0 99.00 
2021 11 08 07 10   1  3.8  5.1 99.00 99.00 99.00 999 1016.6  14.6  14.6  13.5 99.0 99.00 
2021 11 08 07 20 358  3.7  4.4 99.00 99.00 99.00 999 1016.4  14.5  14.8  13.3 99.0 99.00 
2021 11 08 07 30 360  3.6  4.4 99.00 99.00 99.00 999 1016.5  14.5  14.9  13.4 99.0 99.00 
2021 11 08 07 40   5  3.5  4.4  1.75 10.81  7.87 275 1016.6  14.5  14.9  13.3 99.0 99.00 
2021 11 08 07 50  17  3.3  4.2 99.00 99.00 99.00 999 1016.5  14.6  14.9  13.4 99.0 99.00 
2021 11 08 08 00  33  3.0  4.1 99.00 99.00 99.00 999 1016.6  14.6  14.9  13.6 99.0 99.00 
2021 11 08 08 10  58  2.7  3.8 99.00 99.00 99.00 999 1016.6  14.7  15.0  13.9 99.0 99.00 
2021 11 08 08 20  64  2.6  3.9 99.00 99.00 99.00 999 1016.5  14.6  15.0  13.9 99.0 99.00 
2021 11 08 08 30  74  3.0  4.2 99.00 99.00 99.00 999 1016.5  14.6  15.0  13.8 99.0 99.00 
2021 11 08 08 40  88  3.1  4.8  1.77  8.33  7.52 271 1016.4  14.7  15.0  13.9 99.0 99.00 
2021 11 08 08 50  94  3.5  5.4 99.00 99.00 99.00 999 1016.4  14.7  15.0  13.8 99.0 99.00 
2021 11 08 09 00  95  3.8  5.5 99.00 99.00 99.00 999 1016.4  14.7  15.0  13.8 99.0 99.00 
2021 11 08 09 10  95  3.9  5.8 99.00 99.00 99.00 999 1016.4  14.7  15.0  13.8 99.0 99.00 
2021 11 08 09 20 108  4.9  7.1 99.00 99.00 99.00 999 1016.3  14.7  15.0  13.9 99.0 99.00 
2021 11 08 09 30 125  5.4  7.4 99.00 99.00 99.00 999 1016.2  14.6  15.0  13.9 99.0 99.00 
2021 11 08 09 40 143  4.8  6.3  1.65 12.90  7.45 267 1016.4  14.5  15.0  13.9 99.0 99.00 
2021 11 08 09 50 160  4.0  5.3 99.00 99.00 99.00 999 1016.5  14.5  14.9  13.6 99.0 99.00 
2021 11 08 10 00 168  3.4  4.6 99.00 99.00 99.00 999 1016.7  14.5  14.9  13.6 99.0 99.00 
2021 11 08 10 10 174  2.9  3.9 99.00 99.00 99.00 999 1016.7  14.5  14.9  13.6 99.0 99.00 
2021 11 08 10 20 157  2.0  3.2 99.00 99.00 99.00 999 1016.7  14.5  14.8  13.6 99.0 99.00 
2021 11 08 10 30 149  1.9  3.1 99.00 99.00 99.00 999 1016.6  14.5  14.8  13.4 99.0 99.00 
2021 11 08 10 40 110  2.3  4.2  1.55 12.12  7.22 278 1016.6  14.6  14.8  13.1 99.0 99.00 
2021 11 08 10 50 107  2.2  4.8 99.00 99.00 99.00 999 1016.9  14.7  14.8  13.1 99.0 99.00 
2021 11 08 11 00  96  2.8  5.1 99.00 99.00 99.00 999 1016.9  14.7  14.8  13.1 99.0 99.00 
2021 11 08 11 10 102  2.9  4.5 99.00 99.00 99.00 999 1017.1  14.7  14.8  13.2 99.0 99.00 
2021 11 08 11 20  88  3.2  4.9 99.00 99.00 99.00 999 1016.8  14.6  14.8  12.9 99.0 99.00 
2021 11 08 11 30  82  3.1  4.7 99.00 99.00 99.00 999 1016.8  14.6  14.7  13.1 99.0 99.00 
2021 11 08 11 40  72  3.5  5.0  1.60 12.12  7.64 289 1016.8  14.6  14.7  13.3 99.0 99.00 
2021 11 08 11 50  82  4.3  6.6 99.00 99.00 99.00 999 1016.9  14.6  14.7  13.2 99.0 99.00 
2021 11 08 12 00  84  4.4  6.9 99.00 99.00 99.00 999 1016.8  14.6  14.7  12.9 99.0 99.00 
2021 11 08 12 10  87  3.9  5.9 99.00 99.00 99.00 999 1016.8  14.7  14.7  13.2 99.0 99.00 
2021 11 08 12 20  87  3.9  5.8 99.00 99.00 99.00 999 1016.8  14.7  14.7  13.5 99.0 99.00 
2021 11 08 12 30  87  4.4  6.0 99.00 99.00 99.00 999 1016.8  14.7  14.8  13.6 99.0 99.00 
2021 11 08 12 40  91  4.7  6.5  1.52 12.90  7.25 268 1016.9  14.7  14.8  13.6 99.0 99.00 
2021 11 08 12 50  90  4.1  6.1 99.00 99.00 99.00 999 1017.0  14.8  14.9  13.5 99.0 99.00 
2021 11 08 13 00  94  4.2  6.4 99.00 99.00 99.00 999 1016.9  14.8  15.0  13.4 99.0 99.00 
2021 11 08 13 10  98  4.3  6.3 99.00 99.00 99.00 999 1016.9  14.9  15.0  13.1 99.0 99.00 
2021 11 08 13 20 102  4.5  6.3 99.00 99.00 99.00 999 1017.0  14.9  15.0  13.4 99.0 99.00 
2021 11 08 13 30 101  4.4  6.2 99.00 99.00 99.00 999 1017.1  14.8  14.9  13.4 99.0 99.00 
2021 11 08 13 40 101  3.4  5.0  1.70 12.12  7.98 283 1017.4  14.8  14.9  13.3 99.0 99.00 
2021 11 08 13 50 102  3.4  5.6 99.00 99.00 99.00 999 1017.4  14.9  15.0  13.2 99.0 99.00 
2021 11 08 14 00 100  3.0  4.7 99.00 99.00 99.00 999 1017.6  14.9  14.9  13.0 99.0 99.00 
2021 11 08 14 10  98  3.2  4.6 99.00 99.00 99.00 999 1017.6  14.9  14.9  13.0 99.0 99.00 
2021 11 08 14 20  90  3.0  4.2 99.00 99.00 99.00 999 1017.7  14.8  14.9  12.9 99.0 99.00 
2021 11 08 14 30  86  3.1  5.3 99.00 99.00 99.00 999 1017.7  14.8  14.9  12.7 99.0 99.00 
2021 11 08 14 40 101  3.7  5.4  1.83 12.90  7.94 278 1017.9  14.9  14.9  12.5 99.0 99.00 
2021 11 08 14 50  89  2.8  4.5 99.00 99.00 99.00 999 1018.0  14.8  14.9  12.9 99.0 99.00 
2021 11 08 15 00 123  3.2  5.0 99.00 99.00 99.00 999 1018.1  14.7  14.9  12.2 99.0 99.00 
2021 11 08 15 10 113  2.7  4.4 99.00 99.00 99.00 999 1018.1  14.8  14.9  12.3 99.0 99.00 
2021 11 08 15 20 122  3.0  4.5 99.00 99.00 99.00 999 1018.3  14.7  14.9  12.2 99.0 99.00 
2021 11 08 15 30 122  2.6  4.6 99.00 99.00 99.00 999 1018.4  14.7  14.9  12.0 99.0 99.00 
2021 11 08 15 40 100  1.9  3.3  1.55 11.43  7.56 275 1018.6  14.8  14.9  12.1 99.0 99.00 
2021 11 08 15 50  45  1.7  3.7 99.00 99.00 99.00 999 1018.7  14.7  14.8  12.8 99.0 99.00 
2021 11 08 16 00  41  2.2  3.2 99.00 99.00 99.00 999 1019.0  14.6  14.8  12.9 99.0 99.00 
2021 11 08 16 10  63  2.3  4.6 99.00 99.00 99.00 999 1019.0  14.5  14.8  12.7 99.0 99.00 
2021 11 08 16 20  97  1.7  3.2 99.00 99.00 99.00 999 1019.0  14.6  14.8  12.7 99.0 99.00 
2021 11 08 16 30 125  2.8  5.4 99.00 99.00 99.00 999 1019.1  14.6  14.8  12.1 99.0 99.00 
2021 11 08 16 40 121  2.0  3.4  1.52 11.43  7.88 273 1019.0  14.8  14.8  12.1 99.0 99.00 
2021 11 08 16 50 121  2.8  4.9 99.00 99.00 99.00 999 1019.1  14.8  14.8  12.1 99.0 99.00 
2021 11 08 17 00 120  2.4  4.0 99.00 99.00 99.00 999 1018.9  14.8  14.8  11.8 99.0 99.00 
2021 11 08 17 10 125  2.2  3.7 99.00 99.00 99.00 999 1019.0  14.8  14.8  11.8 99.0 99.00 
2021 11 08 17 20 114  2.7  5.2 99.00 99.00 99.00 999 1019.2  14.7  14.8  11.6 99.0 99.00 
2021 11 08 17 30 119  2.5  4.5 99.00 99.00 99.00 999 1019.2  14.8  14.8  11.7 99.0 99.00 
2021 11 08 17 40  90  0.9  2.2  1.68 12.12  8.20 265 1019.1  14.8  14.8  11.5 99.0 99.00 
2021 11 08 17 50 102  1.3  2.4 99.00 99.00 99.00 999 1019.0  14.8  14.8  11.7 99.0 99.00 
2021 11 08 18 00 114  1.5  2.8 99.00 99.00 99.00 999 1018.9  14.9  14.9  11.8 99.0 99.00 
2021 11 08 18 10 107  2.0  3.7 99.00 99.00 99.00 999 1018.8  14.9  14.9  11.9 99.0 99.00 
2021 11 08 18 20 117  2.7  4.3 99.00 99.00 99.00 999 1018.7  14.9  14.9  12.1 99.0 99.00 
2021 11 08 18 30 104  3.0  4.6 99.00 99.00 99.00 999 1018.6  14.9  14.9  12.4 99.0 99.00 
2021 11 08 18 40 105  3.2  5.1  1.79 11.43  8.53 273 1018.7  14.9  14.9  12.1 99.0 99.00 
2021 11 08 18 50  94  2.4  4.6 99.00 99.00 99.00 999 1018.7  14.9  14.9  11.7 99.0 99.00 
2021 11 08 19 00  98  2.4  5.0 99.00 99.00 99.00 999 1018.7  14.9  15.0  11.9 99.0 99.00 
2021 11 08 19 10 123  2.8  4.9 99.00 99.00 99.00 999 1018.8  14.9  15.0  11.6 99.0 99.00 
2021 11 08 19 20 100  2.1  3.8 99.00 99.00 99.00 999 1018.7  15.0  15.1  11.6 99.0 99.00 
2021 11 08 19 30  90  2.2  3.5 99.00 99.00 99.00 999 1018.7  15.0  15.1  11.7 99.0 99.00 
2021 11 08 19 40 101  2.1  3.4  1.47 12.12  7.93 281 1018.6  15.1  15.1  11.8 99.0 99.00 
2021 11 08 19 50  96  2.0  3.7 99.00 99.00 99.00 999 1018.6  15.0  15.2  12.2 99.0 99.00 
2021 11 08 20 00 104  1.8  2.9 99.00 99.00 99.00 999 1018.5  15.0  15.2  12.5 99.0 99.00 
2021 11 08 20 10  91  1.7  2.8 99.00 99.00 99.00 999 1018.4  15.0  15.2  12.3 99.0 99.00 
2021 11 08 20 20  80  1.7  3.1 99.00 99.00 99.00 999 1018.4  14.9  15.3  12.1 99.0 99.00 
2021 11 08 20 30  67  1.5  2.7 99.00 99.00 99.00 999 1018.4  14.9  15.3  12.1 99.0 99.00 
2021 11 08 20 40  77  1.8  3.0  1.53 12.12  8.06 278 1018.2  14.9  15.3  12.0 99.0 99.00 
2021 11 08 20 50  80  1.8  2.8 99.00 99.00 99.00 999 1018.1  14.9  15.4  12.3 99.0 99.00 
2021 11 08 21 00  83  1.7  2.9 99.00 99.00 99.00 999 1018.2  14.9  15.5  12.1 99.0 99.00 
2021 11 08 21 10  75  1.7  2.9 99.00 99.00 99.00 999 1018.0  14.9  15.4  12.2 99.0 99.00 
2021 11 08 21 20  74  2.0  3.2 99.00 99.00 99.00 999 1018.0  14.9  15.4  12.2 99.0 99.00 
2021 11 08 21 30  69  1.9  3.2 99.00 99.00 99.00 999 1018.1  14.9  15.4  12.2 99.0 99.00 
2021 11 08 21 40  77  1.1  2.2  1.48 12.90  8.28 289 1018.2  14.9  15.4  11.9 99.0 99.00 
2021 11 08 21 50 111  0.5  1.9 99.00 99.00 99.00 999 1018.2  15.2  15.5  11.8 99.0 99.00 
2021 11 08 22 00 120  0.5  1.1 99.00 99.00 99.00 999 1018.2  15.4  15.5  11.7 99.0 99.00 
2021 11 08 22 10 197  0.1  0.9 99.00 99.00 99.00 999 1018.3  15.6  15.6  11.7 99.0 99.00 
2021 11 08 22 20 225  0.7  1.3 99.00 99.00 99.00 999 1018.4  15.9  15.7  11.7 99.0 99.00 
2021 11 08 22 30 216  0.8  1.3 99.00 99.00 99.00 999 1018.4  15.7  15.8  11.9 99.0 99.00 
2021 11 08 22 40 221  0.9  1.7  1.24 11.43  7.72 293 1018.3  15.7  15.8  12.1 99.0 99.00 
2021 11 08 22 50 213  0.8  1.6 99.00 99.00 99.00 999 1018.4  15.6  15.8  11.9 99.0 99.00 
2021 11 08 23 00 223  1.0  1.6 99.00 99.00 99.00 999 1018.3  15.7  15.8  12.2 99.0 99.00 
2021 11 08 23 10 230  1.2  2.2 99.00 99.00 99.00 999 1018.4  15.5  15.7  12.2 99.0 99.00 
2021 11 08 23 20 229  1.8  2.5 99.00 99.00 99.00 999 1018.3  15.4  15.8  12.4 99.0 99.00 
2021 11 08 23 30 233  1.5  2.4 99.00 99.00 99.00 999 1018.5  15.4  15.8  12.4 99.0 99.00 
2021 11 08 23 40 236  2.1  3.3  1.26 11.43  8.05 272 1018.7  15.4  15.8  12.5 99.0 99.00 
2021 11 08 23 50 239  2.8  4.0 99.00 99.00 99.00 999 1019.0  15.2  15.7  12.7 99.0 99.00 
2021 11 09 00 00 242  2.8  3.8 99.00 99.00 99.00 999 1019.0  15.1  15.7  12.6 99.0 99.00 
2021 11 09 00 10 250  2.8  3.7 99.00 99.00 99.00 999 1019.2  15.2  15.6  12.8 99.0 99.00 
2021 11 09 00 20 256  2.5  3.4 99.00 99.00 99.00 999 1019.2  15.2  15.5  12.9 99.0 99.00 
2021 11 09 00 30 259  2.2  3.3 99.00 99.00 99.00 999 1019.1  15.1  15.5  12.8 99.0 99.00 
2021 11 09 00 40 266  2.0  3.0  1.10 12.90  7.84 289 1019.2  15.0  15.4  12.7 99.0 99.00 
2021 11 09 00 50 262  1.6  2.4 99.00 99.00 99.00 999 1019.3  15.0  15.4  12.6 99.0 99.00 
2021 11 09 01 00 273  1.6  2.4 99.00 99.00 99.00 999 1019.3  14.9  15.3  12.6 99.0 99.00 
2021 11 09 01 10 277  1.8  2.5 99.00 99.00 99.00 999 1019.4  14.9  15.2  12.7 99.0 99.00 
2021 11 09 01 20 281  1.8  2.5 99.00 99.00 99.00 999 1019.5  14.9  15.1  12.8 99.0 99.00 
2021 11 09 01 30 291  1.7  2.4 99.00 99.00 99.00 999 1019.5  14.9  15.1  13.0 99.0 99.00 
2021 11 09 01 40 299  1.6  2.5  1.10 11.43  7.86 273 1019.7  14.8  15.1  12.9 99.0 99.00 
2021 11 09 01 50 306  1.8  2.5 99.00 99.00 99.00 999 1019.7  14.8  15.1  12.8 99.0 99.00 
2021 11 09 02 00 306  1.6  2.4 99.00 99.00 99.00 999 1019.7  14.8  15.1  12.8 99.0 99.00 
2021 11 09 02 10 317  1.5  2.3 99.00 99.00 99.00 999 1019.7  14.8  15.1  12.9 99.0 99.00 
2021 11 09 02 20 310  1.4  2.1 99.00 99.00 99.00 999 1019.9  14.7  15.1  12.8 99.0 99.00 
2021 11 09 02 30 293  1.6  2.4 99.00 99.00 99.00 999 1020.0  14.7  15.1  12.8 99.0 99.00 
2021 11 09 02 40 286  2.1  2.9  1.09 10.81  7.83 282 1020.1  14.7  15.1  12.9 99.0 99.00 
2021 11 09 02 50 275  1.8  2.6 99.00 99.00 99.00 999 1020.0  14.7  15.1  12.8 99.0 99.00 
2021 11 09 03 00 279  2.0  2.8 99.00 99.00 99.00 999 1020.2  14.7  15.0  12.8 99.0 99.00 
2021 11 09 03 10 278  2.5  3.2 99.00 99.00 99.00 999 1020.4  14.7  15.0  12.8 99.0 99.00 
2021 11 09 03 20 271  3.1  4.0 99.00 99.00 99.00 999 1020.5  14.7  15.0  12.8 99.0 99.00 
2021 11 09 03 30 270  3.2  4.3 99.00 99.00 99.00 999 1020.6  14.7  15.0  12.9 99.0 99.00 
2021 11 09 03 40 265  3.4  4.2  0.98 11.43  7.71 278 1020.8  14.7  15.0  12.9 99.0 99.00 
2021 11 09 03 50 266  3.4  4.4 99.00 99.00 99.00 999 1020.8  14.8  15.0  13.0 99.0 99.00 
2021 11 09 04 00 265  3.6  4.3 99.00 99.00 99.00 999 1020.8  14.8  15.0  12.8 99.0 99.00 
2021 11 09 04 10 265  3.4  4.5 99.00 99.00 99.00 999 1020.9  14.8  15.0  12.7 99.0 99.00 
2021 11 09 04 20 255  2.6  3.4 99.00 99.00 99.00 999 1020.8  14.8  15.0  12.6 99.0 99.00 
2021 11 09 04 30 255  2.5  3.2 99.00 99.00 99.00 999 1020.9  14.8  15.0  12.7 99.0 99.00 
2021 11 09 04 40 257  2.5  3.3  0.98 10.00  7.57 274 1021.1  14.8  14.9  12.9 99.0 99.00 
2021 11 09 04 50 258  3.4  4.5 99.00 99.00 99.00 999 1021.1  14.8  14.9  12.9 99.0 99.00 
2021 11 09 05 00 258  3.3  4.3 99.00 99.00 99.00 999 1021.1  14.8  14.9  13.0 99.0 99.00 
2021 11 09 05 10 260  3.3  4.7 99.00 99.00 99.00 999 1021.2  14.8  14.9  12.9 99.0 99.00 
2021 11 09 05 20 257  3.3  4.3 99.00 99.00 99.00 999 1021.2  14.7  14.9  12.8 99.0 99.00 
2021 11 09 05 30 248  3.0  3.8 99.00 99.00 99.00 999 1021.2  14.7  14.9  13.1 99.0 99.00 
2021 11 09 05 40 242  3.1  3.9  1.12 12.12  8.02 272 1021.2  14.6  14.9  13.2 99.0 99.00 
2021 11 09 05 50 239  3.5  4.2 99.00 99.00 99.00 999 1021.4  14.5  14.9  13.1 99.0 99.00 
2021 11 09 06 00 242  3.7  4.6 99.00 99.00 99.00 999 1021.4  14.5  14.9  13.1 99.0 99.00 
2021 11 09 06 10 249  3.9  5.0 99.00 99.00 99.00 999 1021.5  14.5 999.0  13.0 99.0 99.00 
2021 11 09 06 20 255  4.2  5.3 99.00 99.00 99.00 999 1021.7  14.5  14.9  12.8 99.0 99.00 
2021 11 09 06 30 254  4.1  5.0 99.00 99.00 99.00 999 1021.7  14.5  14.9  12.7 99.0 99.00 
2021 11 09 06 40 257  3.7  4.9  1.18 12.12  8.29 282 1021.5  14.5  14.9  12.6 99.0 99.00 
2021 11 09 06 50 261  3.0  3.9 99.00 99.00 99.00 999 1021.5  14.5  14.9  12.6 99.0 99.00 
2021 11 09 07 00 272  3.2  4.2 99.00 99.00 99.00 999 1021.7  14.5  14.9  11.6 99.0 99.00 
2021 11 09 07 10 276  3.2  4.3 99.00 99.00 99.00 999 1021.5  14.7  14.8  11.2 99.0 99.00 
2021 11 09 07 20 280  3.4  4.6 99.00 99.00 99.00 999 1021.6  14.7  14.8  11.3 99.0 99.00 
2021 11 09 07 30 284  3.5  4.6 99.00 99.00 99.00 999 1021.7  14.7  14.8  11.4 99.0 99.00 
2021 11 09 07 40 288  3.4  4.3  0.93 12.12  7.13 272 1021.7  14.7  14.8  11.7 99.0 99.00 
2021 11 09 07 50 288  3.6  4.7 99.00 99.00 99.00 999 1021.9  14.6  14.8  11.8 99.0 99.00 
2021 11 09 08 00 285  3.3  4.6 99.00 99.00 99.00 999 1021.9  14.6  14.8  11.8 99.0 99.00 
2021 11 09 08 10 292  2.6  3.9 99.00 99.00 99.00 999 1021.6  14.6  14.8  12.0 99.0 99.00 
2021 11 09 08 20 304  1.7  2.5 99.00 99.00 99.00 999 1021.7  14.5  14.8  11.8 99.0 99.00 
2021 11 09 08 30 276  2.2  3.1 99.00 99.00 99.00 999 1021.8  14.5  14.8  12.0 99.0 99.00 
2021 11 09 08 40 283  1.2  1.9  0.96 11.43  7.25 288 1021.8  14.5  14.8  12.1 99.0 99.00 
2021 11 09 08 50 319  0.3  1.8 99.00 99.00 99.00 999 1021.6  14.5  14.8  12.1 99.0 99.00 
2021 11 09 09 00  30  0.1  0.5 99.00 99.00 99.00 999 1021.3  14.4  14.8  12.0 99.0 99.00 
2021 11 09 09 10  96  0.5  1.2 99.00 99.00 99.00 999 1021.3  14.4  14.8  12.1 99.0 99.00 
2021 11 09 09 20  75  0.8  1.7 99.00 99.00 99.00 999 1021.3  14.4  14.7  12.2 99.0 99.00 
2021 11 09 09 30  78  1.4  2.4 99.00 99.00 99.00 999 1021.3  14.4  14.7  12.2 99.0 99.00 
2021 11 09 09 40  66  0.4  1.4  0.95 11.43  7.64 280 1021.7  14.4  14.7  12.1 99.0 99.00 
2021 11 09 09 50 306  0.3  0.7 99.00 99.00 99.00 999 1021.7  14.3  14.7  12.0 99.0 99.00 
2021 11 09 10 00 325  0.9  1.6 99.00 99.00 99.00 999 1021.8  14.3  14.7  12.1 99.0 99.00 
2021 11 09 10 10 310  1.0  1.6 99.00 99.00 99.00 999 1021.8  14.4  14.7  12.3 99.0 99.00 
2021 11 09 10 20 272  0.9  1.6 99.00 99.00 99.00 999 1021.9  14.3  14.7  12.3 99.0 99.00 
2021 11 09 10 30 259  1.0  1.8 99.00 99.00 99.00 999 1021.9  14.3  14.7  12.5 99.0 99.00 
2021 11 09 10 40 241  0.6  1.1  1.17 11.43  8.34 290 1021.8  14.2  14.7  12.4 99.0 99.00 
2021 11 09 10 50 244  1.2  1.9 99.00 99.00 99.00 999 1021.9  14.3  14.7  12.6 99.0 99.00 
2021 11 09 11 00 243  1.9  2.6 99.00 99.00 99.00 999 1021.9  14.3  14.7  12.7 99.0 99.00 
2021 11 09 11 10 250  2.6  3.4 99.00 99.00 99.00 999 1022.0  14.3  14.7  12.8 99.0 99.00 
2021 11 09 11 20 246  2.5  3.4 99.00 99.00 99.00 999 1021.9  14.3  14.7  12.9 99.0 99.00 
2021 11 09 11 30 247  2.7  3.9 99.00 99.00 99.00 999 1022.3  14.2  14.7  12.7 99.0 99.00 
2021 11 09 11 40 252  3.1  4.0  1.08 10.81  8.28 282 1022.2  14.3  14.7  12.7 99.0 99.00 
2021 11 09 11 50 257  3.3  4.0 99.00 99.00 99.00 999 1022.2  14.3  14.7  12.7 99.0 99.00 
2021 11 09 12 00 257  3.5  4.5 99.00 99.00 99.00 999 1022.6  14.3  14.7  12.8 99.0 99.00 
2021 11 09 12 10 250  3.8  4.6 99.00 99.00 99.00 999 1022.5  14.3  14.7  13.0 99.0 99.00 
2021 11 09 12 20 248  4.2  5.4 99.00 99.00 99.00 999 1022.3  14.2  14.7  13.1 99.0 99.00 
